brand,date,id_val,model,price,year,Wheels,Color,Body_Style,Horsepower,Hand_Drive,Engine_Cylinders,Version,Engine,Engine_Volume,Interior_Color,Mileage,Gearbox,Drive_train
Suzuki,2018-11-15, ID: 1887195,XL-7 ,4750.0,2002,,Silver,Truck:,,Left,,,Petrol,2.7,Grey,119000.0,Automatic,Wheel drive
Volkswagen,2018-11-15, ID: 1887178,Passat CC ,10700.0,2009,,White,Sedan,,Left,,FUL,Petrol,1.8,black,160000.0,Automatic,Front
VAZ(Lada),2018-11-15, ID: 1887163,2115 ,2500.0,2005,,black,Sedan,,Left,,,Astragalus,,,140000.0,Mechanical,
Porsche,2018-11-15, ID: 1887041,Cayenne ,13900.0,2008,,black,Truck:,,Left,,,Petrol,,,103000.0,Automatic,
Suzuki,2018-11-15, ID: 1887008,SX 4 ,6500.0,2012,,White,Hatchback,,Left,,Hasarak cepov motor,Petrol,,,66000.0,Automatic,
VAZ(Lada),2018-11-14, ID: 1887001,2107 ,2000.0,2010,13,Blue,Sedan,75.0,Left,4.0,,Astragalus,1.7,Grey,80000.0,Mechanical,Rear
VAZ(Lada),2018-11-14, ID: 1886903,2107 ,2600.0,2006,,White,Sedan,,Left,,,Astragalus,,,80000.0,Mechanical,
Porsche,2018-11-14, ID: 1886877,Cayenne ,14400.0,2008,,Silver,Truck:,,Left,,catenne s,Petrol,,,112000.0,Automatic,
VAZ(Lada),2018-11-14, ID: 1886871,2107 ,2000.0,2008,,White,Sedan,,Left,,,Petrol,,,48630.0,Mechanical,
Subaru,2018-11-14, ID: 1886850,Forester ,5700.0,2005,17,black,Universal,220.0,Right,4.0,SG5 2.0 TURBO,Petrol,2.0,,210000.0,Kiaavtomat,Wheel drive
Porsche,2018-11-14, ID: 1886836,Cayenne ,7500.0,2006,,black,Truck:,,Left,,45,Petrol,,,10000.0,Automatic,
VAZ(Lada),2018-11-14, ID: 1886829,2172 Priora ,4000.0,2011,,Grey,Hatchback,,Left,,,Astragalus,,,101000.0,Mechanical,
Peugeot,2018-11-14, ID: 1886738,307 ,5500.0,2004,,White,Cabriolet / Rhodes,,Left,,307 cc cabriolet restayling,Petrol,,,198000.0,Mechanical,
VAZ(Lada),2018-11-14, ID: 1886716,2114 ,2800.0,2010,,Silver,Hatchback,,Left,,,Petrol,,,121000.0,Mechanical,
Volkswagen,2018-11-14, ID: 1886553,Touareg ,9800.0,2008,,White,Truck:,,Left,,Sport 3.6 Fsi,Petrol,3.6,,9800.0,Automatic,Wheel drive
Suzuki,2018-11-14, ID: 1886391,S-Cross ,12500.0,2015,,Grey,Hatchback,,Left,,,Petrol,,,76000.0,Variator:,
VAZ(Lada),2018-11-14, ID: 1886279,2107 ,1500.0,2008,,White,Sedan,,Left,,,Astragalus,,,1111.0,Mechanical,
VAZ(Lada),2018-11-14, ID: 1885455,2107 ,1500.0,2001,13,Blue,Sedan,8.5,Left,3.0,or avad 1 2,Astragalus,1.6,black,2500.0,Mechanical,Rear
Volkswagen,2018-11-14, ID: 1885320,Golf ,6.927835051546392,2010,,White,Hatchback,,Left,,GTI,Petrol,,,200000.0,Automatic,
VAZ(Lada),2018-11-14, ID: 1885318,2170 Priora ,3400.0,2008,14,black,Sedan,98.0,Left,4.0,1.6i,Petrol,1.6,Grey,135000.0,Mechanical,Front
Volkswagen,2018-11-14, ID: 1885300,Touareg ,10200.0,2008,,White,Truck:,,Left,,3.6,Petrol,,,136000.0,Automatic,
Volkswagen,2018-11-14, ID: 1885299,Touareg ,10200.0,2008,,White,Truck:,,Left,,3.6,Petrol,,,136000.0,Automatic,
Volkswagen,2018-11-14, ID: 1885298,Touareg ,10200.0,2008,,White,Truck:,,Left,,3.6,Petrol,,,136000.0,Automatic,
Volkswagen,2018-11-14, ID: 1885297,Touareg ,10200.0,2008,,White,Truck:,,Left,,3.6,Petrol,,,136000.0,Automatic,
Volkswagen,2018-11-14, ID: 1885296,Touareg ,10200.0,2008,,White,Truck:,,Left,,3.6,Petrol,,,136000.0,Automatic,
Volkswagen,2018-11-14, ID: 1885295,Touareg ,10200.0,2008,,White,Truck:,,Left,,3.6,Petrol,,,136000.0,Automatic,
Volkswagen,2018-11-14, ID: 1885290,Touareg ,10200.0,2008,,White,Truck:,,Left,,3.6,Petrol,,,136000.0,Automatic,
VAZ(Lada),2018-11-14, ID: 1885286,2115 ,2400.0,2009,,black,Sedan,,Left,,,Petrol,,,177641.0,Mechanical,
VAZ(Lada),2018-11-14, ID: 1885284,2115 ,2400.0,2009,,black,Sedan,,Left,,2009,Petrol,,,177641.0,Mechanical,
Volkswagen,2018-11-13, ID: 1885282,Polo ,3200.0,2005,,black,Hatchback,,Left,,1.4,Petrol,,,165000.0,Automatic,
Volkswagen,2018-11-13, ID: 1885274,Touareg ,6000.0,2003,,black,Truck:,,Left,,,Petrol,,,140000.0,Automatic,
VAZ(Lada),2018-11-13, ID: 1885216,2114 ,3600.0,2013,,Silver,Sedan,,Left,,,Petrol,,,111000.0,Mechanical,
Volkswagen,2018-11-13, ID: 1885215,Passat ,15000.0,2012,,Silver,Sedan,,Left,,,Petrol,,,160000.0,Automatic,
VAZ(Lada),2018-11-13, ID: 1885138,2110 ,3000.0,2006,,black,Sedan,,Left,,1.6 I,Astragalus,,,145000.0,Mechanical,
Volkswagen,2018-11-13, ID: 1885084,Caddy ,4000.0,2005,,White,Furgon:,,Left,,,Astragalus,,,200000.0,Mechanical,
VAZ(Lada),2018-11-13, ID: 1884963,Granta ,4100.0,2013,,Other color,Sedan,,Left,,,Astragalus,,,66000.0,Mechanical,
Suzuki,2018-11-13, ID: 1884959,Kizashi ,7000.0,2012,,red,Sedan,,Left,,,Petrol,,,74000.0,Automatic,
VAZ(Lada),2018-11-13, ID: 1884926,2112 ,2800.0,2006,,black,Hatchback,,Left,,Vaz 2112 1.6 8klap,Astragalus,,,150000.0,Mechanical,
Volkswagen,2018-11-13, ID: 1884832,Passat CC ,10500.0,2010,,White,Coupe,,Left,,1.8 turbo,Petrol,,,130000.0,Automatic,
Porsche,2018-11-13, ID: 1884674,Cayenne ,10700.0,2005,,White,Universal,,Left,,,Astragalus,,,140000.0,Automatic,
Volkswagen,2018-11-13, ID: 1884671,Jetta ,4300.0,2005,,Silver,Sedan,,Left,,,Petrol,,,130000.0,Automatic,
Volkswagen,2018-11-13, ID: 1884670,Jetta ,4800.0,2005,,Silver,Sedan,,Left,,,Petrol,,,130000.0,Automatic,
VAZ(Lada),2018-11-13, ID: 1884527,2114 ,3000.0,2012,,Silver,Hatchback,,Left,,Lux,Astragalus,,,110000.0,Mechanical,
Volkswagen,2018-11-13, ID: 1883774,Golf ,5650.0,2004,,Silver,Hatchback,,Left,,"GT, Full, Կաշի սրահ",Petrol,,,65000.0,Automatic,
VAZ(Lada),2018-11-13, ID: 1883645,2110 ,2000.0,2005,,black,Sedan,,Left,,16.8klapan,Astragalus,,,25000.0,Mechanical,
VAZ(Lada),2018-11-13, ID: 1883642,2172 Priora ,4400.0,2011,,White,Hatchback,,Left,,,Petrol,1.6,Other color,175000.0,Mechanical,Front
Volkswagen,2018-11-13, ID: 1883631,Touareg ,5500.0,2003,18,Silver,Truck:,,Left,6.0,,Astragalus,3.2,Grey,195000.0,Automatic,Wheel drive
Suzuki,2018-11-13, ID: 1883623,SX 4 ,5500.0,2010,16,Blue,Hatchback,,Left,4.0,,Petrol,2.0,black,129400.0,Automatic,Front
Porsche,2018-11-13, ID: 1883613,Cayenne ,22000.0,2008,,Cherry,Truck:,,Left,,,Petrol,,,95000.0,Automatic,
VAZ(Lada),2018-11-12, ID: 1883563,2107 ,2400.0,2004,,White,Sedan,,Left,,,Astragalus,,,145000.0,Mechanical,
VAZ(Lada),2018-11-12, ID: 1883562,2107 ,2400.0,2004,,White,Sedan,,Left,,,Astragalus,,,145000.0,Mechanical,
Suzuki,2018-11-12, ID: 1883426,SX 4 ,6800.0,2011,,red,Hatchback,,Left,,,Petrol,,,56000.0,Automatic,
VAZ(Lada),2018-11-12, ID: 1883419,2107 ,2000.0,2004,,White,Sedan,,Left,,,Petrol,,,40000.0,Mechanical,
Volkswagen,2018-11-12, ID: 1883407,Golf ,3500.0,2003,,black,Universal,,Left,,2.0,Petrol,,,160000.0,Automatic,
VAZ(Lada),2018-11-12, ID: 1883405,2172 Priora ,4200.0,2011,,green,Sedan,,Left,,Lada Priora 2172,Astragalus,,,150000.0,Mechanical,
Suzuki,2018-11-12, ID: 1883402,Grand Vitara ,7500.0,2007,,Grey,Truck:,,Left,,"4x4,ԳԱԶԻ ԲԱԼՈՆ2,0,ԻԺԵԿՏՈՐ",Astragalus,2.7,,112500.0,Automatic,Wheel drive
Porsche,2018-11-12, ID: 1883349,Cayenne ,13000.0,2007,22,White,Truck:,,Left,8.0,,Petrol,4.8,Beige,200000.0,Automatic,Wheel drive
VAZ(Lada),2018-11-12, ID: 1883234,2170 Priora ,4300.0,2011,,White,Sedan,,Left,,16,Petrol,,,148000.0,Mechanical,
VAZ(Lada),2018-11-12, ID: 1883211,2170 Priora ,4300.0,2011,,White,Sedan,,Left,,1.6,Petrol,,,147000.0,Mechanical,
Suzuki,2018-11-12, ID: 1883175,Grand Vitara ,4000.0,2002,,black,Truck:,,Left,,4x4,Astragalus,,,190000.0,Automatic,
Volkswagen,2018-11-12, ID: 1883150,Passat ,2700.0,2001,,Silver,Sedan,,Left,,,Petrol,,,150000.0,Automatic,
Volkswagen,2018-11-12, ID: 1883050,Touareg ,9900.0,2007,,Grey,Truck:,,Left,,3.6 V6,Petrol,,,210000.0,Automatic,
Volkswagen,2018-11-12, ID: 1882979,Passat ,5700.0,2006,,Other color,Sedan,,Left,,2,Petrol,,,130000.0,Automatic,
Volkswagen,2018-11-12, ID: 1882845,Golf ,3000.0,2003,,Silver,Hatchback,,Left,,2,Astragalus,,,220000.0,Automatic,
Volkswagen,2018-11-12, ID: 1882823,Golf ,3000.0,2003,,Silver,Hatchback,,Left,,2,Astragalus,,,220000.0,Automatic,
Volkswagen,2018-11-12, ID: 1882814,Golf ,3000.0,2003,,Silver,Hatchback,,Left,,2,Astragalus,,,220000.0,Automatic,
Volkswagen,2018-11-12, ID: 1882812,Golf ,3000.0,2003,,Silver,Hatchback,,Left,,2,Astragalus,,,220000.0,Automatic,
Volkswagen,2018-11-12, ID: 1882732,Jetta ,2500.0,2007,,Silver,Sedan,,Left,,,Petrol,,,180000.0,Automatic,
VAZ(Lada),2018-11-12, ID: 1882376,2112 ,2400.0,2006,,Silver,Hatchback,,Left,,,Astragalus,,,172500.0,Mechanical,
Subaru,2018-11-12, ID: 1882257,Legacy ,3500.0,2000,,Blue,Universal,,Right,,2.0 Twin Turbo,Petrol,,,46000.0,Automatic,
Volkswagen,2018-11-12, ID: 1882091,Golf ,5000.0,2005,,black,Hatchback,,Left,,Golf5,Petrol,,,72000.0,Automatic,
Volkswagen,2018-11-12, ID: 1881973,Golf ,2800.0,2002,15,Silver,Hatchback,101.0,Left,4.0,Full,Petrol,1.6,black,201700.0,Automatic,Front
VAZ(Lada),2018-11-11, ID: 1881959,2114 ,3.0927835051546393,2013,,White,Hatchback,,Left,,,Astragalus,,,160000.0,Mechanical,
VAZ(Lada),2018-11-11, ID: 1881957,2107 ,2300.0,2007,,White,Sedan,,Left,,2107,Astragalus,,,270.0,Mechanical,
VAZ(Lada),2018-11-11, ID: 1881868,2107 ,2100.0,2007,,White,Sedan,,Left,,,Petrol,,,128000.0,Mechanical,
Skoda,2018-11-11, ID: 1881827,SuberB ,9000.0,2012,,black,Hatchback,,Left,,,Petrol,,,110000.0,Automatic,
VAZ(Lada),2018-11-11, ID: 1881734,2107 ,2000.0,2006,13,orange,Sedan,85.0,Left,4.0,,Astragalus,,,80000.0,Mechanical,Rear
VAZ(Lada),2018-11-11, ID: 1881717,Granta ,5000.0,2013,,White,Sedan,,Left,,,Petrol,,,98000.0,Automatic,
Volkswagen,2018-11-11, ID: 1881677,Jetta ,5800.0,2007,,Silver,Sedan,,Left,,,Astragalus,,,127000.0,Automatic,
Volkswagen,2018-11-11, ID: 1881669,Touareg ,7500.0,2005,,Golden,Sedan,,Left,,3.2,Astragalus,3.2,Beige,180000.0,Automatic,Wheel drive
Porsche,2018-11-11, ID: 1881644,Panamera ,43000.0,2012,,White,Sedan,,Left,,,Petrol,,,41000.0,Automatic,
Porsche,2018-11-11, ID: 1881643,Panamera ,43000.0,2012,,White,Sedan,,Left,,,Petrol,,,41000.0,Automatic,
Porsche,2018-11-11, ID: 1881640,Panamera ,43000.0,2012,,White,Sedan,,Left,,,Petrol,,,41000.0,Automatic,
Porsche,2018-11-11, ID: 1881641,Panamera ,43000.0,2012,,White,Sedan,,Left,,,Petrol,,,41000.0,Automatic,
Porsche,2018-11-11, ID: 1881637,Panamera ,43000.0,2012,,White,Sedan,,Left,,,Petrol,,,41000.0,Automatic,
VAZ(Lada),2018-11-11, ID: 1881636,2107 ,2300.0,2009,,Cherry,Sedan,,Left,,,Astragalus,,,9000.0,Mechanical,
VAZ(Lada),2018-11-11, ID: 1881560,2115 ,2500.0,2004,,black,Sedan,,Left,,,Astragalus,,,242000.0,Mechanical,
VAZ(Lada),2018-11-11, ID: 1881353,2170 Priora ,3600.0,2012,,black,Sedan,,Left,,,Petrol,,,80000.0,Mechanical,
VAZ(Lada),2018-11-11, ID: 1881318,2170 Priora ,3700.0,2010,14,black,Hatchback,98.0,Left,16.0,1.6,Petrol,1.6,black,140000.0,Mechanical,Front
Subaru,2018-11-11, ID: 1881159,Legacy ,5700.0,2007,,White,Sedan,,Right,,2.0,Petrol,,,149000.0,Automatic,
Volkswagen,2018-11-11, ID: 1880982,Jetta ,8000.0,2012,16,black,Sedan,170.0,Left,5.0,Volkswagen Jetta 2.5 se,Petrol,2.5,White,60000.0,Automatic,Front
Volkswagen,2018-11-11, ID: 1880976,New Beetle ,3.0927835051546393,2004,,Silver,Hatchback,,Left,,,Petrol,,,134100.0,Automatic,
VAZ(Lada),2018-11-11, ID: 1880953,2112 ,2000.0,2007,,Silver,Hatchback,,Left,,1.6 mator 8 klapan,Astragalus,,,322556.0,Mechanical,
Suzuki,2018-11-11, ID: 1880949,Grand Vitara ,8989.0,2007,,Other color,Truck:,,Left,,,Astragalus,,,150000.0,Automatic,
VAZ(Lada),2018-11-10, ID: 1880926,2112 ,2700.0,2006,14,black,Hatchback,81.0,Left,4.0,"1,6 8kl",Astragalus,1.6,Grey,260000.0,Mechanical,Front
Volkswagen,2018-11-10, ID: 1880830,Touareg ,7700.0,2005,17,black,Universal,,Left,6.0,,Petrol,3.2,Beige,283000.0,Automatic,Wheel drive
Peugeot,2018-11-10, ID: 1880798,607 ,3990.0,2003,,Grey,Sedan,,Left,,,Petrol,,,142000.0,Automatic,
VAZ(Lada),2018-11-10, ID: 1880793,2107 ,1700.0,2004,,White,Sedan,,Left,,gazov,Astragalus,,,140000.0,Mechanical,
VAZ(Lada),2018-11-10, ID: 1880740,2114 ,2500.0,2006,,green,Hatchback,,Left,,2114,Petrol,,,141000.0,Mechanical,
VAZ(Lada),2018-11-10, ID: 1880739,2114 ,2500.0,2006,,green,Hatchback,,Left,,2114,Petrol,,,141000.0,Mechanical,
VAZ(Lada),2018-11-10, ID: 1880719,2121 ,3200.0,2005,16,White,Truck:,81.0,Left,4.0,1.7i,Petrol,1.7,black,115000.0,Mechanical,Wheel drive
Volkswagen,2018-11-10, ID: 1880629,Golf ,3200.0,2003,16,Silver,Hatchback,,Left,,Golf 4,Petrol,2.3,black,180000.0,Automatic,Front
Subaru,2018-11-10, ID: 1880566,Legacy ,4200.0,2001,17,White,Sedan,170.0,Right,4.0,B4,Astragalus,2.5,Grey,82000.0,Automatic,Wheel drive
VAZ(Lada),2018-11-10, ID: 1880513,2107 ,2500.0,2006,,White,Sedan,,Left,,Vaz 2107 2006,Astragalus,,,200000.0,Mechanical,
Volkswagen,2018-11-10, ID: 1880510,Golf ,2800.0,2000,,red,Hatchback,,Right,,Golf 4 2.0L,Petrol,,,188000.0,Automatic,
VAZ(Lada),2018-11-10, ID: 1880431,2170 Priora ,3100.0,2008,,black,Sedan,,Left,,,Astragalus,,,140000.0,Mechanical,
Volkswagen,2018-11-10, ID: 1880219,Jetta ,7200.0,2012,,Silver,Sedan,,Left,,2.0l,Petrol,,,49000.0,Automatic,
Volkswagen,2018-11-10, ID: 1880065,Golf ,3200.0,2000,,White,Hatchback,,Left,,,Astragalus,,,295000.0,Automatic,
VAZ(Lada),2018-11-10, ID: 1880037,2115 ,2450.0,2003,,Silver,Sedan,,Left,,,Astragalus,,,117000.0,Mechanical,
VAZ(Lada),2018-11-10, ID: 1880024,2112 ,1500.0,2004,,Silver,Hatchback,,Left,,,Astragalus,,,2500.0,Mechanical,
Porsche,2018-11-09, ID: 1879789,Panamera ,39500.0,2011,,White,Sedan,,Left,,2011,Petrol,,,64000.0,Automatic,
Volkswagen,2018-11-09, ID: 1879766,Touareg ,6700.0,2006,,black,Truck:,,Left,5.0,,Petrol,4.2,Beige,120000.0,Automatic,Wheel drive
Volkswagen,2018-11-09, ID: 1879746,Passat CC ,9350.0,2010,,White,Sedan,,Left,,,Petrol,,,80000.0,Automatic,
VAZ(Lada),2018-11-09, ID: 1879738,2170 Priora ,3400.0,2008,,Grey,Sedan,,Left,,"Valve 1,6",Petrol,,,11.0,Mechanical,
VAZ(Lada),2018-11-09, ID: 1879737,2170 Priora ,3500.0,2008,,Grey,Sedan,,Left,,"Valve 1,6",Petrol,,,11.0,Mechanical,
VAZ(Lada),2018-11-09, ID: 1879711,21099 ,1950.0,2001,,black,Sedan,,Left,,,Astragalus,,,150.0,Mechanical,
Volkswagen,2018-11-09, ID: 1879690,Jetta ,3300.0,2001,15,black,Sedan,150.0,Left,4.0,1.8 Turbo,Astragalus,1.8,black,123305.0,Automatic,Front
Skoda,2018-11-09, ID: 1879674,Fabia ,3800.0,2010,,White,Hatchback,,Left,,,Petrol,,,120000.0,Mechanical,
Skoda,2018-11-09, ID: 1879670,Fabia ,4200.0,2013,,red,Hatchback,,Left,,,Petrol,,,106000.0,Mechanical,
VAZ(Lada),2018-11-09, ID: 1879486,2170 Priora ,3200.0,2008,,Silver,Sedan,,Left,,,Petrol,,,280000.0,Mechanical,
Peugeot,2018-11-09, ID: 1879483,Partner ,6000.0,2012,,White,Furgon:,,Left,,1.6,Petrol,,,185000.0,Mechanical,
Volkswagen,2018-11-09, ID: 1879472,Golf ,2300.0,2003,,Silver,Hatchback,,Left,,,Petrol,,,200000.0,Automatic,
Porsche,2018-11-09, ID: 1879381,Cayenne ,12300.0,2008,,White,Truck:,,Left,,4.8s,Petrol,,,150000.0,Automatic,
Porsche,2018-11-09, ID: 1879283,Cayenne ,57000.0,2014,,White,Truck:,,Left,,GTS,Petrol,,,40000.0,Automatic,
Volkswagen,2018-11-09, ID: 1878912,Touareg ,7300.0,2006,18,Other color,Universal,241.0,Left,6.0,32,Petrol,3.2,Other color,175000.0,Automatic,Wheel drive
Volkswagen,2018-11-09, ID: 1878911,Jetta ,3300.0,2004,,Grey,Sedan,,Left,,"1,8t",Astragalus,,,200000.0,Automatic,
VAZ(Lada),2018-11-09, ID: 1878907,2104 ,1855.6701030927834,2000,,Blue,Furgon:,,Left,,1.5,Astragalus,,,85000.0,Mechanical,
VAZ(Lada),2018-11-09, ID: 1878902,2170 Priora ,5700.0,2015,,White,Sedan,,Left,,,Petrol,,,83000.0,Mechanical,
Volkswagen,2018-11-09, ID: 1878649,Touareg ,10000.0,2007,,black,Universal,,Left,,3.6 benzin,Petrol,,,165000.0,Automatic,
VAZ(Lada),2018-11-09, ID: 1878333,2107 ,2900.0,2011,,Silver,Sedan,,Left,,,Petrol,,,84000.0,Mechanical,
VAZ(Lada),2018-11-08, ID: 1878282,2114 ,3500.0,2013,,black,Hatchback,,Left,,,Astragalus,,,50000.0,Mechanical,
Volkswagen,2018-11-08, ID: 1878222,Passat ,4000.0,2002,16,black,Sedan,193.0,Left,6.0,,Astragalus,2.8,black,200000.0,Mechanical,Front
Porsche,2018-11-08, ID: 1878217,Cayenne ,16500.0,2007,,black,Truck:,,Left,,4.8 Sport,Petrol,,,103000.0,Automatic,
Porsche,2018-11-08, ID: 1878216,Cayenne ,16500.0,2007,,black,Truck:,,Left,,4.8 Sport,Petrol,,,103000.0,Automatic,
Volkswagen,2018-11-08, ID: 1878202,Touareg ,6800.0,2004,18,black,Truck:,,Left,8.0,,Astragalus,4.2,black,140000.0,Automatic,Wheel drive
VAZ(Lada),2018-11-08, ID: 1878200,2121 ,3500.0,2007,,White,Truck:,,Left,,,Petrol,,,222222.0,Mechanical,
Volkswagen,2018-11-08, ID: 1878125,Passat ,6000.0,2007,17,Silver,Sedan,200.0,Left,4.0,Passat 2.0 T,Petrol,2.0,black,111111.0,Automatic,Front
Porsche,2018-11-08, ID: 1878062,Cayenne ,17500.0,2009,,orange,Universal,,Left,,4.8 GTS,Petrol,,,110000.0,Automatic,
Volkswagen,2018-11-08, ID: 1878025,Touareg ,13000.0,2008,,black,Truck:,,Left,,,Petrol,,,110000.0,Automatic,Wheel drive
VAZ(Lada),2018-11-08, ID: 1877900,2121 ,7300.0,2016,17,black,Truck:,83.0,Left,4.0,URBAN,Petrol,1.7,black,54000.0,Mechanical,Wheel drive
Volkswagen,2018-11-08, ID: 1877659,Passat CC ,9100.0,2010,,Silver,Sedan,,Left,,,Petrol,,,83000.0,Automatic,
VAZ(Lada),2018-11-08, ID: 1877630,2114 ,3000.0,2013,,White,Hatchback,,Left,,,Astragalus,,,150000.0,Mechanical,
Volkswagen,2018-11-08, ID: 1877587,Touran ,6200.0,2005,16,black,Minivan / Minibus,77.0,Left,4.0,MATOR 1.9TD,Diesel,1.9,black,288000.0,Automatic,Front
VAZ(Lada),2018-11-08, ID: 1877432,2110 ,1900.0,2004,,Silver,Sedan,,Left,,,Astragalus,,,260000.0,Mechanical,
Peugeot,2018-11-08, ID: 1877036,407 ,3600.0,2005,,black,Sedan,136.0,Left,,2.0L,Petrol,2.0,Grey,136000.0,Automatic,Front
Porsche,2018-11-08, ID: 1876867,Cayenne ,15700.0,2007,,black,Truck:,,Left,,4.8 Sport,Petrol,,,103000.0,Automatic,
Porsche,2018-11-08, ID: 1876866,Cayenne ,15700.0,2007,,black,Truck:,,Left,,4.8 Sport,Petrol,,,103000.0,Automatic,
VAZ(Lada),2018-11-07, ID: 1876827,2170 Priora ,6600.0,2014,14,White,Sedan,96.0,Left,4.0,Lux,Petrol,1.6,black,66000.0,Mechanical,Front
VAZ(Lada),2018-11-07, ID: 1876785,2109 ,1600.0,2001,13,Grey,Hatchback,68.0,Left,4.0,,Petrol,1.5,,150000.0,Mechanical,Front
Volkswagen,2018-11-07, ID: 1876774,Passat CC ,7100.0,2008,,cyan,Sedan,,Left,,1.8 FSI turbo,Petrol,,,157000.0,Mechanical,
VAZ(Lada),2018-11-07, ID: 1876666,2106 ,1340.2061855670104,2001,,White,Sedan,,Left,,,Petrol,,,22999.0,Mechanical,
VAZ(Lada),2018-11-07, ID: 1876552,2107 ,2150.0,2008,,green,Sedan,,Left,,,Petrol,,,15000.0,Mechanical,
VAZ(Lada),2018-11-07, ID: 1876245,2107 ,2300.0,2008,,green,Sedan,,Left,,,Petrol,,,15789.0,Mechanical,
VAZ(Lada),2018-11-07, ID: 1876239,2107 ,2000.0,2004,,White,Sedan,,Left,,,Petrol,,,15789.0,Mechanical,
Skoda,2018-11-07, ID: 1875914,Octavia ,1505.1546391752577,2008,,White,Sedan,,Left,,,Astragalus,,,200000.0,Mechanical,
VAZ(Lada),2018-11-07, ID: 1875526,2107 ,1900.0,2006,,White,Sedan,,Left,,,Astragalus,,,92000.0,Mechanical,
VAZ(Lada),2018-11-07, ID: 1875503,2107 ,2300.0,2011,,Grey,Sedan,,Left,,Sport,Astragalus,,,40000.0,Mechanical,
VAZ(Lada),2018-11-06, ID: 1875297,2114 ,3500.0,2011,,Blue,Sedan,,Left,,,Petrol,,,90000.0,Mechanical,
VAZ(Lada),2018-11-06, ID: 1875151,2114 ,2800.0,2007,,black,Hatchback,,Left,,Lada 2114 Lux,Astragalus,,,150000.0,Mechanical,
Suzuki,2018-11-06, ID: 1875128,Carry ,3000.0,2001,,White,Pickup,,Right,,,Petrol,,,180000.0,Automatic,
Volkswagen,2018-11-06, ID: 1875050,Transporter ,13500.0,2014,,Blue,Furgon:,,Left,,,Diesel,,,98000.0,Mechanical,
Suzuki,2018-11-06, ID: 1874981,Swift ,3.814432989690722,2010,,Blue,Hatchback,,Right,,,Petrol,,,49000.0,Automatic,
Volkswagen,2018-11-06, ID: 1874830,Touareg ,11500.0,2007,,black,Truck:,,Left,,3.6 Fsi,Petrol,,,134000.0,Automatic,
VAZ(Lada),2018-11-06, ID: 1874791,2110 ,2200.0,2004,,green,Sedan,,Left,,,Astragalus,1.6,,170000.0,Mechanical,
VAZ(Lada),2018-11-06, ID: 1874631,2172 Priora ,4000.0,2009,,black,Hatchback,143.0,Left,,,Petrol,1.6,black,100000.0,Mechanical,Front
VAZ(Lada),2018-11-06, ID: 1874552,2107 ,1600.0,2006,,White,Sedan,,Left,,1.6,Petrol,,,150000.0,Mechanical,
Volkswagen,2018-11-06, ID: 1874536,Phaeton ,17800.0,2005,,black,Sedan,,Left,,,Petrol,,,159000.0,Automatic,
VAZ(Lada),2018-11-06, ID: 1874373,2106 ,2100.0,2000,,Silver,Sedan,,Left,,,Astragalus,,,147000.0,Mechanical,
VAZ(Lada),2018-11-06, ID: 1874219,2106 ,1800.0,2001,,purple,Sedan,,Left,,,Petrol,,,49000.0,Mechanical,
Porsche,2018-11-06, ID: 1874182,Cayenne ,11700.0,2006,,White,Truck:,,Left,,3.2L,Petrol,,,138000.0,Automatic,
Volkswagen,2018-11-06, ID: 1874121,Phaeton ,17500.0,2005,,black,Sedan,,Left,,,Petrol,,,150000.0,Automatic,
Volkswagen,2018-11-05, ID: 1873882,Golf ,25000.0,2018,,White,Hatchback,,Left,,"1.4 TSI, 125-150 ձի/ուժ",Petrol,,,10.0,Automatic,
Volkswagen,2018-11-05, ID: 1873864,Tiguan ,25000.0,2018,,Other color,Universal,,Left,,"1.4 TSI - 2.0 TSI, 125-220 ձի/ու",Petrol,,,10.0,Automatic,
Volkswagen,2018-11-05, ID: 1873801,Passat CC ,16.329896907216494,2014,18,White,Sedan,200.0,Left,,2.0 biturbo,Petrol,,black,31000.0,Automatic,Front
Subaru,2018-11-05, ID: 1873772,Traviq ,4300.0,2003,16,Silver,Universal,147.0,Right,,,Astragalus,2.2,,95000.0,Automatic,Front
Suzuki,2018-11-05, ID: 1873680,Grand Vitara ,7700.0,2009,,black,Truck:,,Left,,2.4,Petrol,,,146000.0,Automatic,
Volkswagen,2018-11-05, ID: 1873645,Golf ,3000.0,2003,,Other color,Hatchback,,Left,,4,Petrol,,,180000.0,Automatic,
Subaru,2018-11-05, ID: 1873620,Forester ,5100.0,2006,16,Grey,Truck:,140.0,Right,4.0,,Astragalus,2.0,,166666.0,Automatic,Wheel drive
VAZ(Lada),2018-11-05, ID: 1873601,2115 ,2300.0,2004,,Cherry,Sedan,,Left,,1.5,Astragalus,,,195000.0,Mechanical,
VAZ(Lada),2018-11-05, ID: 1873600,2115 ,2300.0,2004,,Cherry,Sedan,,Left,,1.5,Astragalus,,,195000.0,Mechanical,
Volkswagen,2018-11-05, ID: 1873437,Golf ,3800.0,2002,16,black,Hatchback,116.0,Left,4.0,4,Petrol,2.0,black,126000.0,Automatic,Front
VAZ(Lada),2018-11-05, ID: 1873413,2102 ,2300.0,2006,,black,Sedan,,Left,,1.6,Astragalus,,,190000.0,Mechanical,
