brand,date,id_val,model,price,year,Wheels,Color,Body_Style,Horsepower,Hand_Drive,Engine_Cylinders,Version,Engine,Engine_Volume,Interior_Color,Mileage,Gearbox,Drive_train
Land Rover,2018-07-02, ID: 1742796,Discovery ,12500.0,2005,19,black,Truck:,301.0,Left,8.0,,Petrol,4.4,Beige,165000.0,Automatic,Wheel drive
Kia,2018-07-02, ID: 1742602,Sorento ,6900.0,2005,,black,Truck:,190.0,Left,6.0,,Astragalus,3.5,Beige,130000.0,Automatic,Wheel drive
Mazda,2018-07-01, ID: 1742386,CX7 ,13000.0,2011,19,White,Truck:,238.0,Left,4.0,2.3 Turbo,Petrol,2.3,black,128000.0,Automatic,Wheel drive
Mazda,2018-07-01, ID: 1742351,CX7 ,9300.0,2007,,Other color,Universal,,Left,,244,Astragalus,,,14578.0,Automatic,
Mitsubishi,2018-07-01, ID: 1742242,Outlander ,3000.0,2007,,black,Truck:,,Left,,,Astragalus,,,150000.0,Automatic,
Opel,2018-07-01, ID: 1741906,Zafira ,4500.0,2004,15,Grey,Universal,,Left,,..,Astragalus,1.6,black,239000.0,Mechanical,
Lexus,2018-07-01, ID: 1741776,RX 330 ,8200.0,2005,18,Golden,Truck:,,Left,,,Astragalus,,black,79000.0,Automatic,Front
Opel,2018-06-30, ID: 1741645,Zafira ,3600.0,2000,15,White,Universal,116.0,Left,4.0,OPEL ZAFIRA 1.8L,Astragalus,1.8,Grey,178500.0,Mechanical,Front
Mitsubishi,2018-06-30, ID: 1741606,Grandis ,3500.0,2003,16,purple,Minivan / Minibus,,Right,,,Astragalus,,,123456.0,Automatic,Wheel drive
Kia,2018-06-30, ID: 1741373,Rio ,8500.0,2013,,Other color,Sedan,,Left,,,Petrol,,,76000.0,Automatic,
Mazda,2018-06-30, ID: 1741324,Tribute ,5500.0,2004,16,Other color,Truck:,197.0,Left,6.0,3.0 4*4,Petrol,3.0,,148500.0,Automatic,Wheel drive
Land Rover,2018-06-30, ID: 1741299,Range Rover ,9000.0,2003,,black,Truck:,290.0,Left,,,Astragalus,4.4,,134000.0,Automatic,Wheel drive
Lexus,2018-06-29, ID: 1740863,GS 350 ,35000.0,2015,,black,Sedan,,Left,,F sport AWD,Petrol,,,78000.0,Automatic,
Kia,2018-06-29, ID: 1740377,Sorento ,12000.0,2011,17,black,Truck:,175.0,Left,,,Astragalus,2.4,Grey,150000.0,Automatic,Wheel drive
Kia,2018-06-28, ID: 1739669,Forte ,7000.0,2011,17,black,Sedan,173.0,Left,,Restayling,Petrol,2.4,black,92000.0,Kiaavtomat,Front
Mitsubishi,2018-06-28, ID: 1739504,Pajero ,11000.0,2007,18,black,Truck:,178.0,Left,6.0,,Petrol,3.0,Beige,150000.0,Automatic,Wheel drive
Opel,2018-06-27, ID: 1738650,Zafira ,3700.0,2000,,Silver,Universal,,Left,,1.8,Petrol,,,215000.0,Mechanical,
Opel,2018-06-27, ID: 1738063,Astra ,3600.0,2000,15,Silver,Hatchback,75.0,Left,,16,Petrol,1.6,black,177700.0,Mechanical,Front
Mitsubishi,2018-06-26, ID: 1737437,Pajero ,11000.0,2007,20,black,Truck:,178.0,Left,6.0,pajero 4 /3door,Petrol,3.0,Grey,94000.0,Automatic,Wheel drive
Land Rover,2018-06-26, ID: 1737421,Range Rover Sport ,19500.0,2009,,black,Truck:,,Left,,4.2 Supercharger,Astragalus,,,150000.0,Automatic,
Kia,2018-06-26, ID: 1737233,Sportage ,7500.0,2008,,black,Truck:,,Left,,EX,Petrol,,,138000.0,Automatic,
Kia,2018-06-25, ID: 1736269,Forte ,6400.0,2010,,Aubergine,Sedan,,Left,,,Petrol,,,85000.0,Kiaavtomat,
Mitsubishi,2018-06-25, ID: 1735674,Pajero Pinin (IO) ,3500.0,2000,16,White,Truck:,130.0,Left,4.0,,Petrol,2.0,Beige,248000.0,Automatic,Wheel drive
Lexus,2018-06-25, ID: 1735622,RX 330 ,10500.0,2004,,Blue,Truck:,,Left,,Full,Petrol,,,175000.0,Automatic,
Mitsubishi,2018-06-25, ID: 1735417,Grandis ,5000.0,2007,,Grey,Truck:,,Left,,5000$,Petrol,,,55000.0,Automatic,
Mitsubishi,2018-06-25, ID: 1735373,Outlander ,9500.0,2009,17,White,Truck:,,Left,4.0,,Petrol,2.4,Grey,125000.0,Automatic,Wheel drive
Opel,2018-06-24, ID: 1735122,Astra ,4300.0,2002,,Silver,Hatchback,,Left,,,Petrol,,,10000.0,Mechanical,
Opel,2018-06-24, ID: 1735099,Combo ,4000.0,2006,,Silver,Sedan,,Left,,,Astragalus,,,150000.0,Mechanical,
Mitsubishi,2018-06-24, ID: 1734421,Pajero ,10000.0,2007,17,Other color,Truck:,245.0,Left,6.0,"PAJERO-V6-3,8",Astragalus,3.8,Beige,225000.0,Automatic,Wheel drive
Niva,2018-06-24, ID: 1734340,2121 ,1649.4845360824743,2000,,White,Coupe,,Left,,,Astragalus,,,1500.0,Mechanical,
Mitsubishi,2018-06-23, ID: 1734275,Grandis ,5300.0,2004,16,Silver,Hatchback,165.0,Right,4.0,,Astragalus,2.4,Beige,102000.0,Automatic,Wheel drive
Lexus,2018-06-23, ID: 1734212,RX 330 ,11000.0,2004,,White,Truck:,,Left,,4WD SPORT UTILI,Petrol,,,114000.0,Automatic,
Opel,2018-06-23, ID: 1734133,Vectra ,3600.0,2004,,Silver,Sedan,,Left,,,Petrol,,,226000.0,Automatic,
Lexus,2018-06-23, ID: 1733888,ES 250 ,22000.0,2012,18,White,Sedan,,Left,,,Petrol,2.5,Beige,134000.0,Automatic,
Kia,2018-06-23, ID: 1733640,Forte ,6400.0,2012,,red,Sedan,,Left,,Forte EX,Petrol,,,60000.0,Automatic,
Opel,2018-06-23, ID: 1733564,Zafira ,4000.0,2003,,Blue,Sedan,125.0,Left,5.0,"opel zafira 1,8",Petrol,1.8,black,145000.0,Mechanical,Front
Mitsubishi,2018-06-22, ID: 1733454,Pajero Pinin (IO) ,3900.0,2002,,White,Truck:,,Left,,,Astragalus,,,170000.0,Automatic,
Lexus,2018-06-21, ID: 1732012,GX 470 ,18000.0,2006,,White,Truck:,,Left,,,Astragalus,,,82000.0,Automatic,
Opel,2018-06-20, ID: 1731272,Astra ,3300.0,2000,,Silver,Hatchback,,Left,,1.6,Astragalus,,,225000.0,Mechanical,
Niva,2018-06-20, ID: 1731240,Այլ/Օther ,3900.0,2005,,White,Coupe,,Left,,,Astragalus,,,165000.0,Mechanical,
Kia,2018-06-20, ID: 1731221,Forte ,9500.0,2014,17,Blue,Sedan,173.0,Left,4.0,EX 2.0 GDI,Petrol,2.0,Grey,45000.0,Automatic,Front
Mitsubishi,2018-06-20, ID: 1731218,Airtrek ,4000.0,2001,16,Silver,Universal,126.0,Right,4.0,,Astragalus,2.0,,256000.0,Automatic,Wheel drive
Lexus,2018-06-19, ID: 1730118,RX 350 ,16500.0,2010,18,black,Universal,,Left,,,Astragalus,3.5,Beige,110000.0,Automatic,
Niva,2018-06-19, ID: 1729949,2121 ,6400.0,2014,,White,Coupe,,Left,,1.8,Petrol,,,80000.0,Mechanical,
Kia,2018-06-19, ID: 1729489,Optima ,8400.0,2011,,Grey,Sedan,,Left,,"EX GDI 2,4L PANORAMA",Petrol,,,102000.0,Automatic,
Lexus,2018-06-18, ID: 1729107,RX 350 ,39000.0,2016,,Grey,Truck:,,Left,,,Petrol,,,32000.0,Automatic,
Lexus,2018-06-18, ID: 1728699,RX 350 ,13700.0,2007,30,White,Universal,,Left,6.0,RX 350,Petrol,3.5,Beige,103000.0,Automatic,Wheel drive
Opel,2018-06-18, ID: 1728214,Zafira ,3500.0,2002,,green,Hatchback,,Left,4.0,,Petrol,1.6,green,236000.0,Mechanical,
Opel,2018-06-18, ID: 1728158,Zafira ,4550.0,2004,,red,Minivan / Minibus,,Left,,Գործարանային CNG Գազ+Բենզին,Astragalus,,,150000.0,Mechanical,
Land Rover,2018-06-18, ID: 1728087,Discovery ,16500.0,2008,,black,Truck:,,Left,,,Petrol,,,135000.0,Automatic,
Lexus,2018-06-18, ID: 1728010,GX 470 ,14500.0,2005,,White,Truck:,,Left,,,Astragalus,,,158000.0,Automatic,
Mazda,2018-06-17, ID: 1727917,6 ,4700.0,2006,,White,Sedan,,Left,,2.0,Petrol,,,160000.0,Automatic,
Lexus,2018-06-17, ID: 1727907,GX 470 ,17400.0,2004,17,black,Truck:,238.0,Left,8.0,LEXUS GX 470,Astragalus,4.7,Beige,170000.0,Automatic,Wheel drive
Opel,2018-06-17, ID: 1727905,Astra ,3500.0,2002,,Silver,Sedan,,Left,,Opel Astra G Universal,Astragalus,,,14911.0,Mechanical,
Kia,2018-06-17, ID: 1727853,Sorento ,7700.0,2008,,Golden,Truck:,,Left,,3.3 Cep,Petrol,,,117000.0,Automatic,
Lexus,2018-06-16, ID: 1726755,RX 330 ,9000.0,2004,,Other color,Truck:,,Left,,,Astragalus,,,175000.0,Automatic,
Land Rover,2018-06-16, ID: 1726636,Range Rover Sport ,14300.0,2006,,red,Truck:,,Left,,HSE 4.4,Petrol,,,230000.0,Automatic,
Lexus,2018-06-15, ID: 1726569,IS 250 ,10000.0,2009,17,black,Sedan,208.0,Left,,,Petrol,2.5,black,10400.0,Automatic,Wheel drive
Lexus,2018-06-15, ID: 1726462,RX 400h ,11000.0,2005,18,black,Truck:,208.0,Left,6.0,,Hybrid:,3.3,White,103000.0,Automatic,Wheel drive
Kia,2018-06-15, ID: 1725683,Optima ,9800.0,2015,,White,Sedan,,Left,,2.4,Petrol,,,43000.0,Automatic,
Opel,2018-06-15, ID: 1725542,Vectra B ,2300.0,2000,,Blue,Sedan,,Left,,1.6 mator ijektr gaz,Astragalus,,,315000.0,Mechanical,
Kia,2018-06-14, ID: 1725138,Picanto ,15.463917525773196,2017,15,red,Hatchback,84.0,Left,4.0,GT-Line,Petrol,1.2,black,10.0,Automatic,Front
Kia,2018-06-14, ID: 1725120,Sportage ,34.02061855670103,2017,19,Cherry,Truck:,188.0,Left,4.0,GT-Line,Petrol,2.4,black,10.0,Automatic,Wheel drive
Mitsubishi,2018-06-14, ID: 1724669,Outlander ,5800.0,2004,16,White,Truck:,160.0,Left,4.0,,Petrol,2.4,Grey,114000.0,Automatic,Front
Kia,2018-06-14, ID: 1724622,Cerato ,16.49484536082474,2017,16,White,Sedan,130.0,Left,4.0,Cerato 1.6 6 A/T,Petrol,1.6,black,10.0,Automatic,Front
Kia,2018-06-14, ID: 1724616,Cerato ,16.49484536082474,2017,16,black,Sedan,130.0,Left,4.0,Cerato 1.6 6 A/T,Petrol,1.6,black,10.0,Automatic,Front
Kia,2018-06-14, ID: 1724600,Cerato ,5700.0,2009,,Other color,Sedan,,Left,,,Petrol,,,129.0,Automatic,
Kia,2018-06-14, ID: 1724588,Rio ,15.876288659793815,2018,15,Cherry,Sedan,123.0,Left,4.0,Rio Prestige,Petrol,1.6,black,10.0,Automatic,Front
Kia,2018-06-14, ID: 1724484,Rio ,12.989690721649485,2018,15,White,Sedan,100.0,Left,4.0,Classic Audio,Petrol,1.4,black,10.0,Mechanical,Front
Kia,2018-06-14, ID: 1724465,Rio ,12.371134020618557,2018,15,White,Sedan,100.0,Left,4.0,Classic,Petrol,1.4,black,10.0,Mechanical,Front
Lexus,2018-06-14, ID: 1724422,GX 470 ,19700.0,2008,,Cherry,Truck:,,Left,,4.7 V8 VVT-i 32v,Petrol,,,98000.0,Automatic,
Mitsubishi,2018-06-14, ID: 1724404,Airtrek ,4500.0,2003,,Silver,Sedan,,Switched from right to left,,2noc prastoy,Petrol,,,98000.0,Automatic,
Niva,2018-06-13, ID: 1723869,2121 ,4000.0,2007,,White,Hatchback,,Left,,,Astragalus,,,200000.0,Mechanical,
Mazda,2018-06-13, ID: 1723238,Capella ,2800.0,2000,15,Silver,Universal,170.0,Right,4.0,Mazda 6,Astragalus,2.0,,170000.0,Automatic,Front
Lexus,2018-06-12, ID: 1722831,RX 350 ,10500.0,2008,,Grey,Truck:,,Left,,,Petrol,,,205000.0,Automatic,
Mitsubishi,2018-06-12, ID: 1722826,Outlander ,12500.0,2014,18,Blue,Truck:,150.0,Left,,,Petrol,2.0,black,40000.0,Automatic,Wheel drive
Lexus,2018-06-12, ID: 1722611,RX 350 ,13000.0,2009,,Grey,Truck:,,Left,,,Petrol,,,155000.0,Automatic,
Lexus,2018-06-12, ID: 1722576,GS 300 ,9200.0,2006,,Silver,Sedan,,Left,,,Petrol,,,150000.0,Automatic,
Kia,2018-06-11, ID: 1721593,Rio ,4000.0,2011,,White,Sedan,,Left,,,Astragalus,,,175000.0,Mechanical,
Mitsubishi,2018-06-11, ID: 1721290,Lancer ,7500.0,2008,,black,Sedan,156.0,Left,,Lancer 2.0 GT,Petrol,,,152000.0,Automatic,Front
Opel,2018-06-11, ID: 1721161,Vectra B ,3200.0,2000,15,Silver,Sedan,125.0,Left,4.0,1.8,Astragalus,1.8,black,132000.0,Mechanical,Front
Niva,2018-06-11, ID: 1721073,2121 ,7300.0,2015,,White,Truck:,,Left,,,Astragalus,,,48000.0,Mechanical,
Lexus,2018-06-11, ID: 1721060,ES 350 ,12000.0,2008,17,Blue,Sedan,,Left,,Full,Petrol,,Beige,39000.0,Automatic,
Lexus,2018-06-10, ID: 1720946,RX 330 ,10200.0,2005,18,black,Universal,230.0,Left,6.0,VVT-I V6 3.3 (2006)2005,Astragalus,3.3,black,136986.0,Automatic,Wheel drive
Opel,2018-06-10, ID: 1720854,Astra ,3700.0,2000,,Silver,Sedan,,Left,,,Astragalus,,,210000.0,Mechanical,
Mazda,2018-06-10, ID: 1720438,Demio ,4500.0,2008,,White,Hatchback,,Right,,FULL GERAZANC VIJAK,Petrol,,,75000.0,Automatic,
Opel,2018-06-10, ID: 1720293,Astra ,3000.0,2000,,Blue,Universal,,Left,,,Petrol,1.6,Blue,193000.0,Mechanical,
Lexus,2018-06-09, ID: 1719983,RX 300 ,6300.0,2001,17,Silver,Truck:,221.0,Left,6.0,,Petrol,3.0,black,205000.0,Automatic,Wheel drive
Niva,2018-06-09, ID: 1719965,4x4 Urban ,4500.0,2007,16,White,Truck:,,Left,,,Astragalus,1.7,black,66667.0,Mechanical,Wheel drive
Land Rover,2018-06-08, ID: 1719119,Freelander ,10000.0,2008,19,Silver,Truck:,235.0,Left,,LR 2,Petrol,3.2,black,149000.0,Automatic,Wheel drive
Opel,2018-06-08, ID: 1718742,Astra ,2500.0,2000,,Blue,Hatchback,,Left,,G,Petrol,,,160000.0,Mechanical,
Kia,2018-06-07, ID: 1718188,Optima ,8600.0,2013,17,White,Sedan,200.0,Left,4.0,EX,Petrol,2.4,Beige,105000.0,Automatic,Front
Mitsubishi,2018-06-07, ID: 1717410,Pajero ,9500.0,2007,,black,Truck:,,Left,,,Astragalus,,,120000.0,Automatic,
Lexus,2018-06-07, ID: 1717302,GX 470 ,15800.0,2005,,White,Truck:,,Left,,2005-2006 Sport,Astragalus,,,120000.0,Automatic,
Lexus,2018-06-06, ID: 1717058,RX 350 ,35000.0,2015,,Grey,Truck:,,Left,,Premium,Petrol,,,8400.0,Automatic,
Lexus,2018-06-06, ID: 1716667,LS 460 L ,15000.0,2007,18,black,Sedan,381.0,Left,8.0,4.6,Petrol,4.6,black,140000.0,Automatic,Rear
Mazda,2018-06-06, ID: 1716638,MPV ,3900.0,2002,,cyan,Minivan / Minibus,,Right,,,Astragalus,,,145000.0,Automatic,
Mitsubishi,2018-06-06, ID: 1716409,Pajero ,8900.0,2005,,black,Truck:,,Left,,3.0,Astragalus,,,270000.0,Automatic,
Mazda,2018-06-05, ID: 1715947,CX7 ,11500.0,2010,19,White,Truck:,238.0,Left,4.0,,Petrol,2.3,black,150000.0,Automatic,Wheel drive
Lexus,2018-06-05, ID: 1715924,RX 300 ,5500.0,2000,,Silver,Truck:,,Left,,Lexus RX 300,Astragalus,,,184000.0,Automatic,
Mitsubishi,2018-06-05, ID: 1714967,Pajero Mini ,2000.0,2000,15,cyan,Truck:,64.0,Right,4.0,Duke,Petrol,0.7,Beige,180000.0,Mechanical,Wheel drive
Lexus,2018-06-04, ID: 1714782,RX 330 ,11900.0,2004,,White,Truck:,,Left,,,Astragalus,,,120000.0,Automatic,
Lexus,2018-06-04, ID: 1714319,GS 350 ,10500.0,2006,,black,Sedan,,Left,,GS350 AWD,Petrol,,,120000.0,Automatic,
Mitsubishi,2018-06-03, ID: 1713365,Cedia ,2000.0,2000,,Silver,Sedan,,Right,,1.5 GDI,Petrol,,,175000.0,Variator:,
Mitsubishi,2018-06-03, ID: 1713082,Airtrek ,5000.0,2005,16,Silver,Truck:,160.0,Left,4.0,,Astragalus,2.4,black,150000.0,Automatic,Wheel drive
Mitsubishi,2018-06-03, ID: 1713081,Airtrek ,5000.0,2005,16,Silver,Truck:,160.0,Left,4.0,,Astragalus,2.4,black,150000.0,Automatic,Wheel drive
Lexus,2018-06-02, ID: 1712224,RX 350 ,8200.0,2006,18,White,Universal,,Right,6.0,,Astragalus,3.5,,162128.0,Kiaavtomat,Wheel drive
Kia,2018-06-02, ID: 1712221,Sportage ,15800.0,2011,,White,Truck:,177.0,Left,4.0,"FULL 2,4",Astragalus,2.4,black,108000.0,Automatic,Wheel drive
Land Rover,2018-06-01, ID: 1711184,Range Rover Sport ,12000.0,2006,,Cherry,Truck:,,Left,,ANTERI,Petrol,,,145000.0,Automatic,
Lexus,2018-05-30, ID: 1709095,IS 250 ,21500.0,2014,,black,Sedan,201.0,Left,6.0,Lexus IS 250,Petrol,2.5,red,57000.0,Automatic,Rear
Kia,2018-05-29, ID: 1708706,Sorento ,6200.0,2005,,black,Truck:,,Left,,3.5,Astragalus,,,150000.0,Automatic,
Lexus,2018-05-29, ID: 1708475,RX 350 ,12700.0,2007,27,White,Universal,271.0,Left,6.0,,Petrol,3.5,Beige,118870.0,Automatic,Wheel drive
Mazda,2018-05-29, ID: 1708102,Atenza ,4000.0,2004,18,Grey,Universal,,Right,4.0,Sport,Astragalus,2.3,black,81700.0,Automatic,Front
Mitsubishi,2018-05-28, ID: 1707195,Pajero Pinin (IO) ,3500.0,2000,,White,Truck:,,Left,,,Astragalus,,,139000.0,Automatic,
Niva,2018-05-28, ID: 1706967,2121 ,5000.0,2010,,White,Truck:,,Left,,,Petrol,,,110000.0,Mechanical,
Kia,2018-05-28, ID: 1706783,Sportage ,6200.0,2005,,black,Truck:,,Left,,"2.7l, 175 ձ. ու.",Petrol,,,138500.0,Automatic,
Lexus,2018-05-26, ID: 1705803,GX 470 ,16000.0,2005,,Silver,Truck:,,Left,,,Astragalus,,,154000.0,Automatic,
Niva,2018-05-25, ID: 1704946,2121 ,3800.0,2005,,Chestnut,Universal,,Left,,,Astragalus,,,88999.0,Mechanical,
Land Rover,2018-05-25, ID: 1704471,Discovery ,10500.0,2005,18,Silver,Truck:,295.0,Left,8.0,,Petrol,4.4,black,151830.0,Automatic,Wheel drive
Kia,2018-05-25, ID: 1704297,Cerato ,7000.0,2011,,White,Sedan,,Left,,,Petrol,,,100000.0,Automatic,
Opel,2018-05-24, ID: 1703652,Zafira ,4200.0,2004,,black,Minivan / Minibus,147.0,Right,4.0,,Astragalus,2.2,black,154000.0,Automatic,Front
Land Rover,2018-05-24, ID: 1703086,Freelander ,4500.0,2002,16,black,Universal,177.0,Left,,,Astragalus,2.5,,144000.0,Automatic,
Opel,2018-05-23, ID: 1702766,Zafira ,4000.0,2004,15,green,Minivan / Minibus,98.0,Left,4.0,16. CNG,Astragalus,1.6,black,174000.0,Mechanical,Front
Kia,2018-05-23, ID: 1702668,Forte ,7000.0,2012,15,Silver,Sedan,156.0,Left,4.0,EX 2.0 L Mator,Petrol,2.0,Beige,78000.0,Automatic,Front
Kia,2018-05-23, ID: 1701954,Forte ,8300.0,2015,,black,Sedan,,Left,,,Petrol,,,51000.0,Automatic,
Kia,2018-05-22, ID: 1700662,Rio ,9800.0,2015,,Blue,Sedan,,Left,,Sedan,Petrol,,,23000.0,Automatic,
Kia,2018-05-21, ID: 1699744,Optima ,10700.0,2013,17,Other color,Sedan,188.0,Left,4.0,Kia optima. 2.4 mator. Ponarama,Petrol,2.4,Beige,50000.0,Automatic,Front
Opel,2018-05-20, ID: 1699176,Astra ,2600.0,2001,15,Silver,Universal,101.0,Left,4.0,1.6 լ,Petrol,1.6,black,155000.0,Mechanical,Front
Lexus,2018-05-20, ID: 1698758,GX 470 ,13500.0,2003,,black,Truck:,,Left,,,Petrol,,,120000.0,Automatic,
Mitsubishi,2018-05-20, ID: 1698363,Pajero ,8000.0,2005,,Other color,Sedan,,Left,,,Petrol,,,120000.0,Automatic,
Opel,2018-05-19, ID: 1697731,Astra ,3100.0,2000,,black,Sedan,,Left,4.0,1.4 ecoteck,Astragalus,1.4,black,198000.0,Mechanical,Front
Opel,2018-05-18, ID: 1697261,Zafira ,3500.0,2000,,Silver,Sedan,,Left,,1.8full,Petrol,,,186419.0,Mechanical,
Kia,2018-05-18, ID: 1696745,Optima ,5800.0,2008,,Silver,Sedan,178.0,Left,4.0,LX,Petrol,2.4,,116000.0,Automatic,Front
Kia,2018-05-18, ID: 1696301,Optima ,8500.0,2013,,Other color,Sedan,,Left,,,Petrol,,,50000.0,Automatic,
Opel,2018-05-16, ID: 1694267,Zafira ,4800.0,2003,,Grey,Minivan / Minibus,,Left,,2.2L,Petrol,2.2,Grey,160000.0,Mechanical,
Lexus,2018-05-16, ID: 1694239,GX 470 ,14000.0,2004,,White,Truck:,,Left,,,Astragalus,,,999999.0,Automatic,
Lexus,2018-05-15, ID: 1693618,RX 350 ,22900.0,2014,18,Grey,Universal,270.0,Left,6.0,Premium +,Petrol,3.5,White,29000.0,Automatic,Wheel drive
Kia,2018-05-15, ID: 1693420,Sorento ,10300.0,2010,,Grey,Truck:,,Left,,,Petrol,3.5,black,68000.0,Automatic,Wheel drive
Kia,2018-05-14, ID: 1692023,Optima ,8200.0,2012,,Grey,Sedan,,Left,,,Petrol,,,100000.0,Automatic,
Opel,2018-05-11, ID: 1689691,Vectra ,3200.0,2003,,Silver,Hatchback,,Right,,C 1.8L,Astragalus,,,183000.0,Mechanical,
Opel,2018-05-10, ID: 1688212,Combo ,4300.0,2006,,White,Furgon:,,Left,,,Petrol,,,127998.0,Mechanical,
Lexus,2018-05-09, ID: 1687922,LS 460 ,31000.0,2012,18,black,Sedan,300.0,Left,6.0,ls 460,Petrol,4.6,Beige,134999.0,Automatic,Wheel drive
Kia,2018-05-07, ID: 1685745,Rio ,3900.0,2011,,White,Sedan,,Left,,,Petrol,,,85000.0,Mechanical,
Mazda,2018-05-07, ID: 1685528,6 ,14200.0,2014,19,black,Sedan,184.0,Left,4.0,2.5 Skyactiv Touring,Petrol,2.5,black,36000.0,Automatic,Front
Mitsubishi,2018-05-06, ID: 1684705,Pajero ,6500.0,2002,,Other color,Truck:,,Left,,,Astragalus,,,200000.0,Automatic,
Niva,2018-05-05, ID: 1684392,2121 ,3000.0,2006,,White,Sedan,,Left,,2121,Astragalus,,,10.0,Mechanical,
Lexus,2018-05-05, ID: 1684327,GX 470 ,14800.0,2005,17,Silver,Truck:,282.0,Left,6.0,,Petrol,4.7,Grey,91000.0,Automatic,Wheel drive
Mitsubishi,2018-05-03, ID: 1682381,Airtrek ,4500.0,2002,,Silver,Universal,,Switched from right to left,,"2,4 dgi",Astragalus,,,173550.0,Automatic,
Opel,2018-05-03, ID: 1682038,Zafira ,4200.0,2000,,Silver,Universal,,Left,,,Astragalus,,,200000.0,Mechanical,
Opel,2018-05-03, ID: 1682039,Zafira ,4400.0,2000,,Silver,Universal,,Left,,,Astragalus,,,200000.0,Mechanical,
Lexus,2018-05-03, ID: 1681841,IS 250 ,25900.0,2014,,black,Sedan,,Left,,F sport,Petrol,,,55000.0,Automatic,
Mitsubishi,2018-04-30, ID: 1680418,Montero ,6500.0,2001,,Other color,Truck:,,Left,,Фулл,Astragalus,,,165000.0,Automatic,
Lexus,2018-04-30, ID: 1679539,RX 350 ,12000.0,2006,,White,Truck:,,Left,,,Astragalus,,,153713.0,Automatic,
Opel,2018-04-27, ID: 1677912,Zafira ,3600.0,2002,16,Silver,Sedan,125.0,Left,4.0,1.8,Petrol,1.8,Grey,150000.0,Mechanical,Front
Kia,2018-04-26, ID: 1676224,Forte Coupe ,6600.0,2010,,Grey,Coupe,,Left,,2.4 SX,Petrol,2.4,black,76000.0,Automatic,
Mitsubishi,2018-04-25, ID: 1675876,Airtrek ,4500.0,2002,,Silver,Universal,,Right,,,Astragalus,,,195000.0,Automatic,
Opel,2018-04-24, ID: 1675443,Zafira ,4300.0,2000,,Other color,Universal,,Left,,,Astragalus,,,195000.0,Mechanical,
Opel,2018-04-24, ID: 1674946,Combo ,4200.0,2003,,red,Universal,,Left,,1.7 TDI,Diesel,,,230000.0,Mechanical,
Opel,2018-04-22, ID: 1673717,Zafira ,4400.0,2003,17,black,Truck:,125.0,Left,4.0,,Petrol,1.8,black,142000.0,Automatic,Front
Opel,2018-04-20, ID: 1672484,Vectra ,3700.0,2002,,Silver,Sedan,,Left,,,Astragalus,,,300.0,Automatic,
Land Rover,2018-04-19, ID: 1671248,Range Rover Sport ,27000.0,2012,,black,Truck:,,Left,,510,Petrol,,,95000.0,Kiaavtomat,
Lexus,2018-04-18, ID: 1669948,RX 300 ,7600.0,2002,16,Golden,Truck:,220.0,Left,6.0,,Astragalus,3.0,Other color,158000.0,Automatic,Wheel drive
Kia,2018-04-16, ID: 1667311,Forte ,8000.0,2014,,black,Sedan,,Left,,1.8 DOHC,Petrol,,,50000.0,Automatic,
Opel,2018-04-14, ID: 1665953,Astra ,3000.0,2000,15,Silver,Universal,101.0,Left,4.0,,Astragalus,1.6,White,220000.0,Mechanical,Front
Opel,2018-04-12, ID: 1664003,Vectra ,3800.0,2003,,Blue,Sedan,,Left,,"C, 2/2",Astragalus,,,183000.0,Automatic,
Opel,2018-04-10, ID: 1661296,Vectra ,4000.0,2002,,Silver,Sedan,,Left,,"2,2 l",Petrol,,,144000.0,Mechanical,
Mitsubishi,2018-04-10, ID: 1661004,Outlander ,10000.0,2010,,black,Truck:,,Left,,,Petrol,2.4,black,90000.0,Automatic,Wheel drive
Lexus,2018-04-09, ID: 1660511,GS 350 ,34000.0,2014,,black,Sedan,,Left,,F-sport,Petrol,,,35000.0,Automatic,
Mitsubishi,2018-04-09, ID: 1659806,Grandis ,4000.0,2003,,Other color,Universal,,Right,,2.4,Astragalus,,,250000.0,Automatic,
Opel,2018-04-09, ID: 1659586,Frontera ,4150.0,2000,15,Blue,Truck:,,Left,,,Astragalus,3.2,black,135000.0,Mechanical,Wheel drive
Mazda,2018-04-08, ID: 1658990,6 ,22200.0,2016,,black,Sedan,,Left,,,Petrol,,,36000.0,Automatic,
Kia,2018-04-08, ID: 1658448,Optima ,9800.0,2015,,White,Sedan,,Left,,,Petrol,,,46000.0,Automatic,
Mitsubishi,2018-04-08, ID: 1658430,Airtrek ,4500.0,2001,,black,Sedan,,Left,,,Astragalus,,,180000.0,Automatic,
Mitsubishi,2018-04-06, ID: 1657185,Airtrek ,5200.0,2004,,Silver,Universal,,Left,,Sport Geer 2.4,Petrol,,,40000.0,Automatic,
Lexus,2018-04-05, ID: 1655255,GX 470 ,17000.0,2007,,Grey,Truck:,,Left,,,Petrol,,,180000.0,Automatic,
Mitsubishi,2018-04-03, ID: 1653599,Grandis ,3800.0,2003,,black,Universal,,Right,,,Petrol,,,182000.0,Automatic,
Lexus,2018-04-03, ID: 1653322,RX 350 ,20500.0,2011,,White,Truck:,,Left,,,Petrol,,,95000.0,Automatic,
Opel,2018-04-02, ID: 1651889,Astra ,4700.0,2005,,black,Universal,,Left,,H 1.8,Petrol,,,213000.0,Automatic,
