brand,date,id_val,model,price,year,Wheels,Color,Body_Style,Horsepower,Hand_Drive,Engine_Cylinders,Version,Engine,Engine_Volume,Interior_Color,Mileage,Gearbox,Drive_train
BMW,2018-12-17, ID: 1934546,X6 ,12700.0,2007,,Grey,Truck:,,Left,,"ՇՏԱՊ,4x4,Նոր է բերված Ամերիկա",Petrol,3.0,,137500.0,Automatic,
Toyota,2018-12-17, ID: 1934523,Corolla ,6000.0,2007,,black,Sedan,,Left,,,Petrol,,,170000.0,Automatic,
BMW,2018-12-17, ID: 1934465,730 ,11500.0,2008,,black,Sedan,,Left,,,Petrol,,,103000.0,Automatic,
Toyota,2018-12-17, ID: 1934455,Land Cruiser 100 ,15400.0,2004,,Golden,Truck:,,Left,,4.5 GXR,Astragalus,,,230000.0,Automatic,
Mercedes-Benz,2018-12-17, ID: 1934417,E 320 ,5300.0,2000,,Silver,Sedan,,Left,,JAPAN,Petrol,,,140000.0,Automatic,
Mercedes-Benz,2018-12-17, ID: 1934404,C 300 ,16800.0,2014,,Grey,Sedan,,Left,,C6.3 AMG Restayling,Petrol,,,48000.0,Kiaavtomat,
Nissan,2018-12-17, ID: 1934390,Skyline ,3999.0,2006,,Silver,Sedan,,Right,,Restiling,Petrol,,,97000.0,Automatic,
Toyota,2018-12-17, ID: 1934383,Camry ,7300.0,2008,17,Blue,Sedan,158.0,Left,4.0,"2,4 SE",Astragalus,2.4,black,86500.0,Automatic,Front
Nissan,2018-12-17, ID: 1934369,Teana ,4700.0,2006,,White,Sedan,,Left,,Jk230,Astragalus,,,190000.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1934359,CLK 230 ,4400.0,2000,,black,Coupe,,Left,,230 kompresor,Petrol,,,198500.0,Automatic,
Toyota,2018-12-16, ID: 1934358,Corolla ,10000.0,2015,,black,Sedan,,Left,,,Petrol,,,93690.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1934336,E 320 ,5300.0,2000,,black,Sedan,,Left,,Mercedes -benz,Astragalus,,,180000.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1934335,E 320 ,5300.0,2000,,black,Sedan,,Left,,Mercedes -benz,Astragalus,,,180000.0,Automatic,
BMW,2018-12-16, ID: 1934332,X5 ,6500.0,2001,,Silver,Truck:,,Left,,Bmw,Astragalus,,,170000.0,Automatic,
Nissan,2018-12-16, ID: 1934328,X-Trail ,5700.0,2003,,black,Truck:,,Left,,2.0,Astragalus,,,158000.0,Automatic,
Nissan,2018-12-16, ID: 1934323,Tiida ,4900.0,2006,,black,Hatchback,,Left,,Versa,Petrol,,,60000.0,Variator:,
Mercedes-Benz,2018-12-16, ID: 1934306,240 ,4500.0,2004,,Other color,Sedan,,Left,,c klas,Astragalus,,,267000.0,Automatic,
Nissan,2018-12-16, ID: 1934303,Tiida ,4800.0,2009,15,White,Hatchback,109.0,Left,4.0,,Astragalus,1.5,Beige,88000.0,Automatic,Front
Toyota,2018-12-16, ID: 1934285,Corolla ,9500.0,2013,16,White,Sedan,124.0,Left,4.0,E150 Restayling Japan,Petrol,1.6,,126000.0,Mechanical,Front
Mercedes-Benz,2018-12-16, ID: 1934265,C 180 ,4400.0,2001,,Silver,Sedan,,Left,,Avtomat 2.0noc prastoy mator,Petrol,,,165000.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1934253,C 180 ,4800.0,2000,,Silver,Sedan,129.0,Left,4.0,,Petrol,1.8,Grey,102000.0,Automatic,Rear
Mercedes-Benz,2018-12-16, ID: 1934241,S 430 ,5500.0,2000,,Silver,Universal,,Left,,FULL,Petrol,,,444000.0,Automatic,
Nissan,2018-12-16, ID: 1934239,Teana ,4500.0,2007,,Silver,Sedan,,Right,,,Astragalus,,,130000.0,Automatic,
Nissan,2018-12-16, ID: 1934226,Tiida ,3.917525773195876,2006,,black,Hatchback,,Right,,,Astragalus,,,108000.0,Variator:,
Mercedes-Benz,2018-12-16, ID: 1934219,320 ,6800.0,2004,,White,Sedan,,Left,,,Petrol,,,185000.0,Automatic,
Toyota,2018-12-16, ID: 1934217,Camry ,11900.0,2013,,White,Sedan,,Left,,,Petrol,,,48000.0,Automatic,
Nissan,2018-12-16, ID: 1934214,X-Trail ,4800.0,2005,16,White,Truck:,,Right,,,Astragalus,2.0,,170.0,Automatic,
Toyota,2018-12-16, ID: 1934212,Camry ,11900.0,2013,,White,Sedan,,Left,,,Petrol,,,48000.0,Automatic,
Toyota,2018-12-16, ID: 1934211,Camry ,8300.0,2010,16,black,Sedan,178.0,Left,4.0,camry 2.5,Petrol,2.5,Grey,107000.0,Automatic,Front
Nissan,2018-12-16, ID: 1934195,Tiida ,3800.0,2005,,black,Hatchback,,Left,,,Petrol,,,80300.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1934194,E 350 ,16200.0,2011,,White,Sedan,,Left,,,Petrol,,,180000.0,Automatic,
Hyundai,2018-12-16, ID: 1934176,Getz ,3600.0,2008,,black,Hatchback,,Left,,1.4,Astragalus,,,200000.0,Mechanical,
Mercedes-Benz,2018-12-16, ID: 1934175,C 180 ,4900.0,2000,,Blue,Sedan,,Left,,գազ 1.3,Astragalus,,,139000.0,Mechanical,
BMW,2018-12-16, ID: 1934166,528 ,8000.0,2008,,black,Sedan,234.0,Left,6.0,,Astragalus,3.0,Other color,144000.0,Automatic,
Nissan,2018-12-16, ID: 1934163,X-Trail ,5000.0,2005,,White,Truck:,,Switched from right to left,,,Astragalus,,,92000.0,Automatic,
BMW,2018-12-16, ID: 1934157,535 ,7700.0,2007,18,Silver,Sedan,306.0,Left,6.0,Bmw 535i sport karobkov M,Petrol,3.5,black,146000.0,Automatic,Rear
Mercedes-Benz,2018-12-16, ID: 1934136,S 500 ,13000.0,2006,19,Silver,Sedan,,Left,,,Astragalus,,black,180000.0,Automatic,Rear
Nissan,2018-12-16, ID: 1934127,X-Trail ,4590.0,2001,,Silver,Universal,,Left,,XTRAIL 2.0,Astragalus,,,156000.0,Automatic,
Hyundai,2018-12-16, ID: 1934110,Solaris ,12500.0,2018,,White,Sedan,,Left,,14,Petrol,,,9950.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1934101,E 350 ,9500.0,2007,,Grey,Sedan,,Left,,,Astragalus,,,103000.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1934081,E 350 ,9200.0,2008,,black,Sedan,,Left,,,Astragalus,,,140000.0,Automatic,
Nissan,2018-12-16, ID: 1934034,X-Trail ,4950.0,2003,16,White,Truck:,150.0,Right,4.0,T 30 2.0 litr,Astragalus,2.0,,120000.0,Automatic,Wheel drive
Nissan,2018-12-16, ID: 1934032,Tiida ,3580.0,2008,,White,Sedan,,Left,,,Petrol,,,72000.0,Variator:,
Mercedes-Benz,2018-12-16, ID: 1934030,E 350 ,8500.0,2006,,White,Sedan,277.0,Left,,Avangart,Astragalus,3.5,Beige,200000.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1933994,E 350 ,8000.0,2007,,black,Sedan,,Left,,,Petrol,,,200000.0,Automatic,
Hyundai,2018-12-16, ID: 1933970,Sonata ,10800.0,2013,17,White,Sedan,201.0,Left,4.0,Limited edition,Astragalus,2.4,black,44000.0,Automatic,Front
Hyundai,2018-12-16, ID: 1933969,Sonata ,10800.0,2013,17,White,Sedan,201.0,Left,4.0,Limited edition,Astragalus,2.4,black,44000.0,Automatic,Front
Mercedes-Benz,2018-12-16, ID: 1933943,Sprinter ,10000.0,2003,,White,Minivan / Minibus,,Left,,Sprinter,Diesel,,,618000.0,Mechanical,
Hyundai,2018-12-16, ID: 1933910,Sonata ,6700.0,2011,16,Silver,Sedan,147/200,Left,4.0,Hundai Sonata 2.4,Petrol,2.4,Grey,154000.0,Automatic,Front
BMW,2018-12-16, ID: 1933905,528 ,4200.0,2000,,Silver,Sedan,,Left,,BMW E39,Petrol,,,283000.0,Automatic,
Toyota,2018-12-16, ID: 1933892,Alphard ,7300.0,2005,16,White,Minivan / Minibus,220.0,Left,6.0,V6 3.0 Litr,Petrol,3.0,Beige,95172.0,Automatic,Front
Audi,2018-12-16, ID: 1933864,A7 ,23500.0,2011,19,black,Sedan,204.0,Left,6.0,,Petrol,2.8,Beige,120000.0,Automatic,Wheel drive
Toyota,2018-12-16, ID: 1933862,Corolla ,7900.0,2012,15,White,Sedan,135.0,Left,4.0,1.8 VVT-I,Petrol,1.8,Beige,96500.0,Automatic,Front
Chevrolet,2018-12-16, ID: 1933857,Traverse ,8200.0,2010,,Grey,Truck:,,Left,,3.6,Petrol,,,280000.0,Automatic,
BMW,2018-12-16, ID: 1933841,530 ,6500.0,2004,,Silver,Sedan,,Left,,,Petrol,,,222000.0,Kiaavtomat,
Toyota,2018-12-16, ID: 1933839,Camry ,7600.0,2011,17,White,Sedan,171.0,Left,4.0,,Petrol,2.5,Grey,63142.0,Automatic,Front
Toyota,2018-12-16, ID: 1933819,Camry ,7500.0,2010,17,black,Sedan,171.0,Left,4.0,,Petrol,2.5,Grey,104000.0,Automatic,Front
Chevrolet,2018-12-16, ID: 1933816,Epica ,6800.0,2008,,White,Sedan,,Left,,,Petrol,,,86000.0,Automatic,
Chevrolet,2018-12-16, ID: 1933813,Epica ,6800.0,2008,,White,Sedan,,Left,,,Petrol,,,86000.0,Automatic,
BMW,2018-12-16, ID: 1933796,X5 ,8800.0,2004,17,Silver,Truck:,231.0,Left,4.0,,Petrol,3.0,black,160000.0,Automatic,Wheel drive
Toyota,2018-12-16, ID: 1933778,Highlander ,26700.0,2014,,Silver,Truck:,,Left,,,Petrol,,,71000.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1933742,C 230 ,6100.0,2007,,Silver,Sedan,,Left,,Sport,Petrol,,,180000.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1933728,C 250 ,17500.0,2013,17,Blue,Sedan,204.0,Left,6.0,C250,Petrol,2.5,black,32000.0,Automatic,Rear
Mercedes-Benz,2018-12-16, ID: 1933723,E 320 ,6500.0,2004,,black,Sedan,,Left,,,Petrol,,,259300.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1933718,GLK 350 ,15000.0,2009,,red,Truck:,,Left,,,Petrol,,,46000.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1933713,E 320 ,5000.0,2001,,Silver,Sedan,,Left,,,Petrol,,,208000.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1933707,B 200 ,5700.0,2007,,White,Universal,,Left,,Շարային 2.0,Petrol,,,92000.0,Automatic,
BMW,2018-12-16, ID: 1933697,323 ,7900.0,2005,,White,Sedan,175.0,Left,,,Petrol,2.5,black,34000.0,Automatic,Rear
Nissan,2018-12-16, ID: 1933691,Murano ,5700.0,2008,,White,Truck:,,Left,,350 SL,Petrol,,,159000.0,Automatic,
Nissan,2018-12-16, ID: 1933676,Teana ,3800.0,2003,,Blue,Sedan,,Right,,2.3,Astragalus,,,137000.0,Automatic,
Toyota,2018-12-16, ID: 1933675,Altezza ,4200.0,2000,,White,Sedan,,Right,,,Petrol,,,185000.0,Mechanical,
Mercedes-Benz,2018-12-16, ID: 1933666,ML 350 ,12500.0,2007,,black,Universal,,Left,,,Petrol,,,10400.0,Automatic,
Nissan,2018-12-16, ID: 1933656,Altima ,6400.0,2011,16,White,Sedan,175.0,Left,,,Petrol,2.5,Beige,90000.0,Automatic,Front
BMW,2018-12-16, ID: 1933634,328 ,6300.0,2007,,Blue,Sedan,,Left,,Bmw 328 xi,Petrol,,,117.0,Automatic,
Nissan,2018-12-16, ID: 1933622,Tiida ,3600.0,2008,,White,Hatchback,,Right,,,Astragalus,,,130088.0,Variator:,
Mercedes-Benz,2018-12-16, ID: 1933619,E 320 ,5600.0,2002,16,Silver,Sedan,224.0,Left,6.0,,Petrol,3.2,black,999.0,Automatic,Rear
Mercedes-Benz,2018-12-16, ID: 1933614,ML 350 ,43000.0,2013,,White,Truck:,,Left,,350,Petrol,,,68000.0,Automatic,
Nissan,2018-12-16, ID: 1933609,Juke ,10000.0,2013,,White,Sedan,,Left,,1.6,Petrol,,,65000.0,Automatic,
Hyundai,2018-12-16, ID: 1933591,Elantra ,7900.0,2012,,black,Sedan,,Left,,,Astragalus,,,160000.0,Automatic,
Nissan,2018-12-16, ID: 1933578,Pathfinder ,8300.0,2006,,Other color,Truck:,,Left,,SE 4.0L,Petrol,,,136000.0,Automatic,
Hyundai,2018-12-16, ID: 1933572,Elantra ,7700.0,2011,16,black,Sedan,148.0,Left,4.0,1.8,Petrol,1.8,Grey,6000.0,Automatic,Front
Nissan,2018-12-16, ID: 1933570,X-Trail ,4000.0,2002,,black,Truck:,,Right,,,Petrol,,,160000.0,Automatic,
Toyota,2018-12-16, ID: 1933563,Camry ,21000.0,2015,,black,Sedan,,Left,,,Petrol,,,54000.0,Automatic,
Hyundai,2018-12-16, ID: 1933526,Accent ,12500.0,2018,,White,Sedan,,Left,,14,Petrol,,,9950.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1933518,250 ,15400.0,2013,,White,Sedan,204.0,Left,,Turbo,Petrol,2.5,black,105000.0,Automatic,Rear
Mercedes-Benz,2018-12-16, ID: 1933515,E 280 ,6800.0,2001,17,black,Sedan,204.0,Left,6.0,Avatgarde,Astragalus,2.8,black,150000.0,Automatic,Rear
Toyota,2018-12-16, ID: 1933513,Corolla ,16000.0,2016,,White,Sedan,,Left,,1.8 sport,Petrol,,,15000.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1933493,S 550 ,16000.0,2006,,black,Sedan,,Left,,,Petrol,,,120000.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1933470,B 180 ,5000.0,2006,17,black,Hatchback,,Left,,,Petrol,1.7,black,79000.0,Automatic,Front
BMW,2018-12-16, ID: 1933467,316 ,4850.0,2004,,black,Sedan,,Left,,,Astragalus,,,170000.0,Mechanical,
Mercedes-Benz,2018-12-16, ID: 1933461,E 320 ,8200.0,2002,18,White,Sedan,,Left,,,Petrol,3.2,black,122500.0,Automatic,Rear
BMW,2018-12-16, ID: 1933460,X5 ,8800.0,2004,,black,Truck:,,Left,,,Astragalus,,,110000.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1933441,E 320 ,6800.0,2000,,Silver,Sedan,,Left,,,Petrol,,,140000.0,Automatic,
Toyota,2018-12-16, ID: 1933439,Rav 4 ,5300.0,2001,,black,Truck:,,Left,,1.8 L,Petrol,,,160000.0,Automatic,
Nissan,2018-12-16, ID: 1933424,Teana ,4000.0,2006,16,black,Sedan,176.0,Left,6.0,230 j,Astragalus,2.3,black,138000.0,Automatic,Front
Nissan,2018-12-16, ID: 1933370,X-Trail ,4300.0,2003,,black,Truck:,,Left,,,Petrol,,,153000.0,Automatic,
Toyota,2018-12-16, ID: 1933366,Corolla ,9000.0,2011,,black,Sedan,,Left,,,Petrol,1.8,black,95000.0,Automatic,
Toyota,2018-12-16, ID: 1933365,Corolla ,9000.0,2011,,black,Sedan,,Left,,,Petrol,1.8,black,95000.0,Automatic,
BMW,2018-12-16, ID: 1933345,325 ,5900.0,2003,,black,Sedan,,Left,,E46,Petrol,,,110000.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1933344,240 ,5500.0,2005,,black,Sedan,,Left,4.0,,Astragalus,2.4,black,205000.0,Automatic,
BMW,2018-12-16, ID: 1933337,X5 ,6200.0,2001,20,black,Truck:,231.0,Left,2.0,3.0L,Petrol,3.0,Beige,299000.0,Automatic,Wheel drive
Mercedes-Benz,2018-12-16, ID: 1933334,S 550 ,19000.0,2007,,White,Sedan,,Left,,,Petrol,,,130000.0,Automatic,
Chevrolet,2018-12-16, ID: 1933285,Cruze ,9000.0,2015,18,White,Sedan,140.0,Left,4.0,LTZ 1.4TURBO,Astragalus,1.4,black,83000.0,Automatic,Front
Nissan,2018-12-16, ID: 1933260,Tiida ,3900.0,2008,,black,Sedan,,Right,,Gerazanc vishak,Petrol,,,87000.0,Automatic,
Toyota,2018-12-16, ID: 1933254,Alphard ,7500.0,2006,,black,Minivan / Minibus,,Left,,"ՇՏԱՊ,8ՆՍՏԱՏԵՂ,Նոր է բերված",Petrol,3.0,,110000.0,Automatic,
Nissan,2018-12-16, ID: 1933253,Tiida ,5100.0,2007,,Blue,Sedan,,Left,,,Petrol,,,278421.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1933246,S 550 ,15500.0,2008,,Other color,Sedan,,Left,,Presidential,Petrol,5.5,black,203000.0,Automatic,
Mercedes-Benz,2018-12-15, ID: 1933240,320 ,6300.0,2003,,Beige,Sedan,,Left,,,Astragalus,,,184000.0,Automatic,
Chevrolet,2018-12-15, ID: 1933237,Cruze ,5000.0,2011,,White,Sedan,,Left,,,Astragalus,,,100000.0,Mechanical,
Audi,2018-12-15, ID: 1933233,A6 ,4700.0,2001,,black,Sedan,,Left,,qyuattro 2.7T,Petrol,,,785.0,Automatic,
Mercedes-Benz,2018-12-15, ID: 1933219,C 300 ,12000.0,2009,17,black,Sedan,231.0,Left,6.0,,Petrol,3.0,black,140000.0,Automatic,Rear
BMW,2018-12-15, ID: 1933218,750 ,20500.0,2011,20,White,Sedan,407.0,Left,8.0,BMW 750 X-DRIVE shat shtap,Petrol,5.0,black,109000.0,Automatic,Wheel drive
Toyota,2018-12-15, ID: 1933212,Alphard ,6500.0,2005,,White,Minivan / Minibus,,Left,6.0,"ՇՏԱՊ,8ՆՍՏԱՏԵՂ,Նոր է բերված",Petrol,2.4,,92000.0,Automatic,
Toyota,2018-12-15, ID: 1933203,Vitz ,3700.0,2008,,Other color,Hatchback,,Left,,"ՇՏԱՊ,Նոր է բերված Ճապոնիայից",Petrol,1.3,,111000.0,Automatic,
Toyota,2018-12-15, ID: 1933196,Ipsum ,6300.0,2009,,Silver,Universal,,Left,,"ՇՏԱՊ,7ՆՍՏԱՏԵՂ,Նոր է բերված",Petrol,2.4,,75000.0,Automatic,
Toyota,2018-12-15, ID: 1933185,Rav 4 ,8500.0,2008,,red,Universal,,Left,,,Petrol,,,75000.0,Automatic,
Mercedes-Benz,2018-12-15, ID: 1933167,E 320 ,6200.0,2002,17,Grey,Sedan,225.0,Left,8.0,,Petrol,3.2,Beige,999985.0,Automatic,Rear
Mercedes-Benz,2018-12-15, ID: 1933142,G 55 AMG ,36700.0,2006,20,Silver,Truck:,507.0,Left,8.0,G55 AMG 094887766 Grand edit,Petrol,5.5,black,116600.0,Automatic,Wheel drive
Toyota,2018-12-15, ID: 1933136,Camry ,8650.0,2010,17,Silver,Sedan,181.0,Left,4.0,SE,Petrol,2.5,black,121000.0,Automatic,Front
Hyundai,2018-12-15, ID: 1933113,Sonata ,7200.0,2010,,Grey,Sedan,,Left,,2.4,Petrol,,,87800.0,Automatic,
Toyota,2018-12-15, ID: 1933066,Camry ,13500.0,2014,,black,Sedan,,Left,,2.5 se,Astragalus,,,74000.0,Automatic,
Mercedes-Benz,2018-12-15, ID: 1933033,E 320 ,6300.0,2003,,Beige,Sedan,,Left,,3.2,Astragalus,,,150000.0,Automatic,
Toyota,2018-12-15, ID: 1933021,Alphard ,8800.0,2007,,Silver,Minivan / Minibus,,Left,,"2007 3,0L S TRAMPLINOM",Petrol,,,107000.0,Automatic,
Toyota,2018-12-15, ID: 1933017,Camry ,7300.0,2008,,Grey,Sedan,,Left,,,Astragalus,,,140000.0,Automatic,
Toyota,2018-12-15, ID: 1933016,Camry ,7300.0,2008,,Grey,Sedan,,Left,,,Astragalus,,,140000.0,Automatic,
Hyundai,2018-12-15, ID: 1932999,Sonata ,6500.0,2012,,purple,Sedan,,Left,,2.4,Petrol,,,118000.0,Kiaavtomat,
Toyota,2018-12-15, ID: 1932955,Land Cruiser Prado ,38.14226804123712,2011,18,White,Truck:,282.0,Left,6.0,,Petrol,4.0,black,21000.0,Automatic,Wheel drive
Nissan,2018-12-15, ID: 1932941,X-Trail ,4900.0,2003,15,Grey,Truck:,147.0,Right,4.0,2.0,Astragalus,2.0,Grey,204000.0,Automatic,Wheel drive
Mercedes-Benz,2018-12-15, ID: 1932931,S 550 ,14800.0,2006,,White,Sedan,,Left,,,Petrol,,,150000.0,Automatic,
Hyundai,2018-12-15, ID: 1932920,Tucson ,7000.0,2006,,White,Universal,,Left,,,Petrol,,,170000.0,Automatic,
Toyota,2018-12-15, ID: 1932854,Land Cruiser 100 ,18000.0,2007,,black,Truck:,,Left,,4500,Astragalus,,,168550.0,Automatic,
BMW,2018-12-15, ID: 1932852,320 ,4500.0,2001,18,Silver,Sedan,170.0,Left,6.0,i,Petrol,2.2,red,123999.0,Automatic,Rear
Mercedes-Benz,2018-12-15, ID: 1932843,E 200 ,17000.0,2011,,black,Sedan,,Left,,CDI,Petrol,,,150000.0,Automatic,
Mercedes-Benz,2018-12-15, ID: 1932833,Vito ,4300.0,2000,,green,Sedan,,Left,,,Diesel,,,400000.0,Mechanical,
Mercedes-Benz,2018-12-15, ID: 1932803,CLK 350 ,7800.0,2006,17,black,Coupe,272.0,Left,6.0,"3,5 full",Petrol,3.5,black,108000.0,Automatic,Rear
BMW,2018-12-15, ID: 1932791,318 ,4250.0,2000,,Silver,Sedan,,Left,,,Petrol,,,240000.0,Mechanical,
Nissan,2018-12-15, ID: 1932788,Teana ,4800.0,2006,,black,Sedan,,Left,,,Petrol,,,105000.0,Automatic,
BMW,2018-12-15, ID: 1932770,318 ,4300.0,2000,,Silver,Sedan,,Left,,,Petrol,,,240000.0,Mechanical,
Nissan,2018-12-15, ID: 1932763,Teana ,25000.0,2003,,White,Sedan,,Left,,,Petrol,,,125000.0,Automatic,
BMW,2018-12-15, ID: 1932599,535 ,6900.0,2008,,Silver,Sedan,,Left,,535XI,Petrol,,,150000.0,Automatic,
Nissan,2018-12-15, ID: 1932464,Teana ,10000.0,2016,,black,Sedan,,Right,,,Petrol,,,15000.0,Automatic,
BMW,2018-12-15, ID: 1932252,X6 ,25000.0,2010,21,black,Truck:,408.0,Left,8.0,FULL,Petrol,4.4,Beige,83000.0,Kiaavtomat,Wheel drive
Toyota,2018-12-15, ID: 1932249,Ipsum ,6300.0,2005,16,Silver,Minivan / Minibus,160.0,Left,4.0,,Astragalus,2.4,Beige,100000.0,Automatic,Front
Toyota,2018-12-15, ID: 1932186,Camry ,9200.0,2010,,Silver,Sedan,,Left,,sport,Astragalus,,,140000.0,Automatic,
Toyota,2018-12-15, ID: 1932185,Camry ,9200.0,2010,,Silver,Sedan,,Left,,sport,Astragalus,,,140000.0,Automatic,
BMW,2018-12-15, ID: 1932145,325 ,4200.0,2004,,black,Sedan,,Left,,2.5 i,Petrol,,,173000.0,Mechanical,
Suzuki,2019-03-04, ID: 2050581,SX 4 ,4600.0,2007,,Other color,Truck:,,Left,,,Petrol,,,103000.0,Automatic,
VAZ(Lada),2019-03-04, ID: 2050565,2107 ,2500.0,2011,,White,Sedan,,Left,,,Petrol,,,120000.0,Mechanical,
VAZ(Lada),2019-03-04, ID: 2050551,2106 ,1700.0,2005,13,White,Sedan,75.0,Left,4.0,,Astragalus,,black,143000.0,Mechanical,Rear
Volkswagen,2019-03-04, ID: 2050544,Touareg ,6500.0,2005,,Grey,Truck:,,Left,,3.2!,Hybrid:,,,130.0,Kiaavtomat,
VAZ(Lada),2019-03-04, ID: 2050485,2107 ,1500.0,2007,,Aubergine,Sedan,,Left,,,Astragalus,,,20000.0,Mechanical,
VAZ(Lada),2019-03-04, ID: 2050481,2170 Priora ,3500.0,2011,,black,Sedan,,Left,,,Petrol,,,150000.0,Mechanical,
Peugeot,2019-03-04, ID: 2050455,307 ,6000.0,2005,16,Silver,Cabriolet / Rhodes,141.0,Left,,,Petrol,2.0,black,115000.0,Automatic,Front
Volkswagen,2019-03-04, ID: 2050446,Golf ,2000.0,2001,15,Silver,Hatchback,115.0,Left,4.0,VW Golf MK4 2.0,Petrol,2.0,,300000.0,Automatic,Front
VAZ(Lada),2019-03-04, ID: 2050435,2114 ,3600.0,2010,,Grey,Hatchback,,Left,,,Petrol,,,125000.0,Mechanical,
Porsche,2019-03-03, ID: 2050399,Cayenne ,34000.0,2011,20,White,Truck:,400.0,Left,8.0,S original Japan,Petrol,4.8,Beige,148000.0,Automatic,Wheel drive
Volkswagen,2019-03-03, ID: 2050364,Golf ,3400.0,2003,,Silver,Hatchback,,Left,,MK4 2.0,Astragalus,,,160000.0,Automatic,
VAZ(Lada),2019-03-03, ID: 2050273,2172 Priora ,4200.0,2012,,Grey,Hatchback,,Left,,,Astragalus,,,120000.0,Mechanical,
VAZ(Lada),2019-03-03, ID: 2050244,2107 ,2500.0,2011,,Silver,Sedan,,Left,,555,Astragalus,,,98755.0,Mechanical,
VAZ(Lada),2019-03-03, ID: 2050184,Granta ,4000.0,2013,,black,Sedan,,Left,,,Astragalus,,,130000.0,Mechanical,
Suzuki,2019-03-03, ID: 2050180,SX 4 ,4500.0,2006,,red,Universal,,Left,,,Petrol,,,121000.0,Automatic,
Volkswagen,2019-03-03, ID: 2050151,Golf ,2200.0,2001,15,Silver,Sedan,115.0,Right,5.0,Golf4,Astragalus,2.0,black,223000.0,Automatic,Front
Suzuki,2019-03-03, ID: 2050072,SX 4 ,4700.0,2008,16,White,Sedan,143.0,Left,4.0,,Petrol,,,84000.0,Automatic,Front
Peugeot,2019-03-03, ID: 2050030,607 ,3200.0,2001,,black,Sedan,,Left,,,Petrol,3.0,,220000.0,Automatic,
Volkswagen,2019-03-03, ID: 2049980,Touareg ,7600.0,2006,17,Silver,Truck:,,Left,6.0,3.2 CEPOV MATOR NOR BERVAC FULL,Petrol,3.2,Grey,118000.0,Automatic,Wheel drive
Volkswagen,2019-03-03, ID: 2049944,Jetta ,3400.0,2002,,green,Sedan,,Left,,,Astragalus,,,150000.0,Automatic,
Volkswagen,2019-03-03, ID: 2049943,Jetta ,3400.0,2002,,green,Sedan,,Left,,,Astragalus,,,150000.0,Automatic,
Volkswagen,2019-03-03, ID: 2049880,Jetta ,6900.0,2011,,Chestnut,Sedan,,Left,,25,Petrol,,,73000.0,Automatic,
Volkswagen,2019-03-03, ID: 2049853,Touareg ,8500.0,2004,18,black,Truck:,310.0,Left,8.0,4.2,Petrol,4.2,,220000.0,Automatic,Wheel drive
Volkswagen,2019-03-03, ID: 2049848,Touareg ,11000.0,2012,,black,Truck:,200.0,Left,4.0,2.0 TSI Restyling) SPORT UTILITY,Petrol,2.0,black,63000.0,Automatic,Front
VAZ(Lada),2019-03-03, ID: 2049819,2170 Priora ,2700.0,2008,,Silver,Sedan,,Left,,,Astragalus,,,159000.0,Mechanical,
Suzuki,2019-03-03, ID: 2049818,SX 4 ,5450.0,2008,16,White,Hatchback,,Left,4.0,,Petrol,2.0,black,100000.0,Automatic,Wheel drive
Suzuki,2019-03-03, ID: 2049754,SX 4 ,4700.0,2008,16,black,Hatchback,,Left,4.0,,Petrol,2.0,black,162000.0,Automatic,Wheel drive
Porsche,2019-03-03, ID: 2049680,Cayenne ,13500.0,2008,18,black,Truck:,385.0,Left,8.0,S,Petrol,4.8,Other color,115000.0,Automatic,Wheel drive
VAZ(Lada),2019-03-03, ID: 2049663,2107 ,2000.0,2010,13,Other color,Sedan,,Left,,,Petrol,,,60000.0,Mechanical,
Volkswagen,2019-03-03, ID: 2049657,Touareg ,5400.0,2006,,Silver,Universal,,Left,,TOUAREG 2006-2005,Petrol,,,152000.0,Automatic,
VAZ(Lada),2019-03-03, ID: 2049620,2107 ,2100.0,2007,,White,Sedan,,Left,,,Astragalus,,,61000.0,Mechanical,
VAZ(Lada),2019-03-03, ID: 2049613,2121 ,8500.0,2016,,black,Truck:,,Left,,URBAN,Petrol,,,25000.0,Mechanical,
VAZ(Lada),2019-03-03, ID: 2049599,21099 ,2200.0,2004,,Silver,Sedan,,Left,,,Petrol,,,280000.0,Mechanical,
