brand,date,id_val,model,price,year,Wheels,Color,Body_Style,Horsepower,Hand_Drive,Engine_Cylinders,Version,Engine,Engine_Volume,Interior_Color,Mileage,Gearbox,Drive_train
Land Rover,2018-12-11, ID: 1926204,Range Rover Sport ,18000.0,2009,,black,Truck:,,Left,,,Petrol,,,200.0,Automatic,
Opel,2018-12-11, ID: 1926196,Astra ,3000.0,2000,,Silver,Hatchback,,Left,,,Petrol,,,146000.0,Mechanical,
Lexus,2018-12-11, ID: 1926161,RX 330 ,9300.0,2003,18,White,Truck:,230.0,Left,6.0,Lexus RX 330,Astragalus,3.3,Beige,196000.0,Automatic,Wheel drive
Lexus,2018-12-11, ID: 1926139,GX 470 ,13200.0,2003,,Beige,Truck:,,Left,,4.7,Petrol,,,120000.0,Automatic,
Opel,2018-12-11, ID: 1926126,Zafira ,4500.0,2003,,Silver,Universal,,Left,,,Astragalus,,,170000.0,Mechanical,
Lexus,2018-12-11, ID: 1925923,GX 470 ,15500.0,2005,,White,Universal,,Left,,GX 470,Astragalus,,,147000.0,Automatic,
Lexus,2018-12-11, ID: 1925904,RX 350 ,9700.0,2009,,White,Universal,,Left,,3.5 Mator Arjevi Qarshak,Petrol,,,126000.0,Automatic,
Opel,2018-12-11, ID: 1925736,Astra ,3300.0,2001,,Silver,Universal,,Left,,"ՇՏԱՊ,7ՆՍՏԱՏԵՂ,Նոր է բերված",Petrol,1.8,,147000.0,Mechanical,
Kia,2018-12-11, ID: 1925687,Optima ,7999.0,2014,,White,Sedan,,Left,,,Petrol,,,85000.0,Automatic,
Kia,2018-12-11, ID: 1925677,Optima ,7999.0,2013,,White,Sedan,,Left,,,Petrol,,,85000.0,Automatic,
Kia,2018-12-11, ID: 1925671,Optima ,7999.0,2012,,White,Sedan,,Left,,,Petrol,,,85000.0,Automatic,
Opel,2018-12-11, ID: 1925659,Astra ,2900.0,2001,,black,Hatchback,,Left,,"ՇՏԱՊ,Նոր է բերված",Petrol,1.6,,153000.0,Mechanical,
Mitsubishi,2018-12-11, ID: 1925640,Outlander ,9300.0,2011,18,Grey,Truck:,147.0,Left,4.0,Sport SE,Petrol,2.0,black,70000.0,Variator:,Front
Mitsubishi,2018-12-11, ID: 1925629,ASX ,9300.0,2011,18,Grey,Truck:,147.0,Left,4.0,sport SE,Petrol,2.0,black,70000.0,Variator:,Front
Opel,2018-12-11, ID: 1925620,Astra ,2400.0,2003,,Blue,Hatchback,,Left,,,Petrol,,,145000.0,Mechanical,
Mazda,2018-12-11, ID: 1925593,6,18500.0,2017,,White,Sedan,,Left,,"Mazda 6 2,5",Petrol,,,19919.0,Automatic,
Opel,2018-12-11, ID: 1925567,Astra ,2900.0,2002,,Silver,Hatchback,,Left,,G ecotec,Petrol,,,168000.0,Mechanical,
Lexus,2018-12-11, ID: 1925540,IS 250 ,16000.0,2012,,White,Sedan,,Left,,,Petrol,,,59000.0,Automatic,
Lexus,2018-12-11, ID: 1925499,GX 470 ,17300.0,2005,,White,Truck:,,Left,,,Astragalus,,,120000.0,Automatic,
Land Rover,2018-12-11, ID: 1925495,Range Rover Sport ,45000.0,2013,22,black,Truck:,510.0,Left,8.0,5.0LITR. SPORT,Petrol,5.0,black,67000.0,Automatic,Wheel drive
Mazda,2018-12-11, ID: 1925456,6,10800.0,2014,19,Grey,Sedan,,Left,,,Petrol,2.5,black,81000.0,Automatic,Front
Land Rover,2018-12-11, ID: 1925442,Range Rover ,12400.0,2007,,black,Truck:,395.0,Left,,SUPERCHARGED,Petrol,,black,200000.0,Automatic,
Kia,2018-12-10, ID: 1925426,Sorento ,10500.0,2010,,White,Truck:,,Left,,,Petrol,,,110000.0,Automatic,
Niva,2018-12-10, ID: 1925406,2121,2500.0,2002,,White,Truck:,,Left,,,Astragalus,,,180000.0,Mechanical,
Mitsubishi,2018-12-10, ID: 1925404,Airtrek ,3700.0,2001,,Blue,Truck:,,Right,,"2,4L",Astragalus,,,125000.0,Automatic,
Opel,2018-12-10, ID: 1925393,Astra ,3000.0,2000,,black,Sedan,,Left,,1.6 prostoi,Petrol,,,160000.0,Mechanical,
Opel,2018-12-10, ID: 1925352,Zafira ,3850.0,2002,16,Other color,Minivan / Minibus,143.0,Left,4.0,,Petrol,2.2,black,16000.0,Mechanical,Front
Niva,2018-12-10, ID: 1925266,2121,3700.0,2004,,White,Truck:,,Left,,,Petrol,,,190000.0,Mechanical,
Kia,2018-12-10, ID: 1925241,Forte ,5900.0,2012,,Silver,Coupe,,Left,,EX 2.0I,Petrol,,,85000.0,Automatic,
Niva,2018-12-10, ID: 1925236,2121,5100.0,2003,16,White,Truck:,82.0,Left,4.0,,Petrol,1.7,,140000.0,Mechanical,Wheel drive
Kia,2018-12-10, ID: 1925235,Forte ,8600.0,2013,,Silver,Sedan,,Left,,Sedan,Petrol,,,37000.0,Automatic,
Kia,2018-12-10, ID: 1925192,Optima ,7500.0,2012,,White,Sedan,,Left,,77814640,Petrol,,,1000000.0,Automatic,
Mitsubishi,2018-12-10, ID: 1925185,Airtrek ,4500.0,2002,,White,Universal,,Left,,"ՇՏԱՊ,2լյուկ ՊԱՆԱՐԱՄԱ,Նոր բերված",Petrol,2.0,,113000.0,Automatic,
Opel,2018-12-10, ID: 1925162,Astra ,2500.0,2000,,Blue,Hatchback,,Left,,,Astragalus,,,200000.0,Mechanical,
Kia,2018-12-10, ID: 1925156,Sorento ,4400.0,2005,,Grey,Truck:,,Left,,2WD,Petrol,,,177000.0,Automatic,
Kia,2018-12-10, ID: 1925145,Sorento ,4800.0,2003,,Beige,Universal,,Left,,,Astragalus,,,125000.0,Automatic,
Opel,2018-12-10, ID: 1925106,Zafira ,3600.0,2000,,Silver,Sedan,,Left,,1.8,Astragalus,,,250000.0,Mechanical,
Niva,2018-12-10, ID: 1925060,2121,3700.0,2007,,White,Truck:,,Left,,,Astragalus,,,1000.0,Mechanical,
Kia,2018-12-10, ID: 1925027,Forte ,6200.0,2011,,Silver,Sedan,,Left,,,Petrol,,,110000.0,Automatic,
Kia,2018-12-10, ID: 1924978,Optima ,12500.0,2016,19,black,Sedan,,Left,4.0,,Petrol,2.4,black,62000.0,Automatic,Front
Opel,2018-12-10, ID: 1924956,Astra ,2700.0,2002,,Blue,Universal,,Left,,Universal,Petrol,,,155000.0,Automatic,
Lexus,2018-12-10, ID: 1924955,IS 250 ,8300.0,2007,,black,Sedan,,Left,,,Petrol,,,120000.0,Automatic,
Opel,2018-12-10, ID: 1924942,Astra ,2900.0,2001,,Silver,Universal,,Left,,"1,6 Простой, Նոր բերված",Petrol,,,137000.0,Mechanical,
Kia,2018-12-10, ID: 1924937,Quoris ,30000.0,2013,,black,Sedan,,Left,,S Dasi,Petrol,,,111000.0,Automatic,
Lexus,2018-12-10, ID: 1924917,GX 470 ,13500.0,2005,,Blue,Universal,,Left,,,Petrol,,,191000.0,Automatic,
Opel,2018-12-10, ID: 1924897,Astra ,3000.0,2002,15,Silver,Universal,85.0,Left,4.0,,Petrol,1.6,black,136000.0,Mechanical,Front
Opel,2018-12-10, ID: 1924886,Astra ,3400.0,2004,,Silver,Universal,,Left,,ԳԱԶ SMG ԳՈՐԾԱՐ.Նոր է բերված,Astragalus,1.6,,158000.0,Mechanical,
Kia,2018-12-10, ID: 1924856,Optima ,31.95876288659794,2018,17,White,Sedan,188.0,Left,4.0,,Petrol,2.4,black,10.0,Automatic,Front
Kia,2018-12-10, ID: 1924847,Sportage ,27.835051546391753,2018,17,black,Truck:,188.0,Left,4.0,,Petrol,2.4,black,10.0,Automatic,Wheel drive
Kia,2018-12-10, ID: 1924839,Sportage ,27.835051546391753,2018,17,Silver,Truck:,188.0,Left,4.0,,Petrol,2.4,black,10.0,Automatic,Wheel drive
Opel,2018-12-10, ID: 1924788,Astra ,3400.0,2003,15,Blue,Hatchback,85.0,Left,4.0,,Petrol,1.6,black,153000.0,Mechanical,Front
Kia,2018-12-10, ID: 1924715,Optima ,8400.0,2012,,Grey,Sedan,,Left,,"EX, FULL, START-STOP, PANORAMA",Petrol,,,70000.0,Automatic,
Kia,2018-12-10, ID: 1924685,Optima ,7900.0,2010,,Grey,Sedan,,Left,,"EX, PANORAMA, FULL",Petrol,,,67000.0,Automatic,
Opel,2018-12-10, ID: 1924683,Astra ,2600.0,2000,,black,Universal,,Left,,Gerazanc,Petrol,,,191000.0,Mechanical,
Opel,2018-12-10, ID: 1924682,Astra ,2600.0,2000,,black,Universal,,Left,,Gerazanc,Petrol,,,191000.0,Mechanical,
Opel,2018-12-10, ID: 1924681,Astra ,2600.0,2000,,black,Universal,,Left,,Gerazanc,Petrol,,,191000.0,Mechanical,
Kia,2018-12-10, ID: 1924677,Optima ,8500.0,2012,,Grey,Sedan,,Left,,"EX, PANORAMA FULL",Petrol,,,100000.0,Automatic,
Opel,2018-12-10, ID: 1924672,Astra ,3300.0,2002,,Silver,Hatchback,,Left,,GERAzanc,Petrol,,,171000.0,Mechanical,
Opel,2018-12-10, ID: 1924671,Astra ,3300.0,2002,,Silver,Hatchback,,Left,,GERAzanc,Petrol,,,171000.0,Mechanical,
Kia,2018-12-10, ID: 1924663,Optima ,7800.0,2012,,black,Sedan,,Left,,2012,Petrol,,,100000.0,Automatic,
Mitsubishi,2018-12-10, ID: 1924583,Pajero ,4200.0,2001,16,Blue,Universal,130.0,Left,4.0,,Petrol,2.0,White,143000.0,Mechanical,Wheel drive
Opel,2018-12-10, ID: 1924577,Astra ,3300.0,2001,15,Blue,Hatchback,84.0,Left,4.0,1.6 prastoy injektor mator 84 dz,Petrol,1.6,black,137000.0,Mechanical,Front
Lexus,2018-12-10, ID: 1924541,GX 470 ,15500.0,2006,17,Grey,Sedan,279.0,Left,8.0,,Astragalus,4.7,Grey,140000.0,Automatic,Wheel drive
Lexus,2018-12-10, ID: 1924540,GX 470 ,15500.0,2006,17,Grey,Sedan,279.0,Left,8.0,,Astragalus,4.7,Grey,140000.0,Automatic,Wheel drive
Mitsubishi,2018-12-10, ID: 1924433,Montero Sport ,3600.0,2000,,black,Truck:,,Left,6.0,,Astragalus,3.0,Grey,200000.0,Automatic,Rear
Lexus,2018-12-10, ID: 1924347,RX 400h ,10500.0,2005,18,Grey,Universal,208.0,Left,6.0,"SPORT,Hibrid,AWD",Petrol,3.3,Grey,142000.0,Automatic,Wheel drive
Kia,2018-12-10, ID: 1924317,Sorento ,6400.0,2008,,White,Truck:,,Left,,3.3 4*4,Petrol,,,185000.0,Automatic,
Lexus,2018-12-10, ID: 1924270,GX 470 ,16000.0,2006,,White,Truck:,,Left,,4.7L,Petrol,,,114000.0,Automatic,
Niva,2018-12-10, ID: 1924261,2121,3700.0,2003,,White,Truck:,,Left,,Չի շահագործվել եղել է կանգնած,Petrol,1.7,,49000.0,Mechanical,Wheel drive
Kia,2018-12-10, ID: 1924214,Sorento ,5800.0,2005,,cyan,Truck:,,Left,,3.5,Astragalus,,,225000.0,Automatic,
Mazda,2018-12-10, ID: 1924213,3,6800.0,2012,,White,Hatchback,,Left,,2.0 SKYACTIV..START STOP FUII,Petrol,,,43000.0,Automatic,
Kia,2018-12-10, ID: 1924146,Optima ,8800.0,2014,16,Silver,Sedan,198.0,Left,4.0,Restayling,Petrol,2.4,Grey,67000.0,Automatic,Front
Opel,2018-12-10, ID: 1923876,Zafira ,3900.0,2001,15,Silver,Sedan,125.0,Left,4.0,1.8,Astragalus,1.8,,30.0,Mechanical,Front
Land Rover,2018-12-10, ID: 1923873,Range Rover Evoque ,23400.0,2012,,White,Coupe,,Left,,2,Petrol,,,86548.0,Automatic,
Mitsubishi,2018-12-10, ID: 1923866,Grandis ,4000.0,2003,,White,Minivan / Minibus,,Right,,,Petrol,,,108000.0,Automatic,
Mitsubishi,2018-12-10, ID: 1923867,Grandis ,4000.0,2003,,White,Minivan / Minibus,,Right,,,Petrol,,,108000.0,Automatic,
Mitsubishi,2018-12-10, ID: 1923854,Pajero ,9800.0,2008,,White,Truck:,,Left,,3.0 Full,Petrol,,,128650.0,Automatic,
Mitsubishi,2018-12-10, ID: 1923842,Pajero Pinin (IO) ,4500.0,2003,,White,Truck:,,Left,,,Petrol,,,134000.0,Automatic,
Mazda,2018-12-10, ID: 1923832,Demio ,5000.0,2009,,black,Hatchback,,Right,,SPORT,Petrol,,,62999.0,Automatic,
Lexus,2018-12-09, ID: 1923809,GX 470 ,16000.0,2007,17,White,Truck:,273.0,Left,6.0,4.7,Astragalus,4.7,White,157000.0,Automatic,Wheel drive
Opel,2018-12-09, ID: 1923768,Astra ,3200.0,2002,,black,Sedan,,Left,,,Astragalus,,,173000.0,Mechanical,
Land Rover,2018-12-09, ID: 1923752,Range Rover ,35000.0,2012,,black,Truck:,,Left,,,Petrol,,,95000.0,Automatic,
Mazda,2018-12-09, ID: 1923722,6,11300.0,2014,,Grey,Sedan,,Left,,,Petrol,,,35000.0,Automatic,
Opel,2018-12-09, ID: 1923710,Frontera ,4700.0,2000,,black,Truck:,,Left,,,Astragalus,,,230000.0,Mechanical,
Niva,2018-12-09, ID: 1923687,2121,4600.0,2009,16,White,Truck:,83.0,Left,4.0,,Astragalus,1.7,black,110000.0,Mechanical,Wheel drive
Mitsubishi,2018-12-09, ID: 1923660,Airtrek ,4300.0,2002,,Silver,Truck:,,Left,,2 prastoy mator-4WD-126 dziauj,Astragalus,,,1111.0,Automatic,
Kia,2018-12-09, ID: 1923648,Forte ,7250.0,2013,,White,Sedan,,Left,,FuLL,Petrol,,,52000.0,Automatic,
Opel,2018-12-09, ID: 1923604,Astra ,3200.0,2001,,Blue,Hatchback,,Left,,,Petrol,,,140000.0,Mechanical,
Lexus,2018-12-09, ID: 1923602,RX 350 ,10700.0,2007,,Grey,Truck:,,Left,6.0,"2007-2008թ.4x4,Նոր բերված Ամերիկ",Petrol,3.5,,107000.0,Automatic,Wheel drive
Mazda,2018-12-09, ID: 1923597,6,15000.0,2015,,White,Sedan,,Left,,2.5l skyaktiv,Petrol,,,30000.0,Automatic,
Opel,2018-12-09, ID: 1923575,Zafira ,3500.0,2001,,black,Universal,,Left,,Yntir vichak,Petrol,,,160000.0,Mechanical,
Kia,2018-12-09, ID: 1923571,Sorento ,7400.0,2007,16,black,Truck:,247.0,Left,6.0,EX FULL,Astragalus,3.3,Beige,140000.0,Automatic,
Opel,2018-12-09, ID: 1923562,Zafira ,4350.0,2004,16,Silver,Universal,147.0,Left,4.0,,Petrol,2.2,black,210000.0,Automatic,Front
Mazda,2018-12-09, ID: 1923561,6,10000.0,2014,,Grey,Sedan,,Left,,2013-2014 touring full,Petrol,,,76000.0,Automatic,
Mitsubishi,2018-12-09, ID: 1923521,Pajero ,6000.0,2005,,Silver,Universal,,Left,,2’4 mexanika,Petrol,,,50000.0,Mechanical,
Opel,2018-12-09, ID: 1923449,Astra ,3000.0,2000,15,Blue,Hatchback,75.0,Left,4.0,"1,6 prastoy",Petrol,1.6,black,116000.0,Mechanical,Front
Opel,2018-12-09, ID: 1923445,Astra ,3200.0,2002,15,Silver,Hatchback,84.0,Left,4.0,"1,6 prastoy injektor",Petrol,1.6,black,140000.0,Mechanical,Front
Mitsubishi,2018-12-09, ID: 1923401,Airtrek ,4300.0,2003,16,White,Truck:,135.0,Left,4.0,4/4 prastoy mator.,Petrol,2.0,black,80000.0,Automatic,Wheel drive
Lexus,2018-12-09, ID: 1923396,RX 350 ,12200.0,2006,,Grey,Universal,,Left,6.0,,Petrol,3.5,Grey,94000.0,Automatic,Wheel drive
Kia,2018-12-09, ID: 1923368,Sorento ,8200.0,2006,,black,Truck:,,Left,,"EX 3,8",Astragalus,,,168000.0,Automatic,
Opel,2018-12-09, ID: 1923336,Zafira ,4000.0,2004,,green,Minivan / Minibus,,Left,,75,Astragalus,,,190000.0,Mechanical,
Mitsubishi,2018-12-09, ID: 1923284,Chariot ,3000.0,2001,16,Golden,Minivan / Minibus,150.0,Right,4.0,2.4 GDI,Petrol,2.4,,130000.0,Automatic,Front
Kia,2018-12-09, ID: 1923279,Forte ,6400.0,2010,,Grey,Sedan,,Left,,,Petrol,,,129000.0,Automatic,
Opel,2018-12-09, ID: 1923255,Astra ,2800.0,2000,,Blue,Hatchback,,Left,,,Petrol,2.0,,204000.0,Mechanical,
Lexus,2018-12-09, ID: 1923234,GX 470 ,14500.0,2005,,Grey,Universal,,Left,,,Petrol,,,178000.0,Automatic,
Kia,2018-12-09, ID: 1923227,Forte ,5300.0,2010,15,White,Sedan,156.0,Left,4.0,,Petrol,2.0,Beige,140000.0,Automatic,Front
Mazda,2018-12-09, ID: 1923221,CX9 ,9200.0,2009,,White,Truck:,,Left,,,Petrol,,,178000.0,Automatic,
Opel,2018-12-09, ID: 1923201,Zafira ,3100.0,2000,,Blue,Coupe,,Left,,Zafira 1.6,Astragalus,,,250000.0,Mechanical,
Kia,2018-12-09, ID: 1923193,Sorento ,5500.0,2002,16,White,Truck:,194.0,Left,6.0,,Astragalus,3.5,Grey,140000.0,Automatic,Wheel drive
Opel,2018-12-09, ID: 1923139,Zafira ,3900.0,2002,,Silver,Universal,,Left,,1.6 ecotec,Petrol,,,140000.0,Mechanical,
Kia,2018-12-09, ID: 1923099,Forte ,4600.0,2010,,black,Sedan,,Left,,,Petrol,,,121000.0,Automatic,
Kia,2018-12-09, ID: 1923060,Optima ,8200.0,2013,,White,Sedan,,Left,,"2.4 idealakan vichak, tarm",Petrol,,,85000.0,Automatic,
Niva,2018-12-09, ID: 1923054,2121,3700.0,2007,,White,Truck:,,Left,4.0,,Astragalus,1.7,black,75000.0,Mechanical,Wheel drive
Kia,2018-12-09, ID: 1923051,Sportage ,8400.0,2010,,red,Truck:,,Left,,Liaqarshak 4*4,Petrol,,,190000.0,Automatic,
Opel,2018-12-09, ID: 1923015,Zafira ,6300.0,2006,,black,Sedan,,Left,,Hexuk Gaz FULL Automat,Petrol,,,156000.0,Automatic,
Lexus,2018-12-09, ID: 1923008,GX 470 ,14000.0,2005,,White,Truck:,,Left,,,Petrol,4.7,black,100000.0,Automatic,Wheel drive
Opel,2018-12-09, ID: 1922947,Astra ,3300.0,2001,15,Silver,Hatchback,84.0,Left,,1.6 PROSTOY INJECTOR,Astragalus,1.6,black,168000.0,Mechanical,
Kia,2018-12-09, ID: 1922892,Optima ,10500.0,2014,17,White,Sedan,192.0,Left,,,Petrol,2.4,,35000.0,Automatic,
Opel,2018-12-09, ID: 1922849,Vectra ,3900.0,2002,,Silver,Sedan,,Left,,Vectra c,Astragalus,,,324000.0,Automatic,
Opel,2018-12-09, ID: 1922847,Zafira ,4300.0,2005,,Silver,Universal,,Left,,1.6 zavackoy gazov,Petrol,,,177000.0,Mechanical,
Lexus,2018-12-08, ID: 1922833,GX 470 ,14800.0,2005,,Silver,Truck:,,Left,8.0,Full,Petrol,4.7,Beige,127000.0,Automatic,Wheel drive
Lexus,2018-12-08, ID: 1922825,RX 350 ,12800.0,2007,,White,Universal,,Left,6.0,,Petrol,3.5,Beige,63000.0,Automatic,Wheel drive
Kia,2018-12-08, ID: 1922822,Optima ,6400.0,2011,,Grey,Sedan,,Left,,,Petrol,,,165000.0,Automatic,
Kia,2018-12-08, ID: 1922819,Optima ,7900.0,2012,,White,Sedan,,Left,,2.4 GDI,Petrol,,,127000.0,Automatic,
Lexus,2018-12-08, ID: 1922812,GX 470 ,18200.0,2006,,White,Truck:,,Left,,,Astragalus,,,130000.0,Automatic,
Kia,2018-12-08, ID: 1922800,Rio ,2700.0,2012,,White,Sedan,,Left,,,Astragalus,,,150000.0,Mechanical,
Opel,2018-12-08, ID: 1922781,Zafira ,4100.0,2003,15,Grey,Universal,,Left,4.0,,Petrol,1.8,black,145000.0,Mechanical,Front
Lexus,2018-12-08, ID: 1922759,RX 300 ,7000.0,2002,,black,Truck:,,Left,,LEXUS,Astragalus,,,180000.0,Automatic,
Mitsubishi,2018-12-08, ID: 1922753,Pajero ,6800.0,2003,,Silver,Truck:,,Left,,,Astragalus,,,273000.0,Automatic,
Mazda,2018-12-08, ID: 1922751,3,11800.0,2016,,White,Sedan,,Left,,,Petrol,2.0,black,67000.0,Automatic,
Land Rover,2018-12-08, ID: 1922719,Range Rover ,13500.0,2006,,black,Truck:,,Left,,VOGUE 4.4L,Astragalus,,,200000.0,Automatic,
Niva,2018-12-08, ID: 1922712,2121,5700.0,2013,,White,Truck:,,Left,,21*21 4,Petrol,,,94000.0,Mechanical,
Niva,2018-12-08, ID: 1922713,2121,5700.0,2013,,White,Truck:,,Left,,21*21 4,Petrol,,,94000.0,Mechanical,
Kia,2018-12-08, ID: 1922709,Sportage ,8900.0,2010,,red,Truck:,,Left,,4*4,Petrol,,,119998.0,Automatic,
Niva,2018-12-08, ID: 1922700,4x4 Urban ,6800.0,2014,,black,Universal,,Left,,21214,Petrol,,,59000.0,Mechanical,
Opel,2018-12-08, ID: 1922697,Corsa ,2600.0,2000,14,Silver,Hatchback,,Left,3.0,,Astragalus,1.0,Grey,143200.0,Mechanical,Front
Opel,2018-12-08, ID: 1922695,Zafira ,2700.0,2001,,red,Universal,,Right,,Subaro travik,Astragalus,,,201000.0,Automatic,
Opel,2018-12-08, ID: 1922660,Astra ,3100.0,2000,,Silver,Universal,,Left,,,Petrol,,,152000.0,Mechanical,
Opel,2018-12-08, ID: 1922659,Astra ,3100.0,2000,,Silver,Universal,,Left,,,Petrol,,,152000.0,Mechanical,
Opel,2018-12-08, ID: 1922652,Zafira ,3500.0,2002,15,black,Universal,125.0,Left,4.0,ORIGINAL VAZQ,Petrol,1.8,black,250000.0,Mechanical,Front
Lexus,2018-12-08, ID: 1922638,GX 470 ,18000.0,2007,,White,Truck:,,Left,,,Petrol,,,130000.0,Automatic,
Lexus,2018-12-08, ID: 1922633,GX 460 ,56000.0,2017,,black,Universal,,Left,,,Petrol,,,22000.0,Automatic,
Opel,2018-12-08, ID: 1922613,Zafira ,3000.0,2002,,black,Minivan / Minibus,,Left,,,Astragalus,,,165000.0,Mechanical,
Opel,2018-12-08, ID: 1922607,Astra ,4200.0,2004,,Silver,Sedan,,Left,,,Petrol,,,131000.0,Mechanical,
Opel,2018-12-08, ID: 1922608,Astra ,4200.0,2004,,Silver,Sedan,,Left,,,Petrol,,,131000.0,Mechanical,
Niva,2018-12-08, ID: 1922603,2121,4700.0,2007,16,White,Truck:,81.0,Left,,,Astragalus,1.7,black,100000.0,Mechanical,Wheel drive
Niva,2018-12-08, ID: 1922573,4x4 Urban ,6900.0,2016,16,White,Coupe,83.0,Left,4.0,,Astragalus,1.7,black,34000.0,Mechanical,Wheel drive
Niva,2018-12-08, ID: 1922569,2121,4400.0,2009,,White,Truck:,,Left,,,Astragalus,,,128000.0,Mechanical,
Opel,2018-12-08, ID: 1922556,Zafira ,3800.0,2004,,yellow,Minivan / Minibus,,Left,,1.6 CNG GORCARANAIN GAZ,Astragalus,,,235000.0,Mechanical,
Mitsubishi,2018-12-08, ID: 1922529,Pajero Pinin (IO) ,3500.0,2000,,White,Universal,,Left,,,Astragalus,,,131.0,Automatic,
Opel,2018-12-08, ID: 1922519,Astra ,3500.0,2003,,Grey,Hatchback,,Left,,Astra g,Petrol,,,222000.0,Mechanical,
Opel,2018-12-08, ID: 1922514,Zafira ,3850.0,2004,,Silver,Minivan / Minibus,,Left,,,Petrol,,,166000.0,Mechanical,
Mitsubishi,2018-12-08, ID: 1922505,Grandis ,5.154639175257732,2009,,Silver,Minivan / Minibus,,Right,,2.4,Petrol,,,123000.0,Automatic,
Opel,2018-12-08, ID: 1922504,Zafira ,4300.0,2005,,Silver,Minivan / Minibus,,Left,,1.8,Petrol,,,164000.0,Mechanical,
Opel,2018-12-08, ID: 1922491,Vectra B ,2850.0,2001,15,Blue,Sedan,125.0,Left,16.0,Sport,Petrol,1.8,Grey,281000.0,Mechanical,Front
Mazda,2018-12-08, ID: 1922490,6,11800.0,2013,,black,Sedan,,Left,,Touring,Petrol,,,41000.0,Automatic,
Mitsubishi,2018-12-08, ID: 1922448,Pajero Pinin (IO) ,4800.0,2004,,Silver,Truck:,,Left,,2 L,Petrol,,,70000.0,Automatic,
Opel,2018-12-08, ID: 1922416,Astra ,2600.0,2001,,Silver,Hatchback,125.0,Left,5.0,ecoteck 1.8z,Astragalus,1.8,,200000.0,Mechanical,Front
Opel,2018-12-08, ID: 1922414,Zafira ,4100.0,2003,,White,Minivan / Minibus,,Left,,ZAVACKO GAZOV CNG 2.2 BALON,Astragalus,,,157000.0,Mechanical,
Kia,2018-12-08, ID: 1922411,Optima ,10000.0,2010,,White,Sedan,,Left,,2,Petrol,,,45000.0,Automatic,
Opel,2018-12-08, ID: 1922374,Astra ,3700.0,2004,,Silver,Universal,,Left,,Astra g,Petrol,,,130000.0,Mechanical,
Lexus,2018-12-08, ID: 1922356,RX 350 ,17400.0,2010,19,White,Universal,,Left,6.0,,Petrol,3.5,Beige,67000.0,Automatic,Wheel drive
Mitsubishi,2018-12-08, ID: 1922354,Pajero ,9400.0,2008,,black,Truck:,,Left,,,Astragalus,,,165000.0,Automatic,
Kia,2018-12-08, ID: 1922298,Forte ,5900.0,2010,,Silver,Sedan,,Left,,,Petrol,,,37300.0,Automatic,
Land Rover,2018-12-08, ID: 1922287,Freelander ,3250.0,2001,16,Other color,Truck:,117.0,Left,,,Astragalus,1.8,,214000.0,Mechanical,Wheel drive
Land Rover,2018-12-08, ID: 1922263,Range Rover Sport ,43900.0,2014,,White,Truck:,,Left,,3.0L,Petrol,,,59000.0,Automatic,
Lexus,2018-12-08, ID: 1922070,RX 350 ,10300.0,2007,,White,Universal,,Left,,,Astragalus,,,146.0,Automatic,
Lexus,2018-12-08, ID: 1921998,GX 470 ,13500.0,2004,,black,Truck:,,Left,,,Astragalus,,,110000.0,Automatic,
Opel,2018-12-08, ID: 1921945,Astra ,2950.0,2001,,black,Universal,,Left,,1.6,Petrol,,,130000.0,Mechanical,
Opel,2018-12-08, ID: 1921928,Astra ,2900.0,2001,,Other color,Hatchback,,Left,,1.6,Petrol,,,161000.0,Mechanical,
Opel,2018-12-08, ID: 1921926,Zafira ,3500.0,2002,,White,Minivan / Minibus,,Left,,1.6,Astragalus,,,241000.0,Mechanical,
Lexus,2018-12-08, ID: 1921924,HS 250 ,14500.0,2010,18,Grey,Sedan,147.0,Left,4.0,2.4 hybrid,Hybrid:,2.4,Grey,103000.0,Variator:,Front
Opel,2018-12-08, ID: 1921923,Astra ,3000.0,2000,,Silver,Hatchback,,Left,,1.6 Avtomat,Petrol,,,152000.0,Automatic,
Opel,2018-12-08, ID: 1921902,Astra ,3700.0,2003,,Silver,Universal,,Left,,1.8 Bertone Tuning,Petrol,,,113000.0,Mechanical,
Kia,2018-12-08, ID: 1921857,Optima ,9400.0,2014,16,Silver,Sedan,,Left,4.0,Restayling,Petrol,2.4,Beige,40000.0,Automatic,Front
Mitsubishi,2018-12-08, ID: 1921848,Pajero ,10500.0,2007,,black,Coupe,,Left,,,Astragalus,,,130000.0,Automatic,
Mazda,2018-12-08, ID: 1921793,3,6900.0,2010,16,Grey,Sedan,148.0,Left,4.0,,Petrol,2.0,black,126000.0,Automatic,Front
Mitsubishi,2018-12-08, ID: 1921620,Outlander ,7200.0,2010,,Grey,Universal,,Left,,Mive,Petrol,,,162000.0,Automatic,
Opel,2018-12-08, ID: 1921609,Corsa ,1600.0,2000,,green,Hatchback,,Left,,1.4,Astragalus,,,200000.0,Mechanical,
Opel,2018-12-08, ID: 1921550,Astra ,3100.0,2001,,Blue,Universal,,Left,,"G 1,6",Astragalus,,,170000.0,Mechanical,
Opel,2018-12-08, ID: 1921545,Astra ,3300.0,2003,15,Silver,Universal,101.0,Left,4.0,Full,Astragalus,1.6,black,138000.0,Mechanical,Front
Mazda,2018-12-08, ID: 1921442,3,6500.0,2011,17,White,Sedan,105.0,Left,4.0,16,Petrol,1.6,black,131000.0,Automatic,Front
