brand,date,id_val,model,price,year,Wheels,Color,Body_Style,Horsepower,Hand_Drive,Engine_Cylinders,Version,Engine,Engine_Volume,Interior_Color,Mileage,Gearbox,Drive_train
Suzuki,2018-12-31, ID: 1952396,Swift ,3100.0,2005,,White,Hatchback,,Right,,,Petrol,,,105000.0,Automatic,
VAZ(Lada),2018-12-31, ID: 1952357,2170 Priora ,4200.0,2011,,White,Sedan,,Left,,,Astragalus,,,110000.0,Mechanical,
VAZ(Lada),2018-12-31, ID: 1952340,2121 ,3500.0,2007,,White,Truck:,,Left,,1.7,Astragalus,,,158811.0,Mechanical,
VAZ(Lada),2018-12-31, ID: 1952337,2112 ,2450.0,2007,,black,Hatchback,,Left,,,Astragalus,,,180000.0,Mechanical,
VAZ(Lada),2018-12-31, ID: 1952283,2121 ,3700.0,2008,,White,Truck:,,Left,,1.7,Astragalus,,,200.0,Mechanical,
VAZ(Lada),2018-12-31, ID: 1952255,2121 ,4000.0,2004,,White,Coupe,,Left,,,Astragalus,,,187000.0,Mechanical,
VAZ(Lada),2018-12-31, ID: 1952084,2106 ,1850.0,2005,13,White,Sedan,80.0,Left,4.0,,Astragalus,1.5,black,141000.0,Mechanical,Rear
Volkswagen,2018-12-30, ID: 1952079,Touareg ,9300.0,2008,,Other color,Truck:,,Left,,3.6l,Petrol,,,170000.0,Automatic,
Volkswagen,2018-12-30, ID: 1952068,Golf ,6200.0,2006,,Silver,Hatchback,,Left,,1.6 fsi,Petrol,,,76000.0,Automatic,
Porsche,2018-12-30, ID: 1952040,Cayenne ,9800.0,2005,,Grey,Truck:,,Left,,,Petrol,4.5,black,116000.0,Automatic,Wheel drive
Volkswagen,2018-12-30, ID: 1951880,Golf ,3200.0,2001,15,Blue,Hatchback,115.0,Left,4.0,2.l mator,Astragalus,2.0,black,149000.0,Mechanical,Front
Volkswagen,2018-12-30, ID: 1951864,Golf ,2500.0,2003,15,Silver,Hatchback,103.0,Right,4.0,1.6 I,Astragalus,1.6,black,156000.0,Automatic,Front
VAZ(Lada),2018-12-30, ID: 1951858,2110 ,2200.0,2002,,Other color,Sedan,,Left,,1.5 8 Klapan,Astragalus,,,223000.0,Mechanical,
Volkswagen,2018-12-30, ID: 1951836,Golf ,4000.0,2003,15,black,Hatchback,115.0,Left,4.0,,Astragalus,2.0,black,157000.0,Automatic,Front
Volkswagen,2018-12-30, ID: 1951819,Jetta ,3500.0,2001,,Blue,Sedan,,Left,,1.8T,Astragalus,,,213000.0,Mechanical,
VAZ(Lada),2018-12-30, ID: 1951810,2107 ,2000.0,2010,,Silver,Sedan,,Left,,,Petrol,,,66000.0,Mechanical,
VAZ(Lada),2018-12-30, ID: 1951762,2115 ,3500.0,2009,,black,Sedan,,Left,,,Petrol,,,82000.0,Mechanical,
Volkswagen,2018-12-30, ID: 1951696,Jetta ,7200.0,2011,16,Grey,Sedan,,Left,,,Petrol,2.5,black,900000.0,Automatic,
VAZ(Lada),2018-12-30, ID: 1951634,2115 ,1200.0,2005,,Silver,Sedan,,Left,,,Astragalus,,,150000.0,Mechanical,
VAZ(Lada),2018-12-30, ID: 1951585,2114 ,3200.0,2008,,black,Hatchback,,Left,,,Astragalus,,,97000.0,Mechanical,
VAZ(Lada),2018-12-30, ID: 1951586,2114 ,3200.0,2008,,black,Hatchback,,Left,,,Astragalus,,,97000.0,Mechanical,
Subaru,2018-12-29, ID: 1951525,Forester ,6300.0,2006,16,Grey,Truck:,173.0,Left,4.0,"2,5 prastoy mator",Petrol,2.5,black,170000.0,Automatic,Wheel drive
VAZ(Lada),2018-12-29, ID: 1951509,2121 ,8500.0,2018,,black,Truck:,,Left,,URBAN,Petrol,,,500.0,Mechanical,
VAZ(Lada),2018-12-29, ID: 1951478,2106 ,2000.0,2000,13,Blue,Sedan,,Left,4.0,y,Petrol,,,200000.0,Mechanical,Rear
VAZ(Lada),2018-12-29, ID: 1951461,2170 Priora ,3900.0,2011,,black,Sedan,,Left,,2011-2012,Petrol,,,130000.0,Mechanical,
VAZ(Lada),2018-12-29, ID: 1951459,2115 ,3200.0,2009,,black,Sedan,,Left,,,Petrol,,,144000.0,Mechanical,
VAZ(Lada),2018-12-29, ID: 1951458,2115 ,3200.0,2009,,black,Sedan,,Left,,,Petrol,,,144000.0,Mechanical,
VAZ(Lada),2018-12-29, ID: 1951457,2115 ,3200.0,2009,,black,Sedan,,Left,,,Petrol,,,144000.0,Mechanical,
Volkswagen,2018-12-29, ID: 1951443,Touareg ,14000.0,2008,,Silver,Universal,,Left,,,Petrol,,,107000.0,Automatic,
Subaru,2018-12-29, ID: 1951387,Legacy ,5500.0,2006,18,black,Sedan,260.0,Right,4.0,Sport,Petrol,2.0,,150000.0,Automatic,Wheel drive
Suzuki,2018-12-29, ID: 1951386,SX 4 ,4700.0,2007,16,red,Universal,,Left,4.0,,Petrol,2.0,black,121000.0,Automatic,Wheel drive
VAZ(Lada),2018-12-29, ID: 1951360,2110 ,2500.0,2004,,Silver,Sedan,,Left,,,Petrol,,,300000.0,Mechanical,
Volkswagen,2018-12-29, ID: 1951341,Golf ,2500.0,2001,16,Silver,Hatchback,115.0,Right,4.0,,Astragalus,2.0,Grey,165000.0,Automatic,Front
Porsche,2018-12-29, ID: 1951048,Cayenne ,14000.0,2008,,black,Truck:,,Left,,"NOR BERVAC,IDEALAKAN VIJAK",Petrol,,,130000.0,Automatic,
VAZ(Lada),2018-12-29, ID: 1951017,2170 Priora ,3500.0,2010,14,black,Hatchback,98.0,Left,4.0,,Petrol,1.6,,3000.0,Mechanical,Front
Suzuki,2018-12-29, ID: 1950918,Swift ,3250.0,2005,,White,Hatchback,,Left,,Shaaat tarm,Petrol,,,87143.0,Automatic,
Porsche,2018-12-29, ID: 1950902,Cayenne ,12300.0,2006,,black,Truck:,,Left,,"4,5turbo",Petrol,,,199000.0,Automatic,
Porsche,2018-12-29, ID: 1950901,Cayenne ,12300.0,2006,,black,Truck:,,Left,,"4,5turbo",Petrol,,,199000.0,Automatic,
Porsche,2018-12-29, ID: 1950900,Cayenne ,12300.0,2006,,black,Truck:,,Left,,"4,5turbo",Petrol,,,199000.0,Automatic,
Volkswagen,2018-12-29, ID: 1950886,Passat ,9300.0,2012,17,black,Sedan,175.0,Left,5.0,FULL 11.2011,Petrol,2.5,Beige,91000.0,Automatic,Front
Volkswagen,2018-12-29, ID: 1950868,Touareg ,7200.0,2007,,Other color,Truck:,,Left,,3.6 nor bervac,Petrol,,,110000.0,Automatic,
VAZ(Lada),2018-12-29, ID: 1950811,2113 ,2600.0,2010,,Silver,Coupe,,Left,,Lada 2113 1.6,Petrol,,,160000.0,Mechanical,
Volkswagen,2018-12-29, ID: 1950785,Caddy ,10800.0,2012,15,White,Furgon:,109.0,Left,4.0,Ecofuel,Astragalus,2.0,Grey,83000.0,Mechanical,Front
VAZ(Lada),2018-12-28, ID: 1950714,2172 Priora ,5500.0,2014,,black,Sedan,,Left,,,Petrol,,,30999.0,Mechanical,
Volkswagen,2018-12-28, ID: 1950705,Golf ,2800.0,2000,,Silver,Hatchback,,Left,,Golf 4,Astragalus,,,195000.0,Automatic,
VAZ(Lada),2018-12-28, ID: 1950668,2114 ,3400.0,2011,,black,Hatchback,,Left,,2114,Astragalus,,,130000.0,Mechanical,
VAZ(Lada),2018-12-28, ID: 1950586,2115 ,1400.0,2004,13,black,Sedan,77.0,Left,5.0,,Petrol,1.6,Beige,170000.0,Mechanical,Front
Volkswagen,2018-12-28, ID: 1950483,Touareg ,11300.0,2010,,Chestnut,Truck:,,Left,,3.6 L 2010 restailing,Petrol,,,105000.0,Automatic,
VAZ(Lada),2018-12-28, ID: 1950477,2110 ,1600.0,2003,,Silver,Sedan,,Left,,,Astragalus,,,197000.0,Mechanical,
Volkswagen,2018-12-28, ID: 1950457,Touareg ,6800.0,2003,18,green,Truck:,310.0,Left,2.0,4.2,Astragalus,4.2,Beige,119000.0,Automatic,Wheel drive
Peugeot,2018-12-28, ID: 1950422,206 ,1800.0,2000,,black,Sedan,,Left,,,Petrol,,,229000.0,Mechanical,
VAZ(Lada),2018-12-28, ID: 1950337,2115 ,1180.0,2004,,Golden,Sedan,,Left,,Lava 2115,Astragalus,,,170000.0,Mechanical,
Porsche,2018-12-28, ID: 1950324,Cayenne ,10500.0,2006,20,black,Truck:,,Left,,Turbo,Petrol,4.5,Chestnut,155000.0,Automatic,Wheel drive
Porsche,2018-12-28, ID: 1950218,Cayenne ,14900.0,2008,,black,Universal,,Left,,GTS,Petrol,,,189.0,Automatic,
Porsche,2018-12-28, ID: 1950209,Cayenne ,36500.0,2013,19,black,Truck:,405.0,Left,8.0,S,Petrol,4.8,black,115000.0,Automatic,Wheel drive
VAZ(Lada),2018-12-28, ID: 1950204,2121 ,4500.0,2008,16,White,Coupe,81.0,Left,4.0,,Astragalus,1.7,,161000.0,Mechanical,Wheel drive
Porsche,2018-12-28, ID: 1950182,Cayenne ,9700.0,2006,,black,Truck:,,Left,,Nor bervac 3.2 mator 2006-2005t,Astragalus,,,145000.0,Automatic,
VAZ(Lada),2018-12-28, ID: 1950098,2172 Priora ,4200.0,2013,,Other color,Sedan,,Left,,,Petrol,,,4400.0,Mechanical,
Volkswagen,2018-12-28, ID: 1950045,Golf ,2800.0,2002,,red,Hatchback,,Left,,,Petrol,2.0,black,172000.0,Automatic,
VAZ(Lada),2018-12-28, ID: 1949896,2121 ,4500.0,2008,,White,Truck:,,Left,,1.7,Petrol,,,100000.0,Mechanical,
VAZ(Lada),2018-12-28, ID: 1949859,2121 ,7300.0,2016,15,White,Coupe,099 999 330,Left,2.0,Gnvele salonic,Petrol,1.7,black,23000.0,Mechanical,Wheel drive
Volkswagen,2018-12-27, ID: 1949794,Caddy ,3200.0,2002,,White,Furgon:,,Left,,,Petrol,,,217000.0,Mechanical,
Volkswagen,2018-12-27, ID: 1949711,Polo ,3600.0,2002,14,White,Hatchback,69.0,Left,3.0,1.4,Petrol,1.4,black,181000.0,Automatic,Front
Volkswagen,2018-12-27, ID: 1949710,Polo ,3600.0,2002,14,White,Hatchback,69.0,Left,3.0,1.4,Petrol,1.4,black,181000.0,Automatic,Front
VAZ(Lada),2018-12-27, ID: 1949661,2121 ,6400.0,2016,,black,Coupe,83.0,Left,4.0,NIVA,Petrol,1.7,Grey,47000.0,Mechanical,Wheel drive
Volkswagen,2018-12-27, ID: 1949657,Passat ,3600.0,2005,,Silver,Sedan,,Left,,2.0 turbo,Petrol,,,150000.0,Automatic,
VAZ(Lada),2018-12-27, ID: 1949603,2114 ,3400.0,2011,,black,Hatchback,,Left,,2114 samara,Astragalus,,,70000.0,Mechanical,
Suzuki,2018-12-27, ID: 1949568,SX 4 ,5900.0,2011,,black,Hatchback,,Left,,,Petrol,,,102000.0,Automatic,
VAZ(Lada),2018-12-27, ID: 1949558,2107 ,1700.0,2006,,Other color,Sedan,,Left,,,Petrol,,,50000.0,Mechanical,
VAZ(Lada),2018-12-27, ID: 1949441,2170 Priora ,6500.0,2014,,black,Sedan,,Left,,,Petrol,,,120000.0,Mechanical,
Volkswagen,2018-12-27, ID: 1949188,Golf ,5000.0,2004,16,black,Hatchback,150.0,Left,,2.0 FSU,Petrol,2.0,black,77200.0,Automatic,Front
VAZ(Lada),2018-12-27, ID: 1949132,2115 ,1300.0,2002,,Grey,Sedan,,Left,,15,Astragalus,,,174000.0,Mechanical,
VAZ(Lada),2018-12-27, ID: 1949128,2115 ,1300.0,2002,,Grey,Sedan,,Left,,15,Astragalus,,,174000.0,Mechanical,
Volkswagen,2018-12-27, ID: 1949072,Passat ,2700.0,2001,,Grey,Sedan,,Left,,2.8,Astragalus,,,315000.0,Automatic,
Subaru,2018-12-27, ID: 1949070,Forester ,3400.0,2002,,Silver,Truck:,,Right,,,Astragalus,,,200000.0,Automatic,
Volkswagen,2018-12-27, ID: 1949058,Golf ,3500.0,2003,15,Silver,Hatchback,125.0,Left,4.0,2.0,Petrol,2.0,black,156235.0,Automatic,Rear
Volkswagen,2018-12-27, ID: 1949047,Passat ,2300.0,2001,,black,Sedan,,Left,,,Petrol,,,240000.0,Mechanical,
Suzuki,2018-12-27, ID: 1948977,SX 4 ,4100.0,2006,16,Grey,Truck:,145.0,Right,,2.0 4x4,Astragalus,2.0,black,130000.0,Automatic,Wheel drive
VAZ(Lada),2018-12-27, ID: 1948946,2114 ,2950.0,2006,,black,Hatchback,,Left,,,Astragalus,,,86000.0,Mechanical,
VAZ(Lada),2018-12-27, ID: 1948799,2170 Priora ,2400.0,2009,,Grey,Sedan,,Left,,,Petrol,,,150000.0,Mechanical,
Suzuki,2018-12-27, ID: 1948646,Kizashi ,4400.0,2010,,Silver,Sedan,,Left,,,Petrol,,,123.0,Automatic,
Volkswagen,2018-12-27, ID: 1948545,Golf ,4500.0,2005,,black,Hatchback,,Left,,2.0,Petrol,,,110000.0,Automatic,
VAZ(Lada),2018-12-27, ID: 1948525,2170 Priora ,7200.0,2017,,White,Sedan,106.0,Left,,,Petrol,1.6,black,33500.0,Mechanical,Front
VAZ(Lada),2018-12-27, ID: 1948522,2114 ,3500.0,2012,,White,Hatchback,,Left,,,Petrol,,,120000.0,Mechanical,
Volkswagen,2018-12-27, ID: 1948516,Golf ,2900.0,2002,,Silver,Hatchback,,Left,,,Astragalus,,,195000.0,Mechanical,
Volkswagen,2018-12-26, ID: 1948489,Passat ,2500.0,2000,,Silver,Sedan,,Left,,,Astragalus,,,199000.0,Automatic,
VAZ(Lada),2018-12-26, ID: 1948450,2172 Priora ,5700.0,2014,,black,Hatchback,,Left,,,Petrol,,,90000.0,Mechanical,
Suzuki,2018-12-26, ID: 1948439,Vitara ,16000.0,2015,17,Grey,Truck:,120.0,Left,4.0,1.6,Petrol,1.6,black,128000.0,Automatic,Wheel drive
Volkswagen,2018-12-26, ID: 1948436,Jetta ,2600.0,2000,15,Blue,Sedan,115.0,Left,4.0,2.0 L,Astragalus,2.0,,209000.0,Mechanical,Front
VAZ(Lada),2018-12-26, ID: 1948431,2112 ,3200.0,2006,,Silver,Hatchback,,Left,,"1,6 16v",Petrol,,,210000.0,Mechanical,
Suzuki,2018-12-26, ID: 1948389,Vitara ,16000.0,2015,17,Grey,Truck:,120.0,Left,4.0,1.6,Petrol,1.6,black,128000.0,Automatic,Wheel drive
Peugeot,2018-12-26, ID: 1948209,307 ,4900.0,2004,,Silver,Universal,,Left,,,Petrol,,,58500.0,Automatic,
Suzuki,2018-12-26, ID: 1948181,SX 4 ,4500.0,2008,,White,Sedan,,Left,,,Petrol,,,180000.0,Mechanical,
Volkswagen,2018-12-26, ID: 1948180,Passat CC ,8500.0,2009,,Grey,Sedan,,Left,,,Petrol,,,128500.0,Automatic,
VAZ(Lada),2018-12-26, ID: 1947976,2107 ,2400.0,2010,,black,Sedan,,Left,,,Astragalus,,,43000.0,Mechanical,
VAZ(Lada),2018-12-26, ID: 1947907,2121 ,2800.0,2003,,White,Truck:,,Left,,POXANAKUM,Astragalus,,,150000.0,Mechanical,
VAZ(Lada),2018-12-26, ID: 1947865,21099 ,2200.0,2004,14,Silver,Sedan,71.0,Left,,,Astragalus,1.5,black,250000.0,Mechanical,Front
VAZ(Lada),2018-12-26, ID: 1947563,2114 ,1855.6701030927834,2003,,green,Hatchback,,Left,,15,Astragalus,,,265000.0,Mechanical,
Volkswagen,2018-12-26, ID: 1947466,Polo ,1600.0,2002,,White,Hatchback,,Left,,14,Astragalus,,,188000.0,Automatic,
Volkswagen,2018-12-26, ID: 1947428,Golf ,3000.0,2001,,black,Hatchback,,Left,,,Astragalus,,,240000.0,Automatic,
VAZ(Lada),2018-12-26, ID: 1947313,2170 Priora ,6750.0,2017,,White,Sedan,,Left,,LYUX,Astragalus,,,67100.0,Mechanical,
VAZ(Lada),2018-12-26, ID: 1947292,2121 ,2700.0,2003,,White,Truck:,,Left,,,Petrol,,,180000.0,Mechanical,
Volkswagen,2018-12-26, ID: 1947242,Touareg ,8600.0,2006,,Silver,Truck:,,Left,,Touareg 3.2,Astragalus,,,240000.0,Automatic,
Volkswagen,2018-12-26, ID: 1947220,New Beetle ,4000.0,2001,20,Silver,Hatchback,116.0,Left,4.0,,Petrol,2.0,black,83000.0,Automatic,Front
Porsche,2018-12-26, ID: 1947205,Cayenne ,10000.0,2006,18,black,Universal,,Left,8.0,4.5 mator,Petrol,4.5,black,11500.0,Automatic,Wheel drive
VAZ(Lada),2018-12-26, ID: 1947200,2110 ,2700.0,2007,14,Silver,Sedan,,Left,4.0,LUX,Petrol,1.6,Grey,142000.0,Mechanical,Front
VAZ(Lada),2018-12-26, ID: 1947189,2107 ,2700.0,2011,,Other color,Sedan,,Left,,,Petrol,,,84000.0,Mechanical,
Volkswagen,2018-12-25, ID: 1947164,Passat ,2700.0,2002,,Grey,Sedan,,Left,,,Astragalus,,,231000.0,Mechanical,
Suzuki,2018-12-25, ID: 1947132,Kizashi ,6500.0,2010,18,Blue,Sedan,,Left,,,Petrol,,Beige,87500.0,Automatic,Front
Subaru,2018-12-25, ID: 1947062,Legacy ,4500.0,2005,,Silver,Sedan,,Right,,2.0 B4 i B sports,Petrol,,,122000.0,Automatic,
Volkswagen,2018-12-25, ID: 1947035,Touareg ,6999.0,2004,18,black,Truck:,310.0,Left,8.0,,Astragalus,4.2,Chestnut,278000.0,Automatic,Wheel drive
Suzuki,2018-12-25, ID: 1946992,Grand Vitara ,8500.0,2008,,Grey,Truck:,,Left,,,Petrol,,,175000.0,Automatic,
Volkswagen,2018-12-25, ID: 1946906,Passat ,7000.0,2012,,black,Sedan,,Left,,2.5,Petrol,2.5,black,123953.0,Automatic,Front
VAZ(Lada),2018-12-25, ID: 1946866,2115 ,2100.0,2004,13,green,Sedan,110.0,Left,4.0,,Astragalus,1.3,Other color,207000.0,Mechanical,Front
Volkswagen,2018-12-25, ID: 1946751,Jetta ,6500.0,2011,,Grey,Sedan,,Left,,,Astragalus,,,180000.0,Mechanical,
VAZ(Lada),2018-12-25, ID: 1946643,2107 ,3000.0,2011,,black,Sedan,,Left,,,Petrol,1.7,black,76000.0,Mechanical,
Volkswagen,2018-12-25, ID: 1946418,Jetta ,6000.0,2010,17,Other color,Sedan,170.0,Left,5.0,2.5 SE,Petrol,2.5,black,138000.0,Automatic,Front
VAZ(Lada),2018-12-25, ID: 1946403,2107 ,2700.0,2008,,Cherry,Sedan,,Left,,,Petrol,,,53000.0,Mechanical,
Volvo,2018-12-25, ID: 1946270,S60 ,4200.0,2002,,Grey,Sedan,,Left,,2.4 Idyalakan vichak,Astragalus,,,175000.0,Automatic,
Volkswagen,2018-12-25, ID: 1946183,Passat ,3000.0,2002,,Silver,Sedan,,Left,,,Petrol,,,134000.0,Automatic,
Volkswagen,2018-12-25, ID: 1945908,Golf ,3000.0,2000,,Silver,Hatchback,,Left,,,Astragalus,,,1900.0,Automatic,
VAZ(Lada),2018-12-25, ID: 1945835,2107 ,2300.0,2007,,White,Sedan,,Left,,,Astragalus,,,100000.0,Mechanical,
VAZ(Lada),2018-12-24, ID: 1945776,2106 ,2300.0,2004,,purple,Sedan,,Left,,,Astragalus,,,60000.0,Mechanical,
Suzuki,2018-12-24, ID: 1945742,SX 4 ,5400.0,2011,16,White,Truck:,,Left,4.0,4×4,Petrol,1.6,black,194000.0,Mechanical,Front
Volkswagen,2018-12-24, ID: 1945720,Jetta ,3000.0,2000,15,Silver,Sedan,115.0,Left,4.0,2.0,Petrol,2.0,Grey,297000.0,Automatic,Front
Volkswagen,2018-12-24, ID: 1945714,Jetta ,4600.0,2005,16,black,Sedan,112.0,Left,6.0,,Petrol,2.5,Beige,12.0,Automatic,Front
VAZ(Lada),2018-12-24, ID: 1945705,2110 ,2100.0,2006,,black,Sedan,,Left,,,Astragalus,,,125000.0,Mechanical,
Volvo,2018-12-24, ID: 1945702,S60 ,4000.0,2001,,Silver,Sedan,,Left,,"2,5 turbo",Astragalus,,,228000.0,Automatic,
Volvo,2018-12-24, ID: 1945701,S60 ,4000.0,2001,,Silver,Sedan,,Left,,"2,5 turbo",Astragalus,,,228000.0,Automatic,
Volvo,2018-12-24, ID: 1945699,S60 ,4000.0,2001,,Silver,Sedan,,Left,,"2,5 turbo",Astragalus,,,228000.0,Automatic,
Volvo,2018-12-24, ID: 1945649,S80 ,12000.0,2008,,Silver,Sedan,,Left,,2.5 T,Petrol,,,78500.0,Mechanical,
VAZ(Lada),2018-12-24, ID: 1945612,21099 ,1600.0,2001,,green,Sedan,,Left,,,Petrol,,,95000.0,Mechanical,
Suzuki,2018-12-24, ID: 1945585,SX 4 ,4000.0,2008,,White,Truck:,,Right,,Ճապոնական,Petrol,,,89000.0,Automatic,
VAZ(Lada),2018-12-24, ID: 1945571,21099 ,2200.0,2002,,green,Sedan,,Left,,12,Astragalus,,,300000.0,Mechanical,
Suzuki,2018-12-24, ID: 1945563,Grand Vitara ,4900.0,2008,,black,Coupe,,Left,,,Petrol,,,263000.0,Mechanical,
VAZ(Lada),2018-12-24, ID: 1945546,2170 Priora ,2800.0,2009,,black,Sedan,,Left,,,Petrol,,,220000.0,Mechanical,
VAZ(Lada),2018-12-24, ID: 1945535,2113 ,3500.0,2011,,Silver,Hatchback,,Left,,,Astragalus,,,68000.0,Mechanical,
VAZ(Lada),2018-12-24, ID: 1945336,2115 ,2700.0,2004,,cyan,Sedan,,Left,,,Astragalus,,,215000.0,Mechanical,
Volvo,2018-12-24, ID: 1945236,S60 ,4000.0,2004,,Blue,Sedan,,Left,,,Petrol,,,1000.0,Automatic,Front
VAZ(Lada),2018-12-24, ID: 1945164,2107 ,2800.0,2011,,black,Sedan,,Left,,,Astragalus,,,100000.0,Mechanical,
Suzuki,2018-12-24, ID: 1945114,SX 4 ,4900.0,2006,,White,Hatchback,,Left,,4X4,Petrol,,,113000.0,Automatic,
Porsche,2018-12-24, ID: 1945093,Cayenne ,14500.0,2008,,black,Truck:,,Left,,Cayenne S 4.8 SPORT,Petrol,,,100000.0,Automatic,
Suzuki,2018-12-24, ID: 1945028,Kizashi ,5600.0,2009,,cyan,Sedan,,Left,,2.4 l,Petrol,,,102000.0,Automatic,
Suzuki,2018-12-24, ID: 1944890,SX 4 ,6500.0,2013,,green,Sedan,,Left,4.0,,Petrol,2.0,black,100410.0,Automatic,Wheel drive
Volkswagen,2018-12-24, ID: 1944830,Touareg ,7800.0,2005,17,black,Truck:,241.0,Left,6.0,,Petrol,3.2,Grey,237.0,Automatic,Wheel drive
Volkswagen,2018-12-24, ID: 1944804,Jetta ,5200.0,2006,,White,Sedan,,Left,,,Petrol,,,220000.0,Mechanical,
VAZ(Lada),2018-12-24, ID: 1944780,2121 ,6500.0,2013,,White,Universal,,Left,,,Petrol,,,83000.0,Mechanical,
VAZ(Lada),2018-12-24, ID: 1944775,2170 Priora ,4200.0,2010,14,White,Sedan,98.0,Left,,16 klapan 98 diauj POLNI LUX,Petrol,,black,127000.0,Mechanical,Front
Volvo,2018-12-24, ID: 1944756,S60 ,2200.0,2002,,Silver,Sedan,,Right,,2.4 T AWD 1.8gaz,Petrol,,,167000.0,Automatic,
Volvo,2018-12-24, ID: 1944755,S60 ,2200.0,2002,,Silver,Sedan,,Right,,2.4 T AWD 1.8gaz,Petrol,,,167000.0,Automatic,
Volvo,2018-12-24, ID: 1944754,S60 ,2200.0,2002,,Silver,Sedan,,Right,,2.4 T AWD 1.8gaz,Petrol,,,167000.0,Automatic,
Suzuki,2018-12-24, ID: 1944671,SX 4 ,6200.0,2011,,White,Hatchback,,Left,,sportback,Petrol,,,118000.0,Automatic,
Suzuki,2018-12-24, ID: 1944670,SX 4 ,6200.0,2011,,White,Hatchback,,Left,,sportback,Petrol,,,118000.0,Automatic,
Porsche,2018-12-24, ID: 1944529,Cayenne ,15500.0,2008,,Chestnut,Truck:,,Left,,48l,Petrol,,,185000.0,Automatic,
Porsche,2018-12-24, ID: 1944528,Cayenne ,15500.0,2008,,Chestnut,Truck:,,Left,,48l,Petrol,,,185000.0,Automatic,
Porsche,2018-12-24, ID: 1944527,Cayenne ,15500.0,2008,,Chestnut,Truck:,,Left,,48l,Petrol,,,185000.0,Automatic,
Volvo,2018-12-24, ID: 1944484,S60 ,2500.0,2002,,Silver,Sedan,,Right,,2.4 T AWD,Petrol,,,167000.0,Automatic,
Volvo,2018-12-24, ID: 1944481,S60 ,2500.0,2002,,Silver,Sedan,,Right,,2.4 T AWD,Petrol,,,167000.0,Automatic,
Volvo,2018-12-24, ID: 1944477,S60 ,2500.0,2002,,Silver,Sedan,,Right,,2.4 T awd,Petrol,,,167000.0,Automatic,
VAZ(Lada),2018-12-24, ID: 1944424,21013 ,2500.0,2005,,black,Hatchback,,Left,,16,Astragalus,,,66000.0,Mechanical,
VAZ(Lada),2018-12-24, ID: 1944421,2112 ,3000.0,2007,14,black,Hatchback,91.0,Left,4.0,Zavackoy mekena,Astragalus,1.6,Grey,120000.0,Mechanical,Front
VAZ(Lada),2018-12-24, ID: 1944414,Vesta ,9900.0,2016,,White,Sedan,,Left,,,Petrol,,,35000.0,Automatic,
VAZ(Lada),2018-12-23, ID: 1944395,2112 ,2600.0,2007,,black,Hatchback,,Left,,1.6,Astragalus,,,270000.0,Mechanical,
VAZ(Lada),2018-12-23, ID: 1944357,2106 ,2600.0,2001,,Other color,Sedan,,Left,,,Astragalus,,black,170000.0,Mechanical,
VAZ(Lada),2018-12-23, ID: 1944275,2110 ,2400.0,2007,,black,Sedan,,Left,,,Petrol,,,175000.0,Mechanical,
Subaru,2018-12-23, ID: 1944250,Forester ,7700.0,2009,,Grey,Truck:,,Left,,,Petrol,,,93000.0,Automatic,
VAZ(Lada),2018-12-23, ID: 1944247,21099 ,2700.0,2003,,Silver,Sedan,,Left,,,Astragalus,,,200000.0,Mechanical,
VAZ(Lada),2018-12-23, ID: 1944221,2110 ,2300.0,2004,,black,Sedan,,Left,,,Astragalus,,,200000.0,Mechanical,
Volkswagen,2018-12-23, ID: 1944216,Jetta ,3000.0,2001,,black,Sedan,,Left,,,Astragalus,,,250000.0,Automatic,
Peugeot,2018-12-23, ID: 1944210,406 ,2250.0,2001,,Blue,Sedan,,Left,,2.0,Petrol,,,172000.0,Mechanical,
VAZ(Lada),2018-12-23, ID: 1944166,2114 ,2800.0,2009,,black,Hatchback,,Left,,,Astragalus,,,171000.0,Mechanical,
VAZ(Lada),2018-12-23, ID: 1944154,2172 Priora ,3500.0,2009,,black,Hatchback,,Left,,Priora,Astragalus,,,125000.0,Mechanical,
Volkswagen,2018-12-23, ID: 1943953,Golf ,3000.0,2005,,black,Coupe,,Left,,Glof,Astragalus,,,90000.0,Mechanical,
Volkswagen,2018-12-23, ID: 1943948,Jetta ,3500.0,2006,17,cyan,Sedan,150.0,Left,5.0,,Petrol,2.5,,185000.0,Automatic,
Volkswagen,2018-12-23, ID: 1943913,Golf ,4000.0,2003,,Silver,Hatchback,,Left,,2,Petrol,,,102000.0,Automatic,
VAZ(Lada),2018-12-23, ID: 1943892,Vesta ,11500.0,2018,,Silver,Sedan,,Left,,Lada Vesta GFL110,Petrol,,,3000.0,Mechanical,
VAZ(Lada),2018-12-23, ID: 1943885,2110 ,2300.0,2004,,Silver,Sedan,,Left,,,Astragalus,,,195000.0,Mechanical,
Volkswagen,2018-12-23, ID: 1943873,Caddy ,8500.0,2010,16,White,Furgon:,109.0,Left,4.0,Maxi,Astragalus,2.0,Grey,108000.0,Mechanical,Front
Volkswagen,2018-12-23, ID: 1943871,Caddy ,8500.0,2010,16,White,Furgon:,109.0,Left,4.0,Maxi,Astragalus,2.0,Grey,108000.0,Mechanical,Front
VAZ(Lada),2018-12-23, ID: 1943847,2170 Priora ,3500.0,2008,14,green,Sedan,72/98,Left,1.0,,Petrol,1.6,,30000.0,Mechanical,Front
