brand,date,id_val,model,price,year,Wheels,Color,Body_Style,Horsepower,Hand_Drive,Engine_Cylinders,Version,Engine,Engine_Volume,Interior_Color,Mileage,Gearbox,Drive_train
Volkswagen,2018-12-21, ID: 1941404,Jetta ,5300.0,2009,16,Blue,Sedan,170.0,Left,5.0,SE 2.5 cepov mator,Astragalus,2.5,Grey,130000.0,Automatic,Front
VAZ(Lada),2018-12-21, ID: 1941348,Granta ,18000.0,2012,,White,Sedan,,Left,,,Petrol,,,71000.0,Mechanical,
Volkswagen,2018-12-21, ID: 1941302,Passat ,2200.0,2002,,black,Sedan,,Left,,1.8T,Astragalus,,,212000.0,Automatic,
Volkswagen,2018-12-21, ID: 1941225,Golf ,6700.0,2008,,Blue,Coupe,,Left,,"1,4L TSI / 160HP",Petrol,,,121000.0,Automatic,
VAZ(Lada),2018-12-21, ID: 1941178,2170 Priora ,3000.0,2010,,White,Sedan,,Left,,Sedan,Petrol,,,136000.0,Mechanical,
VAZ(Lada),2018-12-21, ID: 1941154,2170 Priora ,3700.0,2009,,White,Sedan,,Left,,,Petrol,,,147000.0,Mechanical,
VAZ(Lada),2018-12-21, ID: 1941148,21099 ,1500.0,2003,,Silver,Sedan,,Left,,,Petrol,,,140000.0,Mechanical,
VAZ(Lada),2018-12-21, ID: 1940704,2121 ,3900.0,2007,,White,Coupe,,Left,,,Astragalus,,,140000.0,Mechanical,
Porsche,2018-12-20, ID: 1940547,Cayenne ,10800.0,2006,,White,Truck:,,Left,,,Petrol,,,175000.0,Automatic,
VAZ(Lada),2018-12-20, ID: 1940527,2107 ,3600.0,2011,,White,Sedan,,Left,,,Petrol,,,21000.0,Mechanical,
Porsche,2018-12-20, ID: 1939611,Cayenne ,8300.0,2004,,Grey,Truck:,,Left,,3.2 mator,Astragalus,,,137000.0,Automatic,
Volkswagen,2018-12-20, ID: 1939302,Touareg ,16500.0,2005,,black,Universal,,Left,,4.2,Petrol,,,195420.0,Automatic,
VAZ(Lada),2018-12-20, ID: 1939040,2114 ,2500.0,2004,,Grey,Hatchback,,Left,,,Petrol,,,110000.0,Mechanical,
Volkswagen,2018-12-19, ID: 1938945,Golf ,3500.0,2003,,White,Hatchback,115.0,Left,5.0,2.0,Astragalus,2.0,,176000.0,Automatic,
Porsche,2018-12-19, ID: 1938893,Cayenne ,11000.0,2007,20,black,Universal,450.0,Left,8.0,,Petrol,4.5,black,163000.0,Automatic,Wheel drive
Suzuki,2018-12-19, ID: 1938890,SX 4 ,5500.0,2009,,Blue,Hatchback,,Left,,,Petrol,2.0,,80000.0,Automatic,
VAZ(Lada),2018-12-19, ID: 1938832,2106 ,2000.0,2000,,White,Sedan,,Left,,Vaz 2106,Astragalus,,,100000.0,Mechanical,
VAZ(Lada),2018-12-19, ID: 1938806,2106 ,2000.0,2000,13,White,Sedan,77.0,Left,1.0,Vaz 2106,Astragalus,1.6,black,100000.0,Mechanical,Rear
VAZ(Lada),2018-12-19, ID: 1938805,2106 ,2000.0,2000,13,White,Sedan,77.0,Left,1.0,Vaz 2106,Astragalus,1.6,black,100000.0,Mechanical,Rear
Porsche,2018-12-19, ID: 1938692,Cayenne ,15500.0,2009,,White,Truck:,,Left,,,Petrol,,,100000.0,Automatic,
VAZ(Lada),2018-12-19, ID: 1938640,2107 ,1400.0,2005,,red,Sedan,,Left,,21 07,Petrol,,,2568.0,Mechanical,
VAZ(Lada),2018-12-19, ID: 1938367,2114 ,3500.0,2012,,black,Hatchback,,Left,,,Petrol,,,111.0,Mechanical,
VAZ(Lada),2018-12-19, ID: 1938079,2114 ,2200.0,2008,,black,Sedan,,Left,,Gaz,Astragalus,,,290000.0,Mechanical,
VAZ(Lada),2018-12-19, ID: 1937889,21099 ,2500.0,2004,,Silver,Sedan,,Left,,,Astragalus,,,280000.0,Mechanical,
VAZ(Lada),2018-12-19, ID: 1937888,21099 ,2500.0,2004,,Silver,Sedan,,Left,,,Astragalus,,,280000.0,Mechanical,
VAZ(Lada),2018-12-19, ID: 1937841,2107 ,2400.0,2011,,Grey,Sedan,,Left,,,Astragalus,,,80000.0,Mechanical,
VAZ(Lada),2018-12-19, ID: 1937608,2114 ,2.0618556701030926,2007,,Grey,Hatchback,,Left,,,Astragalus,,,300000.0,Mechanical,
VAZ(Lada),2018-12-18, ID: 1937326,2114 ,3800.0,2011,,White,Hatchback,,Left,,211440 SAMARA,Petrol,,,140000.0,Mechanical,
Porsche,2018-12-18, ID: 1937135,Cayenne ,11400.0,2006,,White,Sedan,,Left,,,Petrol,,,75000.0,Automatic,
Volkswagen,2018-12-18, ID: 1936861,Touareg ,8000.0,2005,,black,Truck:,,Left,,4.2,Petrol,,,150000.0,Automatic,
VAZ(Lada),2018-12-18, ID: 1936846,2114 ,2300.0,2011,,black,Hatchback,,Left,,,Petrol,,,180000.0,Mechanical,
VAZ(Lada),2018-12-18, ID: 1936825,2107 ,2200.0,2008,,black,Sedan,,Left,,07,Petrol,,,62000.0,Mechanical,
VAZ(Lada),2018-12-18, ID: 1936663,2107 ,1800.0,2007,,White,Sedan,,Left,,,Petrol,,,317000.0,Mechanical,
Suzuki,2018-12-18, ID: 1936340,SX 4 ,4200.0,2006,,red,Hatchback,,Left,,,Petrol,,black,121000.0,Automatic,Wheel drive
VAZ(Lada),2018-12-18, ID: 1936072,2107 ,2100.0,2003,,green,Sedan,,Left,,,Astragalus,,,57000.0,Mechanical,
Peugeot,2018-12-18, ID: 1935884,Այլ/Օther ,2900.0,2001,15,Silver,Cabriolet / Rhodes,,Left,4.0,,Petrol,1.6,red,114000.0,Automatic,Front
VAZ(Lada),2018-12-18, ID: 1935822,2170 Priora ,3900.0,2010,,black,Sedan,,Left,,,Astragalus,,,120000.0,Mechanical,
VAZ(Lada),2018-12-17, ID: 1935735,2106 ,2.177319587628866,2003,,White,Sedan,,Left,,,Petrol,,,39000.0,Mechanical,
VAZ(Lada),2018-12-17, ID: 1935703,2170 Priora ,4300.0,2011,,White,Sedan,,Left,,,Petrol,,,150000.0,Mechanical,
VAZ(Lada),2018-12-17, ID: 1935436,2107 ,2000.0,2006,,White,Sedan,,Left,,1.7injektor,Astragalus,,,160000.0,Mechanical,
VAZ(Lada),2018-12-17, ID: 1935082,2110 ,3200.0,2007,,Silver,Sedan,,Left,,,Astragalus,,,18000.0,Mechanical,
VAZ(Lada),2018-12-17, ID: 1935008,2107 ,2000.0,2006,,White,Sedan,,Left,,,Petrol,,,100000.0,Mechanical,
Peugeot,2018-12-17, ID: 1934910,307 ,2700.0,2004,16,Blue,Hatchback,,Left,,,Petrol,2.0,Grey,180000.0,Automatic,
VAZ(Lada),2018-12-17, ID: 1934887,2121 ,9000.0,2016,,White,Hatchback,,Left,,,Petrol,,,13500.0,Mechanical,
Volkswagen,2018-12-17, ID: 1934630,Touareg ,18500.0,2012,,black,Truck:,,Left,,,Petrol,,,85000.0,Automatic,
Volkswagen,2018-12-17, ID: 1934579,Touareg ,7800.0,2006,,White,Truck:,,Left,,"2006-2007թ.4x4,Նոր բերված Ամերիկ",Petrol,3.6,,123000.0,Automatic,Wheel drive
Skoda,2018-12-17, ID: 1934468,Octavia ,5500.0,2006,17,black,Hatchback,160.0,Left,4.0,2.0 FSI,Petrol,2.0,black,168000.0,Mechanical,Front
VAZ(Lada),2018-12-16, ID: 1934326,2107 ,3000.0,2011,,green,Sedan,,Left,,,Petrol,,,9000.0,Mechanical,
VAZ(Lada),2018-12-16, ID: 1934308,2112 ,1600.0,2003,,Silver,Hatchback,,Left,,,Petrol,,,97000.0,Mechanical,
VAZ(Lada),2018-12-16, ID: 1934177,2115 ,2.0618556701030926,2006,,Golden,Sedan,,Left,,,Petrol,,,185000.0,Mechanical,
VAZ(Lada),2018-12-16, ID: 1934164,2114 ,2500.0,2010,,Grey,Hatchback,,Left,4.0,Lada 21014,Petrol,1.6,Grey,144400.0,Mechanical,Front
Suzuki,2018-12-16, ID: 1934131,Grand Vitara ,6200.0,2006,,Beige,Truck:,,Left,,,Petrol,,,135000.0,Automatic,
VAZ(Lada),2018-12-16, ID: 1933860,2170 Priora ,3000.0,2010,,Silver,Sedan,,Left,,1.5,Petrol,,,173000.0,Mechanical,
VAZ(Lada),2018-12-16, ID: 1933802,21099 ,2600.0,2004,,Silver,Sedan,,Left,,21099 i,Astragalus,,,300.0,Mechanical,
Volkswagen,2018-12-16, ID: 1933655,New Beetle ,6500.0,2008,17,White,Coupe,150.0,Left,4.0,,Petrol,2.5,White,80000.0,Automatic,Front
Suzuki,2018-12-16, ID: 1933650,SX 4 ,5800.0,2010,,Silver,Sedan,,Left,,,Astragalus,,,97000.0,Mechanical,
VAZ(Lada),2018-12-16, ID: 1933644,2107 ,2300.0,2010,,White,Sedan,,Right,4.0,,Petrol,1.7,,21000.0,Mechanical,Rear
Volkswagen,2018-12-16, ID: 1933556,Jetta ,3800.0,2004,,black,Sedan,,Left,,,Astragalus,,,160000.0,Automatic,
Volkswagen,2018-12-16, ID: 1933385,Golf ,1800.0,2000,,Silver,Hatchback,,Right,,,Astragalus,,,240000.0,Automatic,
VAZ(Lada),2018-12-16, ID: 1933317,2112 ,2200.0,2007,15,black,Hatchback,,Left,,,Petrol,1.6,,150000.0,Mechanical,Front
VAZ(Lada),2018-12-15, ID: 1933239,21099 ,2200.0,2004,,black,Sedan,,Left,,,Astragalus,,,220000.0,Mechanical,
Volkswagen,2018-12-15, ID: 1933232,Golf ,1500.0,2019,,black,Sedan,,Left,,,Astragalus,,,10.0,Mechanical,
VAZ(Lada),2018-12-15, ID: 1933229,2170 Priora ,5800.0,2014,,black,Sedan,,Left,,,Petrol,,,70000.0,Mechanical,
Suzuki,2018-12-15, ID: 1933180,SX 4 ,7900.0,2012,16,White,Hatchback,143.0,Left,4.0,,Petrol,2.0,black,46600.0,Variator:,Wheel drive
VAZ(Lada),2018-12-15, ID: 1933179,2114 ,2800.0,2010,,White,Hatchback,,Left,,,Petrol,,,105000.0,Mechanical,
Volkswagen,2018-12-15, ID: 1933133,Golf ,3600.0,2002,,black,Hatchback,,Left,,,Astragalus,,,179000.0,Automatic,
Volkswagen,2018-12-15, ID: 1933115,Polo ,6800.0,2013,,black,Sedan,,Left,,,Petrol,,,120000.0,Automatic,
Volkswagen,2018-12-15, ID: 1933087,Golf ,3500.0,2001,16,Silver,Hatchback,,Left,,,Petrol,2.0,black,215000.0,Automatic,
VAZ(Lada),2018-12-15, ID: 1933054,21099 ,2300.0,2004,,Silver,Sedan,,Left,,,Petrol,1.5,black,30.0,Mechanical,
Porsche,2018-12-15, ID: 1933046,Cayenne ,12300.0,2004,18,White,Truck:,340.0,Left,8.0,,Astragalus,4.5,black,165000.0,Automatic,Wheel drive
Porsche,2018-12-15, ID: 1933042,Cayenne ,18000.0,2009,,Chestnut,Truck:,,Left,,,Petrol,,,97000.0,Automatic,
Volkswagen,2018-12-15, ID: 1932574,Passat ,2500.0,2003,,Other color,Sedan,,Left,,Turbo 1.8,Astragalus,,,290000.0,Automatic,
VAZ(Lada),2018-12-15, ID: 1932535,2110 ,2600.0,2007,,black,Sedan,,Left,,Avant 1.8 tdi,Astragalus,,,270000.0,Mechanical,
VAZ(Lada),2018-12-15, ID: 1932009,2112 ,2600.0,2007,,black,Hatchback,,Left,,2112 xejbek,Astragalus,,,147000.0,Mechanical,
VAZ(Lada),2018-12-15, ID: 1931933,2107 ,2500.0,2008,,White,Sedan,,Left,,,Petrol,,,50000.0,Mechanical,
Subaru,2018-12-14, ID: 1931712,Forester ,6000.0,2004,,White,Truck:,,Right,,SG5 2.0j LLB,Petrol,,,51000.0,Automatic,
Volkswagen,2018-12-14, ID: 1931672,Jetta ,3300.0,2001,,Silver,Sedan,,Left,,,Astragalus,,,100000.0,Automatic,
VAZ(Lada),2018-12-14, ID: 1931634,2114 ,2000.0,2006,,black,Hatchback,70.0,Left,4.0,1.5,Petrol,1.5,,150000.0,Mechanical,Front
Volkswagen,2018-12-14, ID: 1931595,Touareg ,6800.0,2005,,Grey,Truck:,,Left,,,Petrol,,,117000.0,Automatic,
Volkswagen,2018-12-14, ID: 1931580,Jetta ,7300.0,2012,,black,Sedan,,Left,,2012 2.5 SE,Astragalus,,,69000.0,Automatic,
Volkswagen,2018-12-14, ID: 1931477,Touareg ,9700.0,2008,,White,Truck:,,Left,,Restayling 3.6,Petrol,,,120000.0,Automatic,Wheel drive
Suzuki,2018-12-14, ID: 1931431,Vitara ,11500.0,2015,16,White,Truck:,120.0,Left,4.0,1.6,Petrol,1.6,black,62000.0,Mechanical,Wheel drive
VAZ(Lada),2018-12-14, ID: 1931122,2172 Priora ,3700.0,2012,,White,Hatchback,,Left,,,Petrol,,,130000.0,Mechanical,
VAZ(Lada),2018-12-14, ID: 1931049,2112 ,1900.0,2004,,Silver,Hatchback,,Left,,2004,Astragalus,,,22000.0,Mechanical,
VAZ(Lada),2018-12-14, ID: 1930522,2110 ,1400.0,2006,,Grey,Sedan,,Left,,"1,6 mator",Astragalus,,,980000.0,Mechanical,
VAZ(Lada),2018-12-14, ID: 1930303,2107 ,1900.0,2004,,purple,Sedan,,Left,,,Petrol,,,35000.0,Mechanical,
VAZ(Lada),2018-12-14, ID: 1930184,2172 Priora ,2700.0,2010,,black,Sedan,,Left,,16,Petrol,,Grey,280000.0,Mechanical,
VAZ(Lada),2018-12-14, ID: 1930123,2172 Priora ,3550.0,2009,,White,Hatchback,,Left,,,Petrol,1.8,,112000.0,Mechanical,
Skoda,2018-12-13, ID: 1929960,SuberB ,23000.0,2014,18,black,Sedan,,Left,,,Petrol,3.6,black,77000.0,Automatic,Wheel drive
VAZ(Lada),2018-12-13, ID: 1929493,2170 Priora ,3800.0,2013,,White,Sedan,,Left,,,Petrol,,,120000.0,Mechanical,
Volkswagen,2018-12-13, ID: 1929105,Jetta ,6300.0,2011,,black,Sedan,,Left,,,Petrol,,,95000.0,Kiaavtomat,
VAZ(Lada),2018-12-13, ID: 1929088,2172 Priora ,4800.0,2012,,White,Hatchback,,Left,,,Astragalus,,,120000.0,Mechanical,
Volkswagen,2018-12-13, ID: 1929003,Passat ,8800.0,2011,,Chestnut,Sedan,,Left,,1.8TSI,Petrol,,,158000.0,Mechanical,
VAZ(Lada),2018-12-13, ID: 1928870,2107 ,1700.0,2008,,green,Sedan,,Left,,,Astragalus,,,87000.0,Mechanical,
VAZ(Lada),2018-12-13, ID: 1928811,2107 ,2100.0,2010,,Grey,Sedan,,Left,,,Petrol,,,20000.0,Mechanical,
VAZ(Lada),2018-12-13, ID: 1928752,2170 Priora ,3750.0,2012,,black,Sedan,,Left,,8 Klapan,Astragalus,,,134000.0,Mechanical,
VAZ(Lada),2018-12-13, ID: 1928687,2105 ,1340.2061855670104,2004,13,purple,Sedan,,Left,4.0,1.5 03,Petrol,1.5,black,86200.0,Mechanical,Rear
Suzuki,2018-12-12, ID: 1928646,SX 4 ,4800.0,2008,,Grey,Hatchback,,Left,,,Petrol,,,150097.0,Automatic,
Volkswagen,2018-12-12, ID: 1928563,Jetta ,2500.0,2001,,Silver,Sedan,,Left,,2.0,Astragalus,,,138.0,Automatic,
Volkswagen,2018-12-12, ID: 1928533,Touareg ,10500.0,2008,,black,Universal,,Left,,,Petrol,,,140000.0,Automatic,
VAZ(Lada),2018-12-12, ID: 1928488,2170 Priora ,4000.0,2010,,Silver,Coupe,,Left,,,Petrol,,,15000.0,Mechanical,
VAZ(Lada),2018-12-12, ID: 1928435,2110 ,2000.0,2003,,Silver,Sedan,,Left,,21102,Petrol,,,131000.0,Mechanical,
Volkswagen,2018-12-12, ID: 1928430,Caddy ,7000.0,2009,15,White,Hatchback,,Left,,,Petrol,1.6,,166000.0,Mechanical,Front
Volkswagen,2018-12-12, ID: 1927927,Jetta ,3100.0,2004,16,Grey,Sedan,180.0,Left,,1.8 T,Astragalus,,black,196000.0,Automatic,Front
VAZ(Lada),2018-12-12, ID: 1927550,2121 ,13500.0,2016,16,black,Truck:,83.0,Left,4.0,Urban,Petrol,1.7,black,33000.0,Mechanical,Wheel drive
VAZ(Lada),2018-12-12, ID: 1927394,2107 ,1800.0,2007,,White,Sedan,,Left,,,Astragalus,,,100000.0,Mechanical,
VAZ(Lada),2018-12-12, ID: 1927268,2112 ,2100.0,2002,,green,Hatchback,,Left,,,Astragalus,,,270000.0,Mechanical,
VAZ(Lada),2018-12-12, ID: 1927125,2114 ,3000.0,2011,,Other color,Hatchback,,Left,,,Petrol,,,112000.0,Mechanical,
Peugeot,2018-11-12, ID: 1927087,Partner ,5000.0,2011,,White,Furgon:,,Left,,,Petrol,,,210000.0,Mechanical,
Volkswagen,2018-11-12, ID: 1927070,Passat CC ,9400.0,2010,17,White,Sedan,200.0,Left,,2.0Tfsi,Petrol,2.0,black,83000.0,Automatic,Front
Volkswagen,2018-11-12, ID: 1926941,Passat ,3200.0,2000,,Silver,Sedan,,Left,,,Astragalus,,,210000.0,Mechanical,
VAZ(Lada),2018-11-12, ID: 1926905,2107 ,3300.0,2011,,Silver,Sedan,,Left,,,Petrol,,,84000.0,Mechanical,
VAZ(Lada),2018-11-12, ID: 1926878,2170 Priora ,4650.0,2012,,black,Sedan,,Left,,,Petrol,,,102000.0,Mechanical,
VAZ(Lada),2018-11-12, ID: 1926710,2114 ,2800.0,2011,14,White,Hatchback,999.0,Left,8.0,,Petrol,1.6,White,125000.0,Mechanical,Front
Volkswagen,2018-11-12, ID: 1926658,Touareg ,6700.0,2003,,Other color,Truck:,,Left,,42,Petrol,,,156000.0,Automatic,
Subaru,2018-11-12, ID: 1926348,Outback ,5100.0,2006,17,Golden,Universal,,Right,4.0,,Petrol,2.5,black,120000.0,Automatic,Wheel drive
Subaru,2018-11-12, ID: 1925952,Legacy ,5500.0,2006,17,Grey,Sedan,180.0,Right,4.0,B.sport,Astragalus,2.0,Grey,160000.0,Automatic,Wheel drive
VAZ(Lada),2018-11-12, ID: 1925881,2115 ,1443.298969072165,2001,,green,Sedan,,Left,,,Astragalus,,,32000.0,Mechanical,
Volkswagen,2018-11-12, ID: 1925656,Golf ,4500.0,2001,,Silver,Hatchback,,Left,,APK,Astragalus,,,156000.0,Automatic,
VAZ(Lada),2018-11-12, ID: 1925630,2107 ,2100.0,2011,,Chestnut,Sedan,,Left,,,Petrol,,,63000.0,Mechanical,
Volkswagen,2018-11-12, ID: 1925492,Polo ,5000.0,2011,,Silver,Sedan,,Left,,,Petrol,,,110000.0,Automatic,
VAZ(Lada),2018-11-12, ID: 1925440,2114 ,2400.0,2006,14,Silver,Sedan,90.0,Left,4.0,,Petrol,1.5,black,1999.0,Mechanical,Front
Volkswagen,2018-11-12, ID: 1925437,Passat ,5200.0,2007,17,black,Sedan,200.0,Left,,2.0 Turbo,Petrol,2.0,black,156000.0,Automatic,Front
Subaru,2018-10-12, ID: 1925403,Legacy ,4800.0,2006,,black,Sedan,,Right,,,Petrol,,,10989.0,Automatic,
VAZ(Lada),2018-10-12, ID: 1925359,2107 ,2500.0,2010,,Grey,Sedan,,Left,,VAZ 21-07,Petrol,,,32000.0,Mechanical,
VAZ(Lada),2018-10-12, ID: 1925272,2110 ,1700.0,2003,,Blue,Sedan,,Left,,1.6,Petrol,,,212000.0,Mechanical,
VAZ(Lada),2018-10-12, ID: 1924834,2114 ,3700.0,2011,,White,Furgon:,81.0,Left,,ВИС 2347,Petrol,1.6,,240000.0,Mechanical,
Volkswagen,2018-10-12, ID: 1924827,Touareg ,7300.0,2004,,green,Hatchback,,Left,,,Astragalus,,,245000.0,Automatic,
Volkswagen,2018-10-12, ID: 1924554,Touareg ,6500.0,2004,,Silver,Truck:,,Left,,4.2,Petrol,,,185000.0,Automatic,
VAZ(Lada),2018-10-12, ID: 1924292,2109 ,1546.3917525773195,2004,,black,Sedan,,Left,,,Astragalus,,,150000.0,Mechanical,
VAZ(Lada),2018-10-12, ID: 1924273,2107 ,2800.0,2008,14,black,Sedan,,Left,4.0,,Astragalus,0.7,black,12000.0,Mechanical,Rear
VAZ(Lada),2018-10-12, ID: 1923932,2115 ,1850.0,2005,,Grey,Sedan,,Left,,,Astragalus,,,200000.0,Mechanical,
Volkswagen,2018-10-12, ID: 1923904,Passat CC ,8800.0,2010,,White,Sedan,,Left,,2.0 T,Petrol,,,200000.0,Automatic,
Porsche,2018-09-12, ID: 1923747,Panamera ,57000.0,2013,,White,Sedan,420.0,Left,6.0,Plug In Hybrid,Hybrid:,,black,117000.0,Automatic,Rear
VAZ(Lada),2018-09-12, ID: 1923703,2112 ,3700.0,2008,15,black,Coupe,91.0,Left,4.0,,Petrol,1.6,black,150000.0,Mechanical,Front
VAZ(Lada),2018-09-12, ID: 1923538,2112 ,3300.0,2008,,black,Hatchback,,Left,,,Petrol,,,75000.0,Mechanical,
Suzuki,2018-09-12, ID: 1923461,SX 4 ,3700.0,2006,,black,Hatchback,,Right,,,Petrol,,,122000.0,Automatic,
Suzuki,2018-09-12, ID: 1923334,SX 4 ,4600.0,2006,,Cherry,Truck:,,Left,,,Petrol,,,172000.0,Automatic,
VAZ(Lada),2018-09-12, ID: 1923294,2107 ,1900.0,2005,,White,Sedan,,Left,,,Astragalus,,,65000.0,Mechanical,
VAZ(Lada),2018-09-12, ID: 1923170,2107 ,2500.0,2008,13,White,Sedan,75.0,Left,6.0,Lada,Astragalus,1.7,black,78000.0,Mechanical,Rear
VAZ(Lada),2018-09-12, ID: 1923128,2114 ,2300.0,2006,,Silver,Hatchback,,Left,,,Astragalus,,,160000.0,Mechanical,
Porsche,2018-09-12, ID: 1923095,Cayenne ,13700.0,2005,20,Other color,Universal,340.0,Left,8.0,Cayenne S Magnum,Petrol,4.5,black,169000.0,Automatic,Wheel drive
Peugeot,2018-08-12, ID: 1922804,307 ,4900.0,2004,,Silver,Universal,,Left,,,Petrol,,,58500.0,Automatic,
VAZ(Lada),2018-08-12, ID: 1922797,2107 ,2500.0,2010,,Grey,Sedan,,Left,,,Petrol,,,110000.0,Mechanical,
VAZ(Lada),2018-08-12, ID: 1922665,2105 ,2200.0,2006,,White,Sedan,,Left,,benzin,Petrol,,,40000.0,Mechanical,
VAZ(Lada),2018-08-12, ID: 1922644,2106 ,2.0618556701030926,2001,13,Other color,Sedan,58.8/80,Left,5.0,55555,Astragalus,1.3,black,886.0,Mechanical,Rear
VAZ(Lada),2018-08-12, ID: 1922581,2115 ,2700.0,2004,,Blue,Sedan,,Left,,15,Astragalus,1.6,Grey,103000.0,Mechanical,
Skoda,2018-08-12, ID: 1922500,Roomster ,1134.020618556701,2007,,Silver,Sedan,,Left,,,Petrol,,,550000.0,Mechanical,
VAZ(Lada),2018-08-12, ID: 1922392,2172 Priora ,4700.0,2012,14,White,Hatchback,128.0,Left,16.0,,Petrol,1.6,black,140000.0,Mechanical,Front
Volkswagen,2018-08-12, ID: 1921992,Passat ,6000.0,2010,,Silver,Sedan,,Left,,2.0 T,Petrol,,,160000.0,Automatic,
VAZ(Lada),2018-08-12, ID: 1921867,2107 ,2900.0,2011,,green,Sedan,,Left,,,Astragalus,,,85000.0,Mechanical,
Volkswagen,2018-08-12, ID: 1921725,Jetta ,1500.0,2003,16,Grey,Sedan,,Left,,1.8T,Petrol,1.8,black,226300.0,Automatic,Front
VAZ(Lada),2018-08-12, ID: 1921411,2107 ,1237.1134020618556,2003,,cyan,Sedan,,Left,,2107,Astragalus,,,50000.0,Mechanical,
Volkswagen,2018-07-12, ID: 1921239,Golf ,3900.0,2002,,Silver,Hatchback,,Left,,,Petrol,,,80000.0,Automatic,
VAZ(Lada),2018-07-12, ID: 1920953,2121 ,5000.0,2008,,White,Universal,,Left,,,Astragalus,,,72000.0,Mechanical,
VAZ(Lada),2018-07-12, ID: 1920841,2115 ,1134.020618556701,2006,,black,Sedan,,Left,,Poxanakum,Astragalus,,,160000.0,Mechanical,
VAZ(Lada),2018-07-12, ID: 1920840,2115 ,1134.020618556701,2006,,black,Sedan,,Left,,Poxanakum,Astragalus,,,160000.0,Mechanical,
VAZ(Lada),2018-07-12, ID: 1920824,2115 ,1134.020618556701,2006,,black,Sedan,,Left,,2006,Astragalus,,,160000.0,Mechanical,
VAZ(Lada),2018-07-12, ID: 1920825,2115 ,1134.020618556701,2006,,black,Sedan,,Left,,2006,Astragalus,,,160000.0,Mechanical,
VAZ(Lada),2018-07-12, ID: 1920826,2115 ,1134.020618556701,2006,,black,Sedan,,Left,,2006,Astragalus,,,160000.0,Mechanical,
VAZ(Lada),2018-07-12, ID: 1920823,2115 ,1134.020618556701,2006,,black,Sedan,,Left,,2006,Astragalus,,,160000.0,Mechanical,
VAZ(Lada),2018-07-12, ID: 1920822,2115 ,1134.020618556701,2006,,black,Sedan,,Left,,2006,Astragalus,,,160000.0,Mechanical,
VAZ(Lada),2018-07-12, ID: 1920814,2110 ,2500.0,2004,,Grey,Sedan,,Left,,,Astragalus,,,200000.0,Mechanical,
VAZ(Lada),2018-07-12, ID: 1919968,2170 Priora ,3650.0,2008,,White,Sedan,,Left,,,Astragalus,,,170000.0,Mechanical,
Suzuki,2018-07-12, ID: 1919935,Grand Vitara ,4000.0,2008,,Silver,Truck:,,Left,,1.6,Astragalus,,,150000.0,Mechanical,
VAZ(Lada),2018-07-12, ID: 1919808,2107 ,2000.0,2005,,White,Sedan,,Left,,,Petrol,,,150000.0,Mechanical,
Porsche,2018-06-12, ID: 1919804,Cayenne ,10500.0,2005,,black,Truck:,,Left,,,Petrol,,,238000.0,Automatic,
Volkswagen,2018-06-12, ID: 1919786,Golf ,3300.0,2001,,red,Hatchback,,Left,,2.0 I,Astragalus,,,146000.0,Automatic,
VAZ(Lada),2018-06-12, ID: 1919779,2107 ,1100.0,2006,,Blue,Sedan,,Left,,15,Petrol,,,68350.0,Mechanical,
VAZ(Lada),2018-06-12, ID: 1919634,2114 ,3500.0,2008,15,Other color,Hatchback,,Left,4.0,1.7 injektor,Astragalus,1.7,,125000.0,Mechanical,Front
Volkswagen,2018-06-12, ID: 1919542,Golf ,3200.0,2001,16,black,Sedan,115.0,Left,4.0,2l 115 dz,Astragalus,2.0,black,334.0,Mechanical,Front
Volkswagen,2018-06-12, ID: 1919441,Jetta ,3700.0,2002,,Silver,Sedan,,Left,,1.8 T,Astragalus,,,173500.0,Automatic,
Volkswagen,2018-06-12, ID: 1918402,Passat ,1800.0,2003,,cyan,Sedan,,Left,,AMN,Astragalus,,,240000.0,Automatic,
Volvo,2018-06-12, ID: 1918318,S80 ,8497.0,2008,17,Chestnut,Sedan,238.0,Left,6.0,,Petrol,3.2,Beige,156000.0,Automatic,Front
VAZ(Lada),2018-05-12, ID: 1918146,2107 ,3200.0,2008,,White,Sedan,,Left,,"ԳԱԶ 1.3,կապրոն իտալական,",Astragalus,1.7,,95000.0,Mechanical,
VAZ(Lada),2018-05-12, ID: 1918127,2107 ,2300.0,2003,,White,Sedan,,Left,,,Astragalus,,,100.0,Mechanical,
Porsche,2018-05-12, ID: 1918111,Cayenne ,13500.0,2008,,black,Truck:,,Left,,,Astragalus,,,175000.0,Automatic,
Subaru,2018-05-12, ID: 1918092,Legacy ,3500.0,2003,,black,Sedan,,Right,,2l,Petrol,,,122000.0,Automatic,
VAZ(Lada),2018-05-12, ID: 1917208,2170 Priora ,3700.0,2008,,black,Sedan,,Left,,1.6,Petrol,,,1111.0,Mechanical,
Volkswagen,2018-05-12, ID: 1916834,Polo ,4300.0,2012,,White,Hatchback,85.0,Left,,1.4 l 16v,Petrol,1.4,,140000.0,Mechanical,
Porsche,2018-05-12, ID: 1916690,Cayenne ,11500.0,2005,20,black,Truck:,347.0,Left,8.0,4.5 s,Petrol,4.5,black,180000.0,Automatic,Wheel drive
Volkswagen,2018-04-12, ID: 1916621,LT ,6500.0,2004,15,White,Furgon:,,Left,5.0,2.5 TD,Diesel,2.5,Beige,214000.0,Mechanical,Rear
