,brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
1083,Honda, Տեղադրված է՝  22.05.2018, ID: 1700499,Fit ,3 000 $,2004,,Սև,,Հետչբեք,,Աջ,,,Գազ,1.3,,161000 կմ,Ավտոմատ,Առջևի
1084,Honda, Տեղադրված է՝  21.05.2018, ID: 1700413,Elysion ,5 900 $,2005,,Սև,,Մինիվեն / Միկրոավտոբուս,,Աջ,,2.4,Գազ,,,152000 կմ,Ավտոմատ,
1085,Ford, Տեղադրված է՝  21.05.2018, ID: 1700195,Edge ,17 000 $,2013,,Սպիտակ,,Ամենագնաց,,Ձախ,,SEL,Բենզին,,,44000 մղոն,Ավտոմատ,
1086,Ford, Տեղադրված է՝  20.05.2018, ID: 1698981,Transit ,8 400 $,2007,,Կարմիր,,Ֆուրգոն,,Ձախ,,zadni vidushi,Դիզել,,,157000 կմ,Մեխանիկական,
1087,Chrysler, Տեղադրված է՝  20.05.2018, ID: 1698807,Pacifica ,5 500 $,2004,"17""",Կանաչ,5,Ունիվերսալ,253,Ձախ,6,"3,5 AWD",Բենզին,3.5,Սև,210000 կմ,Ավտոմատ,Լիաքարշակ
1088,Chrysler, Տեղադրված է՝  20.05.2018, ID: 1698804,Pacifica ,5 500 $,2004,"17""",Կանաչ,5,Ունիվերսալ,253,Ձախ,6,"3,5 AWD",Բենզին,3.5,Սև,210000 կմ,Ավտոմատ,Լիաքարշակ
1089,GAZ, Տեղադրված է՝  17.05.2018, ID: 1696016,3110 ,1 800 $,2000,,Սև,,Սեդան,,Ձախ,,,Գազ,,,172000 կմ,Մեխանիկական,
1090,Hummer, Տեղադրված է՝  15.05.2018, ID: 1693540,H2 ,19 500 $,2007,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,108000 կմ,Ավտոմատ,
1091,Chrysler, Տեղադրված է՝  15.05.2018, ID: 1693051,PT Cruiser ,2 500 $,2001,,Կարմիր,,Հետչբեք,,Ձախ,,,Բենզին,,,160000 մղոն,Ավտոմատ,
1092,Honda, Տեղադրված է՝  14.05.2018, ID: 1692217,CR-V ,2 850 $,2000,,Արծաթագույն,,Ունիվերսալ,,Աջ,,,Գազ,,Սև,240000 կմ,Մեխանիկական,
1093,Infiniti, Տեղադրված է՝  13.05.2018, ID: 1691356,FX35 ,11 100 $,2007,"20""",Սպիտակ,,Ամենագնաց,,Ձախ,,Ռեսթայլինգ,Բենզին,,,142000 կմ,Ավտոմատ,Լիաքարշակ
1094,Honda, Տեղադրված է՝  13.05.2018, ID: 1691120,Fit ,2 800 $,2002,,Սպիտակ,,Հետչբեք,,Աջ,,,Բենզին,,,145000 կմ,Ավտոմատ,
1095,GAZ, Տեղադրված է՝  13.05.2018, ID: 1691094,31105 ,1 700 $,2004,"15""",Ոսկեգույն,5,Սեդան,150,Ձախ,,2.4,Գազ,2.4,Մոխրագույն,112000 կմ,Մեխանիկական,Ետևի
1096,Honda, Տեղադրված է՝  11.05.2018, ID: 1689242,Elysion ,6 000 $,2004,,Մոխրագույն,,Սեդան,,Աջ,,,Գազ,,,130000 կմ,Ավտոմատ,
1097,Honda, Տեղադրված է՝  09.05.2018, ID: 1687784,Civic ,4 700 $,2006,,Արծաթագույն,,Սեդան,,Աջ,,HYBRED,Բենզին,,,80000 կմ,Ավտոմատ,
1098,Honda, Տեղադրված է՝  07.05.2018, ID: 1685940,CR-V ,4 100 $,2001,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,158000 մղոն,Ավտոմատ,
1099,Infiniti, Տեղադրված է՝  05.05.2018, ID: 1684547,FX35 ,11 800 $,2008,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,142000 կմ,Ավտոմատ,
1100,Ford, Տեղադրված է՝  05.05.2018, ID: 1684076,Transit ,7 200 $,2000,"16""",Սպիտակ,5,Ֆուրգոն,"125,t",Ձախ,4,24. 125.T,Դիզել,2.4,Մոխրագույն,139900 կմ,Մեխանիկական,Ետևի
1101,Honda, Տեղադրված է՝  04.05.2018, ID: 1682648,Fit ,3 200 $,2002,"15""",Դեղին,5,Հետչբեք,86,Աջ,4,SPORT,Գազ,1.3,Մոխրագույն,180000 կմ,Վարիատոր,Առջևի
1102,Honda, Տեղադրված է՝  03.05.2018, ID: 1682393,Pilot ,12 500 $,2009,,Սպիտակ,,Ամենագնաց,,Ձախ,,3.0,Գազ,,,101000 մղոն,Ավտոմատ,
1103,Honda, Տեղադրված է՝  29.04.2018, ID: 1678985,Elysion ,6 500 $,2005,,Արծաթագույն,5,Ունիվերսալ,250,Աջ,6,full 4-Wd,Բենզին,,Բեժ,128000 կմ,Ավտոմատ,Լիաքարշակ
1104,Ford, Տեղադրված է՝  24.04.2018, ID: 1675076,Focus ,6 200 $,2007,,Կապույտ,,Հետչբեք,,Ձախ,,,Գազ,,,200000 կմ,Ավտոմատ,
1105,Ford, Տեղադրված է՝  20.04.2018, ID: 1672389,Transit ,15 500 $,2009,,Սպիտակ,,Ֆուրգոն,116,Ձախ,,Refrigerator -20(sarnaran-20),Դիզել,2.2,Մոխրագույն,157000 կմ,Մեխանիկական,
1106,Honda, Տեղադրված է՝  16.04.2018, ID: 1667652,Elysion ,7 000 $,2007,,Արծաթագույն,,Ունիվերսալ,,Աջ,,2.0 l 4x4,Բենզին,,,136000 կմ,Ավտոմատ,
1107,Honda, Տեղադրված է՝  16.04.2018, ID: 1667597,Elysion ,6 000 $,2006,"16""",Սպիտակ,5,Ունիվերսալ,160,Աջ,4,2.4,Գազ,2.4,Մոխրագույն,180000 կմ,Ավտոմատ,Լիաքարշակ
1108,Ford, Տեղադրված է՝  16.04.2018, ID: 1667276,Econoline ,5 198 $,2001,,Կանաչ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,5.4L,Բենզին,,,110000 մղոն,Ավտոմատ,
1109,Chrysler, Տեղադրված է՝  15.04.2018, ID: 1666630,300 C ,6 900 $,2006,"17""",Մոխրագույն,4,Սեդան,253,Ձախ,6,,Գազ,3.5,Բեժ,95000 կմ,Ավտոմատ,Ետևի
1110,Honda, Տեղադրված է՝  15.04.2018, ID: 1666177,Pilot ,8 500 $,2006,"16""",Սպիտակ,5,Ամենագնաց,244,Ձախ,6,,Բենզին,3.5,Բեժ,111111 մղոն,Ավտոմատ,Լիաքարշակ
1111,Chrysler, Տեղադրված է՝  13.04.2018, ID: 1665205,Town & Country ,4 500 $,2005,,Սև,,Ունիվերսալ,,Ձախ,,3.8,Գազ,,,150000 կմ,Ավտոմատ,
1112,Honda, Տեղադրված է՝  12.04.2018, ID: 1663619,CR-V ,4 500 $,2001,,Արծաթագույն,,Ամենագնաց,,Ձախ,,RD1,Գազ,,,168000 մղոն,Ավտոմատ,
1113,Ford, Տեղադրված է՝  12.04.2018, ID: 1663236,Mondeo ,2 600 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,Ford Mandeo 1.8,Գազ,,,275000 կմ,Մեխանիկական,
1114,Infiniti, Տեղադրված է՝  10.04.2018, ID: 1661843,QX4 ,7 500 $,2001,,Սպիտակ,,Սեդան,,Ձախ,,3.5,Գազ,,,170000 կմ,Ավտոմատ,
1115,Honda, Տեղադրված է՝  10.04.2018, ID: 1661431,Elysion ,9 500 $,2007,"18""",Սպիտակ,5,Մինիվեն / Միկրոավտոբուս,,Աջ,6,PRESTIGE RR-5,Գազ,3.5,Մոխրագույն,123800 կմ,Ավտոմատ,Առջևի
1116,Ford, Տեղադրված է՝  10.04.2018, ID: 1660909,Transit ,6 800 $,2002,,Դեղին,,Ունիվերսալ,,Ձախ,,"2,4 TDI",Դիզել,,,145000 կմ,Մեխանիկական,
1117,Honda, Տեղադրված է՝  09.04.2018, ID: 1660639,Elysion ,6 200 $,2006,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,2.4 mator,Բենզին,,,97000 կմ,Ավտոմատ,
1118,Ford, Տեղադրված է՝  09.04.2018, ID: 1660388,Taurus ,11 000 $,2010,,Բալագույն,,Սեդան,,Ձախ,,SEL AWD,Բենզին,,,100000 կմ,Ավտոմատ,
1119,Honda, Տեղադրված է՝  09.04.2018, ID: 1659799,Elysion ,5 600 $,2004,"16""",Սպիտակ,5,Մինիվեն / Միկրոավտոբուս,162,Աջ,4,,Բենզին,2.4,Բեժ,125000 կմ,Ավտոմատ,Լիաքարշակ
1120,Chrysler, Տեղադրված է՝  08.04.2018, ID: 1659473,Town & Country ,4 800 $,2002,"16""",Սպիտակ,3,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,3.8,,190000 կմ,Ավտոմատ,
1121,Honda, Տեղադրված է՝  08.04.2018, ID: 1659461,Stream ,6 000 $,2006,"17""",Սև,5,Ունիվերսալ,150,Աջ,4,,Բենզին,2.0,Սև,110000 կմ,Վարիատոր,Առջևի
1122,Chrysler, Տեղադրված է՝  08.04.2018, ID: 1658524,PT Cruiser ,4 800 $,2005,"17""",Կարմիր,5,Հետչբեք,,Ձախ,4,,Բենզին,2.4,Սև,37000 կմ,Ավտոմատ,Առջևի
1123,Honda, Տեղադրված է՝  08.04.2018, ID: 1658439,Fit ,3 200 $,2002,,Սպիտակ,,Հետչբեք,,Աջ,,1.3,Գազ,,,142000 կմ,Վարիատոր,
1124,Honda, Տեղադրված է՝  07.04.2018, ID: 1657956,Accord ,4 650 $,2004,,Արծաթագույն,,Սեդան,,Աջ,,20,Գազ,,,81000 կմ,Ավտոմատ,
1125,Honda, Տեղադրված է՝  07.04.2018, ID: 1657562,Edix ,4 500 $,2004,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Գազ,,,150000 կմ,Ավտոմատ,
1126,Honda, Տեղադրված է՝  06.04.2018, ID: 1656503,Civic ,5 500 $,2008,,Կարմիր,,Հետչբեք,,Ձախ,,,Բենզին,,,170000 կմ,Կիսաավտոմատ,
1127,Honda, Տեղադրված է՝  05.04.2018, ID: 1655253,Odyssey ,8 500 $,2008,,Կապույտ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,96000 մղոն,Ավտոմատ,
1128,Infiniti, Տեղադրված է՝  05.04.2018, ID: 1655189,G35 ,5 600 $,2004,,Սև,4,Սեդան,,Ձախ,6,,Գազ,3.5,Բեժ,76000 մղոն,Ավտոմատ,Ետևի
1129,Ford, Տեղադրված է՝  05.04.2018, ID: 1655081,Focus ,8 000 $,2014,,Սպիտակ,,Հետչբեք,,Ձախ,,,Բենզին,,,58000 կմ,Ավտոմատ,
1130,Honda, Տեղադրված է՝  04.04.2018, ID: 1654313,Elysion ,8 000 $,2007,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,175779 կմ,Ավտոմատ,
1131,Honda, Տեղադրված է՝  04.04.2018, ID: 1654279,Odyssey ,8 800 $,2006,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,79488 մղոն,Ավտոմատ,
1132,Honda, Տեղադրված է՝  03.04.2018, ID: 1653278,Elysion ,6 700 $,2005,"17""",Սպիտակ,5,Մինիվեն / Միկրոավտոբուս,250,Աջ,6,3.0 4X4 CVADRO,Բենզին,3.0,Բեժ,158000 կմ,Ավտոմատ,Լիաքարշակ
1133,Ford, Տեղադրված է՝  30.03.2018, ID: 1648293,Transit ,7 000 $,2003,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Դիզել,,,225000 կմ,Մեխանիկական,
1134,Honda, Տեղադրված է՝  30.03.2018, ID: 1647628,Mobilio ,5 000 $,2004,,Սպիտակ,,Սեդան,,Աջ,,,Գազ,,,130000 կմ,Ավտոմատ,
1135,Honda, Տեղադրված է՝  29.03.2018, ID: 1647325,Accord ,8 500 $,2008,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,86000 մղոն,Ավտոմատ,
1136,Honda, Տեղադրված է՝  28.03.2018, ID: 1645594,Elysion ,6 200 $,2006,"16""",Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,6,3 L,Բենզին,3.0,Բեժ,199000 կմ,Ավտոմատ,Առջևի
1137,Honda, Տեղադրված է՝  28.03.2018, ID: 1645388,Elysion ,6 500 $,2007,"16""",Արծաթագույն,,Ամենագնաց,160,Ձախ,4,,Գազ,2.4,,210 կմ,Ավտոմատ,Առջևի
1138,Honda, Տեղադրված է՝  27.03.2018, ID: 1645119,CR-V ,5 800 $,2003,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,113000 մղոն,Ավտոմատ,
1139,Ford, Տեղադրված է՝  27.03.2018, ID: 1644910,Focus ,2 500 $,2001,,Երկնագույն,,Հետչբեք,,Ձախ,,74/101,Բենզին,,,240000 կմ,Մեխանիկական,
1140,Honda, Տեղադրված է՝  26.03.2018, ID: 1643694,Stream ,5 500 $,2006,"16""",Այլ գույն,,Մինիվեն / Միկրոավտոբուս,140,Աջ,4,Stream 1.8L,Բենզին,1.8,Շագանակագույն,132000 կմ,Ավտոմատ,Առջևի
1141,Honda, Տեղադրված է՝  24.03.2018, ID: 1640989,Elysion ,7 800 $,2008,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Գազ,,,195000 կմ,Ավտոմատ,
1142,Chrysler, Տեղադրված է՝  22.03.2018, ID: 1639075,Crossfire ,9 000 $,2005,,Սպիտակ,,Կուպե,,Ձախ,,,Բենզին,,,149000 կմ,Մեխանիկական,
1143,Ford, Տեղադրված է՝  22.03.2018, ID: 1638382,Fiesta ,1 900 $,2001,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,119000 կմ,Մեխանիկական,
1144,Honda, Տեղադրված է՝  21.03.2018, ID: 1637071,Elysion ,5 300 $,2005,"16""",Սպիտակ,5,Մինիվեն / Միկրոավտոբուս,,Աջ,,2.4,Բենզին,2.4,Մոխրագույն,99000 կմ,Ավտոմատ,Առջևի
1145,Ford, Տեղադրված է՝  21.03.2018, ID: 1636984,Fiesta ,2 300 $,2001,,Արծաթագույն,,Հետչբեք,,Ձախ,,fiesta,Բենզին,,,207000 կմ,Մեխանիկական,
1146,GAZ, Տեղադրված է՝  19.03.2018, ID: 1634000,Газель ,500 000 ֏,2002,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,"STAP,STAPA,STAP,",Գազ,,,10 կմ,Մեխանիկական,
1147,Chrysler, Տեղադրված է՝  19.03.2018, ID: 1633916,300 C ,6 000 $,2005,"18""",Սև,4,Սեդան,343,Ձախ,8,Hemi,Բենզին,5.7,Բեժ,170000 կմ,Ավտոմատ,Ետևի
1148,Hummer, Տեղադրված է՝  18.03.2018, ID: 1633606,H2 ,19 000 $,2005,,Սև,,Ամենագնաց,,Ձախ,,Anteri vichak,Գազ,,,150000 կմ,Ավտոմատ,
1149,Honda, Տեղադրված է՝  17.03.2018, ID: 1632164,Elysion ,6 200 $,2005,"17""",Սպիտակ,4,Մինիվեն / Միկրոավտոբուս,250,Աջ,4,3.l,Գազ,3.0,Սպիտակ,160000 կմ,Ավտոմատ,Առջևի
1150,Honda, Տեղադրված է՝  13.03.2018, ID: 1627600,Elysion ,6 000 $,2005,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Գազ,,,200000 կմ,Ավտոմատ,
1151,Honda, Տեղադրված է՝  12.03.2018, ID: 1625856,CR-V ,17 800 $,2014,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,2.4,Այլ գույն,75000 կմ,Ավտոմատ,
1152,Honda, Տեղադրված է՝  12.03.2018, ID: 1625672,Fit ,3 200 $,2004,,Սպիտակ,,Հետչբեք,,Աջ,,1.3,Գազ,,,130000 կմ,Վարիատոր,
1153,Honda, Տեղադրված է՝  12.03.2018, ID: 1625668,Elysion ,8 000 $,2007,,Սև,,Մինիվեն / Միկրոավտոբուս,,Աջ,,Honda Elysion Pristige 3.5,Բենզին,3.5,Սև,160000 կմ,Ավտոմատ,Առջևի
1154,GAZ, Տեղադրված է՝  04.03.2018, ID: 1617402,3110 ,2 100 $,2003,,Սև,,Սեդան,,Ձախ,,,Գազ,,,160000 կմ,Մեխանիկական,
1155,Ford, Տեղադրված է՝  03.03.2018, ID: 1616256,Transit ,6 500 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,,Դիզել,,,500000 կմ,Մեխանիկական,
1156,Ford, Տեղադրված է՝  02.03.2018, ID: 1615210,Focus ,8 200 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,2.0 SEL,Գազ,,,105 կմ,Ավտոմատ,
1157,Hummer, Տեղադրված է՝  01.03.2018, ID: 1614165,H2 ,10 000 $,2004,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,145238 կմ,Ավտոմատ,
1158,Honda, Տեղադրված է՝  20.02.2018, ID: 1605123,Stepwgn ,5 400 $,2005,,Սպիտակ,,Ունիվերսալ,,Աջ,,2.0,Բենզին,,,140000 կմ,Ավտոմատ,
1159,GAZ, Տեղադրված է՝  18.02.2018, ID: 1603258,31105 ,2 200 $,2004,,Սև,,Սեդան,,Ձախ,,,Գազ,,,200000 կմ,Մեխանիկական,
1160,Honda, Տեղադրված է՝  15.02.2018, ID: 1599750,Elysion ,7 800 $,2005,"18""",Սև,,Մինիվեն / Միկրոավտոբուս,160,Աջ,4,G-ARIO,Գազ,2.4,Սև,176000 կմ,Ավտոմատ,Առջևի
1161,Ford, Տեղադրված է՝  15.02.2018, ID: 1599647,Focus ,7 000 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,Ford Focus SE 2.0 litr,Բենզին,,,92000 մղոն,Ավտոմատ,
1162,Ford, Տեղադրված է՝  13.02.2018, ID: 1598158,Fusion ,9 300 $,2012,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,123000 կմ,Ավտոմատ,
1163,Honda, Տեղադրված է՝  12.02.2018, ID: 1596918,Fit ,3 000 $,2005,"14""",Երկնագույն,4,Հետչբեք,85,Աջ,4,1.3 variator,Բենզին,1.3,Մոխրագույն,140000 կմ,Ավտոմատ,
1164,Honda, Տեղադրված է՝  08.02.2018, ID: 1592547,CR-V ,6 500 $,2004,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Բենզին,2.4,Սև,160000 կմ,Ավտոմատ,
1165,Honda, Տեղադրված է՝  07.02.2018, ID: 1592073,MDX ,6 500 $,2002,,Սև,,Ամենագնաց,,Ձախ,,3.5,Բենզին,,,120000 մղոն,Ավտոմատ,
1166,Infiniti, Տեղադրված է՝  06.02.2018, ID: 1590419,QX4 ,7 200 $,2002,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,250000 կմ,Ավտոմատ,
1167,Infiniti, Տեղադրված է՝  06.02.2018, ID: 1590216,FX35 ,18 500 $,2010,,Սպիտակ,,Ամենագնաց,,Ձախ,6,,Բենզին,3.5,Սև,95000 կմ,Ավտոմատ,
1168,Honda, Տեղադրված է՝  03.02.2018, ID: 1586237,CR-V ,5 100 $,2002,"15""",Կապույտ,5,Ամենագնաց,160,Աջ,4,il fullmark,Բենզին,2.0,Մոխրագույն,180000 կմ,Ավտոմատ,Լիաքարշակ
1169,Ford, Տեղադրված է՝  03.02.2018, ID: 1586050,Focus ,8 500 $,2013,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,94998 կմ,Ավտոմատ,
1170,Jaguar, Տեղադրված է՝  02.02.2018, ID: 1585560,X-Type ,6 500 $,2006,,Կապույտ,,Սեդան,200,Ձախ,,,Գազ,,Բեժ,200 կմ,Ավտոմատ,
1171,Jaguar, Տեղադրված է՝  02.02.2018, ID: 1585558,X-Type ,6 300 $,2006,,Կապույտ,,Սեդան,200,Ձախ,,,Գազ,,Բեժ,200 կմ,Ավտոմատ,
1172,Ford, Տեղադրված է՝  01.02.2018, ID: 1583999,Fiesta ,6 700 $,2009,,Կապույտ,5,Հետչբեք,90,Ձախ,4,,Բենզին,1.4,Սև,87000 կմ,Ավտոմատ,Առջևի
1173,Chrysler, Տեղադրված է՝  29.01.2018, ID: 1581039,Grand Voyager ,5 500 $,2004,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,3.3l,Գազ,,,150000 կմ,Ավտոմատ,
1174,Honda, Տեղադրված է՝  27.01.2018, ID: 1579065,Fit ,3 500 $,2006,,Երկնագույն,,Հետչբեք,,Աջ,,,Գազ,,,62000 կմ,Ավտոմատ,
1175,Infiniti, Տեղադրված է՝  23.01.2018, ID: 1575115,FX35 ,10 500 $,2005,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,142000 կմ,Ավտոմատ,
1176,Infiniti, Տեղադրված է՝  22.01.2018, ID: 1574462,G25 ,11 500 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,61000 մղոն,Ավտոմատ,
1177,GAZ, Տեղադրված է՝  21.01.2018, ID: 1573738,Газель ,3 000 $,2006,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Գազ,,,180000 կմ,Մեխանիկական,
1178,Honda, Տեղադրված է՝  20.01.2018, ID: 1572504,Odyssey ,5 500 $,2003,,Այլ գույն,,Ունիվերսալ,,Ձախ,,,Գազ,,,128 մղոն,Ավտոմատ,
1179,Infiniti, Տեղադրված է՝  19.01.2018, ID: 1571706,FX35 ,10 300 $,2007,"18""",Սպիտակ,5,Ամենագնաց,275,Ձախ,6,Restyling,Բենզին,3.5,Բեժ,100000 կմ,Ավտոմատ,Ետևի
1180,Honda, Տեղադրված է՝  12.01.2018, ID: 1566332,Fit ,3 400 $,2006,"14""",Սպիտակ,4,Սեդան,110,Աջ,4,,Բենզին,1.5,Մոխրագույն,200 կմ,Ավտոմատ,Առջևի
1181,Ford, Տեղադրված է՝  11.01.2018, ID: 1565395,Escape ,5 700 $,2005,"16""",Մոխրագույն,5,Ամենագնաց,133,Ձախ,4,,Գազ,2.3,Սև,200000 կմ,Ավտոմատ,Առջևի
1182,Honda, Տեղադրված է՝  11.01.2018, ID: 1565378,CR-V ,9 650 $,2008,"17""",Արծաթագույն,5,Ունիվերսալ,166,Ձախ,4,,Բենզին,2.4,Մոխրագույն,130000 մղոն,Ավտոմատ,Լիաքարշակ
1183,Jaguar, Տեղադրված է՝  08.01.2018, ID: 1562012,X-Type ,6 800 $,2004,,Մոխրագույն,,Սեդան,,Ձախ,,2.5 AWD,Բենզին,,,111000 կմ,Ավտոմատ,
1184,Ford, Տեղադրված է՝  07.01.2018, ID: 1561765,Escape ,6 700 $,2005,"16""",Մոխրագույն,5,Ամենագնաց,200,Ձախ,6,3.0L,Գազ,3.0,Մոխրագույն,123000 մղոն,Ավտոմատ,Լիաքարշակ
1185,Honda, Տեղադրված է՝  23.12.2017, ID: 1554084,Elysion ,6 300 $,2006,,Սև,,Մինիվեն / Միկրոավտոբուս,,Աջ,,2.4,Գազ,,,155000 կմ,Ավտոմատ,
1186,Ford, Տեղադրված է՝  17.12.2017, ID: 1548877,Focus ,8 500 $,2013,,Արծաթագույն,,Սեդան,160,Ձախ,,SE FLEX FUEL,Բենզին,2.0,,93790 կմ,Ավտոմատ,Առջևի
1187,Infiniti, Տեղադրված է՝  16.12.2017, ID: 1548324,FX35 ,12 700 $,2008,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,115000 կմ,Ավտոմատ,
1188,GAZ, Տեղադրված է՝  16.12.2017, ID: 1548114,Газель ,3 500 $,2007,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,100000 կմ,Մեխանիկական,
1189,Ford, Տեղադրված է՝  16.12.2017, ID: 1547884,Escape ,6 200 $,2005,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,140000 մղոն,Ավտոմատ,
1190,Infiniti, Տեղադրված է՝  13.12.2017, ID: 1545477,FX45 ,9 000 $,2004,,Սև,,Ամենագնաց,,Ձախ,,Fx45,Գազ,,,100000 մղոն,Ավտոմատ,
1191,Honda, Տեղադրված է՝  11.12.2017, ID: 1543557,Fit ,2 700 $,2002,,Մոխրագույն,,Հետչբեք,,Աջ,,1.5,Բենզին,,,120000 կմ,Ավտոմատ,
1192,Honda, Տեղադրված է՝  10.12.2017, ID: 1542980,Pilot ,14 000 $,2008,"17""",Կապույտ,5,Ամենագնաց,,Ձախ,6,2008-2009,Գազ,3.5,Մոխրագույն,115000 մղոն,Ավտոմատ,Լիաքարշակ
1193,Ford, Տեղադրված է՝  08.12.2017, ID: 1541314,Focus ,2 500 $,2002,,Կարմիր,,Սեդան,,Ձախ,,benzin (gaz) 2 l.,Գազ,,,147000 կմ,Ավտոմատ,
1194,Chrysler, Տեղադրված է՝  05.12.2017, ID: 1538734,Crossfire ,6 500 $,2004,,Մոխրագույն,,Կուպե,,Ձախ,,,Բենզին,,,120000 կմ,Ավտոմատ,
1195,Ford, Տեղադրված է՝  03.12.2017, ID: 1536901,Mondeo ,4 300 $,2001,,Կապույտ,,Սեդան,,Ձախ,,Mondeo 3,Գազ,,,190000 կմ,Մեխանիկական,
1196,Chrysler, Տեղադրված է՝  28.11.2017, ID: 1532809,Voyager ,4 800 $,2000,,Կապույտ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,2.4i,Գազ,,,156000 մղոն,Ավտոմատ,
1197,Chrysler, Տեղադրված է՝  28.11.2017, ID: 1532244,PT Cruiser ,4 199 $,2004,,Այլ գույն,,Սեդան,,Ձախ,,,Գազ,,,139000 կմ,Ավտոմատ,
1198,Honda, Տեղադրված է՝  27.11.2017, ID: 1531219,Fit ,2 900 $,2007,"14""",Կարմիր,4,Հետչբեք,100,Աջ,4,1.3,Բենզին,1.3,Սև,83000 կմ,Վարիատոր,Առջևի
1199,Ford, Տեղադրված է՝  26.11.2017, ID: 1530740,Escape ,3 800 $,2001,"15""",Սև,5,Ամենագնաց,,Ձախ,,2.0,Բենզին,2.0,Մոխրագույն,205000 կմ,Մեխանիկական,Լիաքարշակ
